fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,7.7,1,0,23,0,5.8,571,0.1,0.54,0.44,2.58,202,2,0,4.9,3.8,2025-01-14T19:30:00Z,90,False,4,0,0,0,0,21,0,510659,1,2,2,39.0,5,318526,347821,29295,65,False,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,2,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,5
1070712,Joško Gvardiol,DEF,Man City,2.7,0,0,8,0,7.9,350,0.06,0.26,0.2,2.58,202,2,0,4.8,20.0,2025-01-14T19:30:00Z,90,False,4,0,0,0,0,21,0,2300077,1,2,2,20.0,1,-62818,58352,121170,60,False,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,1,0,3,0,2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
239219,Mateo Kovačić,MID,Man City,2.9,0,0,11,1,25.8,354,0.06,0.14,0.08,1.41,202,0,0,3.7,7.8,2025-01-14T19:30:00Z,75,False,4,0,0,0,0,21,0,131724,1,2,2,3.0,3,-3382,2769,6151,54,False,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,1,2,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3
815006,Phil Foden,MID,Man City,8.5,0,3,60,0,45.8,348,0.36,0.91,0.55,2.24,202,1,2,18.0,81.6,2025-01-14T19:30:00Z,86,False,4,0,0,0,0,21,0,588504,1,2,2,53.0,15,-20853,25295,46148,92,False,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,2,1,1,0,1,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,3,15
562892,Rico Henry,DEF,Brentford,-0.3,0,0,3,0,0.3,92,0.0,0.0,0.0,0.26,202,0,0,0.1,1.0,2025-01-14T19:30:00Z,3,False,13,0,0,0,0,21,0,2960,0,2,2,0.0,1,188,288,100,43,True,0,194010.0,Rico,Henry,103.0,92.0,109.0,DEF,DEF,DEF,4.5,194010,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
666857,Yoane Wissa,FWD,Brentford,3.9,0,0,28,0,12.7,110,0.01,1.64,1.63,2.2,202,2,1,10.6,31.4,2025-01-14T19:30:00Z,90,False,13,0,0,0,0,21,0,1064649,1,2,2,62.0,6,5545,117794,112249,62,True,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,2,2,0,0,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,6
650616,Mathias Jensen,MID,Brentford,0.7,0,0,22,0,47.3,95,0.19,0.19,0.0,1.57,202,1,0,6.4,15.0,2025-01-14T19:30:00Z,67,False,13,0,0,0,0,21,0,6475,1,2,2,2.0,2,92,230,138,53,True,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,2
1157236,Yehor Yarmoliuk,MID,Brentford,0.3,0,0,2,0,0.7,111,0.01,0.01,0.0,0.42,202,0,0,0.2,1.6,2025-01-14T19:30:00Z,11,False,13,0,0,0,0,21,0,346613,0,2,2,0.0,1,-10098,16082,26180,44,True,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
955529,Matheus Luiz Nunes,MID,Man City,0.9,0,0,23,0,44.3,356,0.29,0.29,0.0,2.58,202,2,0,8.0,29.8,2025-01-14T19:30:00Z,90,False,4,0,0,0,0,21,0,10909,1,2,2,6.0,2,-614,451,1065,49,False,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,0,0,6,2,1,0,3,3,1,0,0,0,1,0,0,-1,2,0,0,-8,0,0,0,0,15,0,3
919435,Sepp van den Berg,DEF,Brentford,1.9,0,0,9,0,11.1,338,0.01,0.09,0.08,2.2,202,2,0,3.5,19.8,2025-01-14T19:30:00Z,90,False,13,0,0,0,0,21,0,278684,1,2,2,4.0,1,12895,26974,14079,41,True,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765,0,0,5,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
