fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
422685,Bruno Borges Fernandes,MID,Man Utd,2.0,1,0,26,0,26.2,366,0.05,0.17,0.12,0.86,75,1,0,9.4,35.0,2024-10-19T14:00:00Z,90,False,4,0,0,0,0,8,0,715232,1,1,2,33.0,5,-21301,29192,50493,82,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,2,0,2,2,0,0,7,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,26,0,7
1199272,Rasmus Højlund,FWD,Man Utd,3.7,0,2,35,0,14.3,375,0.01,0.43,0.42,0.7,75,1,1,7.7,35.0,2024-10-19T14:00:00Z,73,False,4,0,0,0,0,8,0,79484,1,1,2,28.0,8,15363,20439,5076,69,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,2,8
847983,Lisandro Martínez,DEF,Man Utd,0.7,0,0,11,0,13.0,380,0.02,0.04,0.02,0.86,75,1,0,5.0,20.0,2024-10-19T14:00:00Z,90,False,4,0,0,0,0,8,0,477255,1,1,2,17.0,2,-19003,11289,30292,45,True,0,221820.0,Lisandro,Martínez,391.0,380.0,437.0,DEF,DEF,DEF,5.0,221820,1,0,2,2,2,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
208494,Carlos Henrique Casimiro,MID,Man Utd,1.3,0,0,23,0,49.3,368,0.19,0.26,0.07,0.73,75,1,0,10.1,37.2,2024-10-19T14:00:00Z,87,False,4,0,0,0,0,8,0,48252,1,1,2,14.0,2,-1328,2251,3579,48,True,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,1,2,4,3,1,1,6,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,23,0,4
157723,Christian Eriksen,MID,Man Utd,1.7,0,0,17,0,53.4,370,0.08,0.15,0.07,0.86,75,1,0,8.2,19.4,2024-10-19T14:00:00Z,90,False,4,0,0,0,0,8,0,23188,1,1,2,9.0,2,1042,2924,1882,54,True,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,1,3,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
666857,Yoane Wissa,FWD,Brentford,0.1,0,0,1,0,1.7,110,0.01,0.01,0.0,0.36,75,0,0,0.4,0.0,2024-10-19T14:00:00Z,24,False,14,0,0,0,0,8,0,190161,0,1,2,2.0,1,-30132,2484,32616,59,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
43248,Jonny Evans,DEF,Man Utd,3.3,0,0,9,0,1.6,371,0.01,0.01,0.0,0.73,75,1,0,1.7,13.2,2024-10-19T14:00:00Z,88,False,4,0,0,0,0,8,0,13785,1,1,2,2.0,1,2154,2845,691,44,True,1,37642.0,Jonny,Evans,703.0,371.0,0.0,DEF,DEF,DEF,0.0,37642,0,0,4,1,0,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
1157236,Yehor Yarmoliuk,MID,Brentford,0.7,0,0,3,0,1.0,111,0.01,0.01,0.0,0.19,75,0,0,0.5,4.2,2024-10-19T14:00:00Z,15,False,14,0,0,0,0,8,0,300789,0,1,2,0.0,1,27256,48195,20939,44,False,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395,0,0,0,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1035614,Manuel Ugarte,MID,Man Utd,0.5,0,0,3,0,0.2,652,0.0,0.0,0.0,0.13,75,0,0,0.2,2.2,2024-10-19T14:00:00Z,2,False,4,0,0,0,0,8,0,8598,0,1,2,0.0,1,-1593,589,2182,50,True,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
919435,Sepp van den Berg,DEF,Brentford,1.3,0,0,6,0,1.3,338,0.0,0.0,0.0,1.27,75,2,0,2.2,17.0,2024-10-19T14:00:00Z,86,False,14,0,0,0,0,8,0,272387,1,1,2,4.0,1,21014,33645,12631,40,False,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765,0,0,2,0,3,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
