fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1195281,Milos Kerkez,DEF,Bournemouth,3.3,0,0,4,0,3.1,70,0.01,0.01,0.0,2.52,232,2,0,1.8,11.2,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,1158768,1,2,0,4.0,1,137344,171497,34153,49,True,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,3,4,0,5,0,7,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,3
933768,Curtis Jones,MID,Liverpool,1.1,1,0,12,0,22.0,324,0.03,0.41,0.38,0.64,232,0,0,5.3,19.2,2025-02-01T15:00:00Z,29,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,30817,0,2,0,12.0,4,-11216,43,11259,53,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,2,1,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,4
439369,Ryan Christie,MID,Bournemouth,1.7,0,0,14,0,25.6,63,0.28,0.31,0.03,2.2,232,2,0,5.1,19.2,2025-02-01T15:00:00Z,79,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,19655,1,2,0,6.0,1,-525,1045,1570,49,True,1,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499,0,1,0,1,1,2,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
317564,Kepa Arrizabalaga,GK,Bournemouth,2.5,0,0,10,0,0.0,152,0.0,0.0,0.0,2.52,232,2,0,3.6,36.0,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,5,226320,1,2,0,0.0,2,22100,33317,11217,45,True,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,0,1,0,0,0,7,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,0,13,0,2
292462,Mohamed Salah,MID,Liverpool,18.3,0,3,59,1,31.6,328,0.39,1.27,0.88,1.53,232,0,2,16.8,76.6,2025-02-01T15:00:00Z,87,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,8039715,1,2,0,60.0,16,54460,65802,11342,137,False,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,3,3,0,0,0,0,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-6,53,3,16
789630,Marcus Tavernier,MID,Bournemouth,1.5,0,0,3,0,6.2,83,0.01,0.08,0.07,0.41,232,1,0,0.9,0.4,2025-02-01T15:00:00Z,24,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,19616,0,2,0,2.0,1,1172,1566,394,54,True,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,1,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1250253,Dango Ouattara,MID,Bournemouth,6.7,0,0,6,0,32.7,74,0.09,0.2,0.11,2.52,232,2,0,5.0,13.6,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,150899,1,2,0,4.0,2,122930,130110,7180,50,True,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,1,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
950561,Darwin Núñez Ribeiro,FWD,Liverpool,5.3,0,0,0,0,0.5,316,0.0,0.0,0.0,0.64,232,0,0,0.2,1.2,2025-02-01T15:00:00Z,20,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,232691,0,2,0,0.0,1,-19000,12386,31386,70,False,0,447203.0,Darwin,Núñez Ribeiro,293.0,316.0,397.0,FWD,FWD,FWD,6.5,447203,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1253827,Daniel Jebbison,FWD,Bournemouth,0.3,0,0,2,0,0.3,69,0.01,0.01,0.0,0.33,232,0,0,0.2,0.0,2025-02-01T15:00:00Z,10,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,118145,0,2,0,2.0,1,9205,15021,5816,45,True,0,523700.0,Daniel,Jebbison,483.0,69.0,0.0,FWD,FWD,FWD,0.0,523700,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
209405,Virgil van Dijk,DEF,Liverpool,7.9,0,0,24,1,1.0,339,0.01,0.01,0.0,1.58,232,0,0,1.6,10.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,2553024,1,2,0,4.0,5,-16071,100172,116243,64,False,1,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,0,0,4,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,5
