fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
426202,Divock Origi,FWD,Nott'm Forest,1.0,0,0,2,0,0.2,714,0.0,0.0,0.0,0.06,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,10,9,0,0,0,0,34,0,15994,0,0,2,0.0,1,-204,620,824,50,False,0,152760.0,Divock,Origi,714.0,0.0,0.0,FWD,0,FWD,0.0,152760,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1050166,Anthony Elanga,MID,Nott'm Forest,1.5,0,0,2,0,4.6,378,0.0,0.0,0.0,0.33,334,1,0,0.6,1.2,2024-04-21T12:30:00Z,37,9,0,0,0,0,34,0,139457,0,0,2,0.0,1,-21687,2556,24243,51,False,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
179410,Idrissa Gueye,MID,Everton,3.7,0,3,35,1,12.7,254,0.01,0.05,0.04,0.85,334,0,1,7.3,53.4,2024-04-21T12:30:00Z,90,16,0,0,0,0,34,0,3585,1,0,2,7.0,11,-11,42,53,48,True,0,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,1,0,0,1,2,1,8,4,3,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,37,2,12
243138,James Tarkowski,DEF,Everton,5.1,0,0,24,1,0.2,265,0.0,0.0,0.0,0.85,334,0,0,2.5,22.4,2024-04-21T12:30:00Z,90,16,0,0,0,0,34,0,579839,1,0,2,2.0,6,11090,30759,19669,46,True,0,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,0,2,4,0,0,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,26,0,6
846383,Callum Hudson-Odoi,MID,Nott'm Forest,3.0,0,0,3,0,3.5,205,0.01,0.05,0.04,0.39,334,2,0,3.0,3.2,2024-04-21T12:30:00Z,79,9,0,0,0,0,34,0,41568,1,0,2,23.0,2,-5355,1611,6966,47,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,7,0,2
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.2,0,0,5,0,3.6,696,0.02,0.02,0.0,0.45,334,2,0,1.6,12.6,2024-04-21T12:30:00Z,90,9,0,0,0,0,34,0,29794,1,0,2,0.0,0,418,3223,2805,45,False,1,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,0,1,4,0,0,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0
1181700,Danilo dos Santos de Oliveira,MID,Nott'm Forest,3.4,0,0,12,0,13.0,442,0.01,0.01,0.0,0.39,334,2,0,1.9,6.4,2024-04-21T12:30:00Z,79,9,0,0,0,0,34,0,8029,1,0,2,0.0,2,492,707,215,53,False,0,513046.0,Danilo,dos Santos de Oliveira,442.0,429.0,0.0,MID,MID,MID,0.0,513046,0,0,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
361770,André Tavares Gomes,MID,Everton,2.1,0,0,7,1,6.8,244,0.01,0.01,0.0,0.73,334,0,0,0.6,0.0,2024-04-21T12:30:00Z,66,16,0,0,0,0,34,0,11610,1,0,2,0.0,3,69,227,158,44,True,0,120250.0,André,Tavares Gomes,244.0,0.0,0.0,MID,0,MID,0.0,120250,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,3
1078788,Neco Williams,DEF,Nott'm Forest,1.2,0,0,13,0,6.9,467,0.05,0.09,0.04,0.45,334,2,0,4.7,26.6,2024-04-21T12:30:00Z,90,9,0,0,0,0,34,0,32054,1,0,2,13.0,1,-241,1604,1845,43,False,0,215136.0,Neco,Williams,467.0,437.0,508.0,DEF,DEF,DEF,5.0,215136,1,2,3,3,1,1,9,4,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,17,0,1
612150,Dominic Calvert-Lewin,FWD,Everton,5.9,0,0,2,1,2.6,246,0.0,0.26,0.26,0.73,334,0,0,3.1,4.0,2024-04-21T12:30:00Z,66,16,0,0,0,0,34,0,111115,1,0,2,24.0,2,-3262,9496,12758,58,True,0,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,5,0,2
592102,Moussa Niakhaté,DEF,Nott'm Forest,0.2,0,0,13,0,0.8,457,0.01,0.01,0.0,0.45,334,2,0,1.9,17.8,2024-04-21T12:30:00Z,90,9,0,0,0,0,34,0,8190,1,0,2,0.0,1,-128,127,255,45,False,0,199170.0,Moussa,Niakhaté,457.0,0.0,0.0,DEF,0,DEF,0.0,199170,0,1,2,0,3,0,9,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,0,1
1343749,Rodrigo Duarte Ribeiro,FWD,Nott'm Forest,0.4,0,0,1,0,0.5,809,0.0,0.0,0.0,0.06,334,0,0,0.7,0.2,2024-04-21T12:30:00Z,10,9,0,0,0,0,34,0,1056,0,0,2,6.0,1,19,75,56,45,False,0,551232.0,Rodrigo,Duarte Ribeiro,809.0,0.0,0.0,FWD,0,FWD,0.0,551232,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,4.1,0,0,4,0,1.5,691,0.0,0.0,0.0,0.13,334,0,0,0.3,0.0,2024-04-21T12:30:00Z,33,16,0,0,0,0,34,0,33247,0,0,2,2.0,1,8091,9740,1649,57,True,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,1
352887,Abdoulaye Doucouré,MID,Everton,4.9,1,0,20,1,14.3,249,0.01,0.01,0.0,0.85,334,0,0,4.4,25.6,2024-04-21T12:30:00Z,90,16,0,0,0,0,34,0,64463,1,0,2,4.0,5,8734,11133,2399,55,True,1,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,1,2,1,0,8,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,20,0,7
874025,Vitalii Mykolenko,DEF,Everton,4.9,0,0,26,1,1.5,260,0.01,0.03,0.02,0.85,334,0,0,1.6,13.6,2024-04-21T12:30:00Z,90,16,0,0,0,0,34,0,718953,1,0,2,1.0,6,64426,83867,19441,46,True,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,5,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,6
23354,Ashley Young,DEF,Everton,5.1,0,0,20,1,1.4,588,0.02,0.02,0.0,0.85,334,0,0,1.5,9.4,2024-04-21T12:30:00Z,90,16,0,0,0,0,34,0,39925,1,0,2,4.0,6,4395,5337,942,44,True,0,18892.0,Ashley,Young,588.0,238.0,0.0,DEF,DEF,DEF,0.0,18892,0,2,1,2,1,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,22,0,6
789502,Morgan Gibbs-White,MID,Nott'm Forest,5.8,0,0,10,0,36.1,447,0.05,0.41,0.36,0.45,334,2,0,5.7,9.2,2024-04-21T12:30:00Z,90,9,0,0,0,0,34,0,198705,1,0,2,12.0,2,6959,21123,14164,57,False,0,222531.0,Morgan,Gibbs-White,447.0,433.0,515.0,MID,MID,MID,7.5,222531,0,2,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,2
1356310,Youssef Ramalho Chermiti,FWD,Everton,-0.1,0,0,-1,0,0.0,645,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,1,16,0,0,0,0,34,0,6499,0,0,2,2.0,0,65,218,153,48,True,1,491012.0,Youssef,Ramalho Chermiti,645.0,237.0,312.0,FWD,FWD,FWD,5.0,491012,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
181069,Matz Sels,GK,Nott'm Forest,1.6,0,0,12,0,0.0,808,0.01,0.01,0.0,0.45,334,2,0,1.7,17.2,2024-04-21T12:30:00Z,90,9,0,0,0,0,34,2,13500,1,0,2,0.0,1,1094,2339,1245,45,False,0,85633.0,Matz,Sels,808.0,443.0,502.0,GK,GK,GK,5.0,85633,0,0,2,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,1
