fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,0.0,0,0,2,0,0.0,550,0.0,0.0,0.0,0.0,349,0,0,0.2,0.0,2025-05-02T19:00:00Z,5,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,28807,0,0,1,2.0,1,-181,229,410,61,False,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1174672,João Victor Gomes da Silva,MID,Wolves,2.0,0,0,14,0,13.0,553,0.01,0.01,0.0,0.71,349,1,0,3.6,21.4,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,27400,1,0,1,2.0,2,-1491,365,1856,49,False,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,0,2,2,4,0,1,4,6,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,14,0,4
416175,José Malheiro de Sá,GK,Wolves,3.3,0,0,6,0,0.0,554,0.0,0.0,0.0,0.71,349,1,0,1.1,11.0,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,35,1,331920,1,0,1,0.0,2,-7193,7184,14377,44,False,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,2
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0.0,0,0,3,0,0.6,548,0.01,0.01,0.0,0.0,349,0,0,0.1,0.6,2025-05-02T19:00:00Z,10,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,10448,0,0,1,0.0,1,-191,65,256,53,False,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1070712,Joško Gvardiol,DEF,Man City,4.5,0,2,31,1,5.3,350,0.04,0.04,0.0,0.4,349,0,0,2.4,18.2,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,3850488,1,0,1,0.0,8,230870,249700,18830,63,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,2,2,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,2,8
470834,Nélson Cabral Semedo,DEF,Wolves,3.3,0,0,9,0,0.2,559,0.0,0.08,0.08,0.71,349,1,0,1.3,8.2,2025-05-02T19:00:00Z,85,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,71409,1,0,1,5.0,2,-4887,1793,6680,45,False,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,0,1,1,3,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
769166,Jean-Ricner Bellegarde,MID,Wolves,0.5,0,0,16,0,15.1,535,0.06,0.06,0.0,0.6,349,1,0,3.9,16.0,2025-05-02T19:00:00Z,65,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,21839,1,0,1,8.0,2,-3056,120,3176,49,False,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057,0,2,1,3,0,0,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
239219,Mateo Kovačić,MID,Man City,5.7,0,0,12,1,21.6,354,0.06,0.12,0.06,0.4,349,0,0,4.3,16.8,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,153465,1,0,1,5.0,3,4762,6960,2198,54,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,1,0,2,0,0,1,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3
815006,Phil Foden,MID,Man City,0.7,0,0,4,0,1.3,348,0.0,0.0,0.0,0.0,349,0,0,0.1,0.0,2025-05-02T19:00:00Z,6,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,536253,0,0,1,0.0,1,-6936,6348,13284,91,True,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1114979,Emmanuel Agbadou,DEF,Wolves,3.5,0,0,11,0,1.3,720,0.01,0.01,0.0,0.71,349,1,0,2.1,19.2,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,40052,1,0,1,0.0,2,2498,4827,2329,40,False,0,516939.0,Emmanuel,Agbadou,0.0,720.0,631.0,0,DEF,DEF,4.5,516939,0,0,4,1,0,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
