fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
760712,Trent Alexander-Arnold,DEF,Liverpool,1.5,0,0,11,0,29.6,311,0.31,0.32,0.01,0.57,374,0,0,3.9,8.6,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,1916617,0,1,1,1.0,1,-8664,39507,48171,72,True,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,0,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
820140,Ibrahima Konaté,DEF,Liverpool,2.0,0,0,11,0,4.3,326,0.03,0.03,0.0,1.23,374,1,0,2.0,15.8,2025-05-25T15:00:00Z,61,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,801351,1,1,1,0.0,2,-9889,13073,22962,53,True,0,204716.0,Ibrahima,Konaté,302.0,326.0,374.0,DEF,DEF,DEF,5.5,204716,0,0,2,0,3,0,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
806552,Cody Gakpo,FWD,Liverpool,6.0,1,2,27,0,35.6,321,0.2,0.26,0.06,1.75,374,1,0,8.6,23.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,623622,1,1,1,27.0,7,45032,59650,14618,72,True,0,243298.0,Cody,Gakpo,297.0,321.0,384.0,FWD,FWD,MID,7.5,243298,0,3,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,2,7
202643,Endo Wataru,MID,Liverpool,2.0,0,0,5,0,1.8,320,0.01,0.01,0.0,0.31,374,0,0,1.1,9.6,2025-05-25T15:00:00Z,21,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,14398,0,1,1,0.0,1,30,147,117,46,True,0,158983.0,Wataru,Endo,668.0,320.0,392.0,MID,MID,MID,5.0,158983,0,1,1,0,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
956683,Ryan Gravenberch,MID,Liverpool,1.8,0,0,3,0,17.8,323,0.23,0.23,0.0,1.44,374,1,0,2.3,3.4,2025-05-25T15:00:00Z,67,0,0,0,0,0,0,0,False,7,0,0,0,1,38,0,78566,1,1,1,2.0,-1,7,1145,1138,50,True,0,441266.0,Ryan,Gravenberch,708.0,323.0,390.0,MID,MID,MID,5.5,441266,0,2,0,0,1,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,-1
1113690,Conor Bradley,DEF,Liverpool,2.8,0,0,4,0,4.6,313,0.02,0.02,0.0,1.19,374,1,0,1.4,5.4,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,138462,1,1,1,4.0,1,18752,22259,3507,47,True,0,492777.0,Conor,Bradley,757.0,313.0,375.0,DEF,DEF,DEF,5.0,492777,0,1,1,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
357880,Andrew Robertson,DEF,Liverpool,2.5,0,0,5,0,6.6,335,0.04,0.04,0.0,1.44,374,1,0,1.3,4.2,2025-05-25T15:00:00Z,84,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,455332,1,1,1,2.0,2,644,8283,7639,58,True,0,122798.0,Andrew,Robertson,307.0,335.0,372.0,DEF,DEF,DEF,6.0,122798,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
860914,Luis Díaz,MID,Liverpool,3.8,0,0,11,0,13.0,327,0.04,0.77,0.73,1.44,374,1,0,4.9,11.0,2025-05-25T15:00:00Z,68,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,1932302,1,1,1,25.0,2,-27359,63705,91064,75,True,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,1,0,0,3,0,0,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
319784,Alisson Ramses Becker,GK,Liverpool,3.8,0,0,20,0,0.0,310,0.0,0.0,0.0,1.75,374,1,0,3.3,33.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,38,4,967701,1,1,1,0.0,3,1634,18130,16496,55,True,0,116535.0,Alisson,Ramses Becker,291.0,310.0,366.0,GK,GK,GK,5.5,116535,0,0,0,0,0,0,12,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,23,0,3
719330,Dean Henderson,GK,Crystal Palace,2.0,0,0,10,0,10.0,201,0.0,0.0,0.0,2.17,374,1,0,2.9,19.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,38,2,1332006,1,1,1,0.0,2,-57751,7604,65355,46,False,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,1,0,0,0,0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,12,0,2
950485,Maxence Lacroix,DEF,Crystal Palace,1.8,0,0,12,0,17.0,650,0.05,0.05,0.0,2.17,374,1,0,5.7,39.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,103783,1,1,1,0.0,2,-5246,1973,7219,45,False,0,437499.0,Maxence,Lacroix,0.0,650.0,257.0,0,DEF,DEF,5.0,437499,0,0,10,1,1,3,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,4
621515,Daichi Kamada,MID,Crystal Palace,0.2,0,0,16,0,5.3,205,0.01,0.01,0.0,2.17,374,1,0,1.4,6.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,11984,1,1,1,2.0,2,14,102,88,51,False,0,209400.0,Daichi,Kamada,0.0,205.0,271.0,0,MID,MID,5.0,209400,0,2,0,1,2,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
570461,Diogo Teixeira da Silva,MID,Liverpool,1.8,0,0,-3,0,1.7,317,0.0,0.33,0.33,0.53,374,0,0,1.2,0.0,2025-05-25T15:00:00Z,28,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,298087,0,1,1,11.0,1,-2645,1478,4123,72,True,0,194634.0,Diogo,Teixeira da Silva,294.0,317.0,0.0,MID,MID,MID,0.0,194634,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,1
859282,Daniel Muñoz,DEF,Crystal Palace,2.8,0,0,1,0,0.8,211,0.01,0.01,0.0,2.17,374,1,0,2.0,17.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,2183550,1,1,1,2.0,2,-147919,33126,181045,52,False,0,247348.0,Daniel,Muñoz,792.0,211.0,256.0,DEF,DEF,DEF,5.5,247348,0,0,3,1,2,1,6,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
706297,Jean-Philippe Mateta,FWD,Crystal Palace,0.5,0,0,1,1,0.2,207,0.0,0.68,0.68,0.94,374,0,0,2.0,4.2,2025-05-25T15:00:00Z,61,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,944268,1,1,1,16.0,2,-154837,27752,182589,75,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1316124,Matheus França de Oliveira,MID,Crystal Palace,-0.5,0,0,2,0,0.3,208,0.01,0.1,0.09,0.0,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,1,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,24837,0,1,1,1.0,1,-144,138,282,44,False,0,536694.0,Matheus,França de Oliveira,615.0,208.0,279.0,MID,MID,MID,4.5,536694,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
860920,Eddie Nketiah,FWD,Crystal Palace,2.8,0,0,2,0,0.1,11,0.0,0.22,0.22,1.23,374,1,0,1.9,2.0,2025-05-25T15:00:00Z,28,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,77687,0,1,1,17.0,1,9052,10989,1937,59,False,0,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
846005,Dominik Szoboszlai,MID,Liverpool,4.8,0,0,15,0,25.7,336,0.1,0.15,0.05,1.23,374,1,0,4.4,10.6,2025-05-25T15:00:00Z,60,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,309862,1,1,1,8.0,2,9828,18066,8238,61,True,0,424876.0,Dominik,Szoboszlai,309.0,336.0,387.0,MID,MID,MID,6.5,424876,0,0,0,0,0,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
818975,Eberechi Eze,MID,Crystal Palace,7.8,0,0,13,1,15.2,199,0.59,0.59,0.0,0.94,374,0,0,2.2,5.2,2025-05-25T15:00:00Z,61,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,1675342,1,1,1,2.0,3,-41494,97968,139462,70,False,0,232413.0,Eberechi,Eze,226.0,199.0,266.0,MID,MID,MID,7.5,232413,0,0,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,3
295067,Will Hughes,MID,Crystal Palace,1.0,0,0,9,1,12.0,203,0.01,0.03,0.02,1.93,374,0,0,3.6,15.4,2025-05-25T15:00:00Z,78,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,4949,1,1,1,9.0,3,-50,87,137,49,False,0,108413.0,Will,Hughes,229.0,203.0,270.0,MID,MID,MID,5.0,108413,0,0,4,2,0,0,5,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,5
1428401,Romain Esse,MID,Crystal Palace,1.8,0,0,3,0,1.4,730,0.0,0.0,0.0,0.24,374,1,0,0.5,0.0,2025-05-25T15:00:00Z,14,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,6744,0,1,1,4.0,1,342,596,254,47,False,0,606921.0,Romain,Esse,0.0,730.0,269.0,0,MID,MID,5.0,606921,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
