fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1070052,Amad Diallo,MID,Man Utd,0.0,0,0,3,0,2.1,371,0.03,0.03,0.0,0.16,258,1,0,1.5,5.2,2024-02-24T15:00:00Z,10,10,0,0,0,0,26,0,2456,0,2,1,8.0,1,10,122,112,44,True,0,493250.0,Amad,Diallo,371.0,364.0,452.0,MID,MID,MID,6.5,493250,0,0,0,0,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
494417,Harry Wilson,MID,Fulham,0.0,0,0,3,1,3.8,288,0.05,0.12,0.07,0.72,258,0,0,1.1,5.8,2024-02-24T15:00:00Z,80,14,0,0,0,0,26,0,15179,1,2,1,1.0,2,-224,285,509,53,False,1,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,0,1,1,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,2
157723,Christian Eriksen,MID,Man Utd,0.0,0,0,17,0,52.6,379,0.6,0.6,0.0,0.55,258,2,0,7.1,18.6,2024-02-24T15:00:00Z,37,10,0,0,0,0,26,0,40751,0,2,1,0.0,1,-160,272,432,58,True,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,1,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,1
502420,Harrison Reed,MID,Fulham,0.0,0,0,6,1,3.2,282,0.03,0.09,0.06,0.48,258,0,0,0.8,2.6,2024-02-24T15:00:00Z,76,14,0,0,0,0,26,0,31192,1,2,1,2.0,3,-372,515,887,45,False,0,153366.0,Harrison,Reed,282.0,254.0,336.0,MID,MID,MID,4.5,153366,0,1,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,3
575779,Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,9,1,68.8,267,0.12,0.18,0.06,0.36,258,0,0,10.0,16.8,2024-02-24T15:00:00Z,67,14,0,0,0,0,26,0,86433,1,2,1,14.0,2,-4580,2750,7330,53,False,1,156689.0,Andreas,Hoelgebaum Pereira,267.0,240.0,327.0,MID,MID,MID,5.5,156689,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,13,0,2
1292810,Kobbie Mainoo,MID,Man Utd,0.0,0,0,10,0,11.6,388,0.41,0.5,0.09,0.95,258,1,0,1.9,5.8,2024-02-24T15:00:00Z,79,10,0,0,0,0,26,0,78069,1,2,1,2.0,2,9332,16368,7036,44,True,0,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,0,2,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,2
696443,Issa Diop,DEF,Fulham,0.0,0,0,4,0,0.1,271,0.0,0.0,0.0,0.95,258,1,0,1.1,10.4,2024-02-24T15:00:00Z,9,14,0,0,0,0,26,0,45765,0,2,1,0.0,1,480,991,511,44,False,0,219924.0,Issa,Diop,271.0,245.0,320.0,DEF,DEF,DEF,4.5,219924,0,0,1,1,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
683402,Tosin Adarabioyo,DEF,Fulham,0.0,0,0,9,0,0.3,286,0.0,0.05,0.05,1.67,258,1,0,1.6,11.8,2024-02-24T15:00:00Z,90,14,0,0,0,0,26,0,22744,1,2,1,4.0,1,-2007,466,2473,43,False,1,109646.0,Tosin,Adarabioyo,286.0,187.0,232.0,DEF,DEF,DEF,4.5,109646,0,0,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
493647,Adama Traoré,MID,Fulham,0.0,1,0,12,0,11.6,662,0.04,0.04,0.0,1.19,258,1,0,3.0,18.4,2024-02-24T15:00:00Z,13,14,0,0,0,0,26,0,2945,0,2,1,0.0,4,87,168,81,49,False,0,159533.0,Adama,Traoré,662.0,239.0,326.0,MID,MID,MID,5.5,159533,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13,0,4
967622,Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,3,0,0.1,372,0.0,0.0,0.0,0.0,258,0,0,0.0,0.2,2024-02-24T15:00:00Z,1,10,0,0,0,0,26,0,62331,0,2,1,0.0,1,333,1067,734,68,True,0,467169.0,Antony Matheus,dos Santos,372.0,365.0,454.0,MID,MID,MID,6.0,467169,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
696365,Marcus Rashford,MID,Man Utd,0.0,0,0,6,0,13.9,396,0.01,0.06,0.05,1.11,258,2,0,5.0,6.6,2024-02-24T15:00:00Z,90,10,0,0,0,0,26,0,1234574,1,2,1,29.0,2,48129,69198,21069,84,True,0,176297.0,Marcus,Rashford,396.0,385.0,451.0,MID,MID,MID,7.0,176297,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,9,0,2
843099,Scott McTominay,MID,Man Utd,0.0,0,0,4,0,11.3,392,0.01,0.07,0.06,0.55,258,2,0,1.7,1.4,2024-02-24T15:00:00Z,37,10,0,0,0,0,26,0,178861,0,2,1,4.0,1,11427,25837,14410,46,True,0,195851.0,Scott,McTominay,392.0,381.0,0.0,MID,MID,MID,0.0,195851,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1203665,Alejandro Garnacho,MID,Man Utd,0.0,0,0,8,0,34.3,382,0.07,0.2,0.13,1.11,258,2,0,8.4,18.2,2024-02-24T15:00:00Z,90,10,0,0,0,0,26,0,1226299,1,2,1,31.0,2,273894,301676,27782,50,True,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,2,5,1,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,17,0,2
604785,Alex Iwobi,MID,Fulham,0.0,0,3,31,0,43.4,256,0.25,0.51,0.26,1.67,258,1,1,11.2,41.0,2024-02-24T15:00:00Z,90,14,0,0,0,0,26,0,37532,1,2,1,28.0,10,-357,813,1170,53,False,0,153133.0,Alex,Iwobi,256.0,247.0,324.0,MID,MID,MID,6.5,153133,1,1,0,1,1,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,34,4,11
877401,Calvin Bassey,DEF,Fulham,0.0,0,2,25,0,0.8,610,0.0,0.18,0.18,1.67,258,1,1,6.7,44.0,2024-02-24T15:00:00Z,90,14,0,0,0,0,26,0,17554,1,2,1,22.0,10,412,658,246,44,False,0,232892.0,Calvin,Bassey,610.0,241.0,318.0,DEF,DEF,DEF,4.5,232892,1,0,4,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,27,3,11
