fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
672469,Ben Chilwell,DEF,Chelsea,0.8,1,0,12,0,0.6,195,0.0,0.03,0.03,0.04,325,0,0,2.2,4.2,2024-04-15T19:00:00Z,10,9,0,0,0,0,33,0,518290,0,0,6,17.0,4,-4202,370,4572,54,True,0,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,14,0,4
243138,James Tarkowski,DEF,Everton,1.0,0,0,8,0,0.8,265,0.06,0.06,0.0,2.96,325,6,0,1.8,13.2,2024-04-15T19:00:00Z,90,7,0,0,0,0,33,0,537764,1,0,6,4.0,-2,-8335,11763,20098,46,False,1,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,0,0,3,1,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,-2
662936,Ben Godfrey,DEF,Everton,1.0,0,0,3,0,0.1,252,0.0,0.0,0.0,0.0,325,0,0,0.0,0.2,2024-04-15T19:00:00Z,1,7,0,0,0,0,33,0,15333,0,0,6,0.0,1,-346,122,468,43,False,0,198826.0,Ben,Godfrey,252.0,715.0,0.0,DEF,DEF,DEF,0.0,198826,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
361770,André Tavares Gomes,MID,Everton,1.2,0,0,9,0,6.5,244,0.06,0.1,0.04,1.6,325,2,0,1.2,3.0,2024-04-15T19:00:00Z,45,7,0,0,0,0,33,0,11500,0,0,6,2.0,1,89,182,93,44,False,0,120250.0,André,Tavares Gomes,244.0,0.0,0.0,MID,0,MID,0.0,120250,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
873289,Marc Cucurella Saseta,DEF,Chelsea,3.8,1,1,38,1,15.5,198,0.05,0.05,0.0,1.41,325,0,0,4.5,29.6,2024-04-15T19:00:00Z,90,9,0,0,0,0,33,0,56368,1,0,6,0.0,10,2186,4241,2055,48,True,0,179268.0,Marc,Cucurella Saseta,198.0,163.0,224.0,DEF,DEF,DEF,6.0,179268,0,0,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,1,10
1226756,Alfie Gilchrist,DEF,Chelsea,2.2,0,0,15,0,0.2,716,0.0,0.15,0.15,0.04,325,0,1,5.2,34.4,2024-04-15T19:00:00Z,2,9,0,0,0,0,33,0,4534,0,0,6,17.0,7,51,215,164,40,True,0,514280.0,Alfie,Gilchrist,716.0,170.0,0.0,DEF,DEF,DEF,0.0,514280,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,17,0,7
793907,Trevoh Chalobah,DEF,Chelsea,1.8,0,0,29,1,0.5,194,0.0,0.0,0.0,1.41,325,0,0,2.9,28.6,2024-04-15T19:00:00Z,90,9,0,0,0,0,33,0,5731,1,0,6,0.0,6,183,258,75,43,True,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,0,0,9,0,0,1,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,29,0,8
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,3.2,0,0,-3,0,0.8,691,0.0,1.23,1.23,2.96,325,6,0,5.6,0.2,2024-04-15T19:00:00Z,90,7,0,0,0,0,33,0,16803,1,0,6,55.0,2,-1049,625,1674,57,False,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,2
352887,Abdoulaye Doucouré,MID,Everton,2.0,0,0,6,0,4.4,249,0.02,0.02,0.0,2.96,325,6,0,1.0,3.6,2024-04-15T19:00:00Z,90,7,0,0,0,0,33,0,51852,1,0,6,2.0,2,-1928,2237,4165,55,False,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,0,2,0,0,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
874025,Vitalii Mykolenko,DEF,Everton,2.2,0,0,5,0,4.8,260,0.01,0.03,0.02,2.96,325,6,0,1.6,5.6,2024-04-15T19:00:00Z,90,7,0,0,0,0,33,0,566660,1,0,6,6.0,-1,32390,49395,17005,46,False,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,0,1,1,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,-1
