fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
488139,Bernardo Veiga de Carvalho e Silva,MID,Man City,0.0,0,0,11,1,37.1,344,0.1,0.34,0.24,0.93,253,0,0,7.5,13.4,2024-02-24T17:30:00Z,90,3,0,0,0,0,26,0,337105,1,1,0,24.0,2,-20842,8105,28947,63,False,1,165809.0,Bernardo,Veiga de Carvalho e Silva,344.0,342.0,416.0,MID,MID,MID,6.5,165809,0,2,0,1,2,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,13,0,2
789630,Marcus Tavernier,MID,Bournemouth,0.0,0,0,1,0,16.5,86,0.05,0.37,0.32,1.48,253,1,0,3.3,6.6,2024-02-24T17:30:00Z,67,13,0,0,0,0,26,0,43996,1,1,0,10.0,2,-1272,4795,6067,54,True,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,0,1,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
521318,Manuel Akanji,DEF,Man City,0.0,0,2,33,1,7.8,341,0.06,0.06,0.0,0.93,253,0,0,3.4,26.0,2024-02-24T17:30:00Z,90,3,0,0,0,0,26,0,423812,1,1,0,0.0,8,13235,20604,7369,49,False,0,211975.0,Manuel,Akanji,341.0,340.0,404.0,DEF,DEF,DEF,5.5,211975,0,0,4,3,2,1,3,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,33,1,9
263653,John Stones,DEF,Man City,0.0,0,0,22,1,4.3,368,0.04,0.04,0.0,0.93,253,0,0,1.5,4.6,2024-02-24T17:30:00Z,90,3,0,0,0,0,26,0,300340,1,1,0,6.0,6,2676,6551,3875,53,False,0,97299.0,John,Stones,368.0,362.0,409.0,DEF,DEF,DEF,5.5,97299,0,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,0,6
846369,Luis Sinisterra,MID,Bournemouth,0.0,0,0,3,0,1.0,705,0.0,0.0,0.0,0.0,253,0,0,0.5,0.0,2024-02-24T17:30:00Z,2,13,0,0,0,0,26,0,5790,0,1,0,4.0,1,12,749,737,55,True,0,224995.0,Luis,Sinisterra,705.0,80.0,91.0,MID,MID,MID,5.0,224995,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
794253,Justin Kluivert,MID,Bournemouth,0.0,0,0,9,0,0.4,72,0.01,0.04,0.03,1.48,253,1,0,1.6,6.4,2024-02-24T17:30:00Z,68,13,0,0,0,0,26,0,32547,1,1,0,9.0,2,-687,1834,2521,46,True,0,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683,1,0,2,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,11,0,2
815006,Phil Foden,MID,Man City,0.0,0,3,39,1,52.8,353,0.16,1.12,0.96,0.93,253,0,1,17.5,53.8,2024-02-24T17:30:00Z,90,3,0,0,0,0,26,0,3530618,1,1,0,68.0,11,47329,176819,129490,81,False,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,3,2,0,1,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,47,3,11
1250253,Dango Ouattara,MID,Bournemouth,0.0,0,0,4,0,10.8,78,0.01,0.05,0.04,0.16,253,0,0,2.4,6.8,2024-02-24T17:30:00Z,22,13,0,0,0,0,26,0,1452,0,1,0,6.0,1,4,47,43,47,True,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
904021,Romain Faivre,MID,Bournemouth,0.0,0,0,1,0,0.3,799,0.01,0.01,0.0,0.02,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,10,13,0,0,0,0,26,0,95,0,1,0,0.0,1,-13,18,31,50,True,0,441240.0,Romain,Faivre,799.0,66.0,92.0,MID,MID,MID,4.5,441240,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1140003,Illia Zabarnyi,DEF,Bournemouth,0.0,0,0,14,0,0.6,89,0.0,0.0,0.0,1.64,253,1,0,1.8,15.4,2024-02-24T17:30:00Z,90,13,0,0,0,0,26,0,20564,1,1,0,2.0,2,-439,1676,2115,44,True,0,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580,0,0,1,0,3,1,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
