fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
146830,Joel Ward,DEF,Crystal Palace,0.5,0,0,3,0,0.0,215,0.0,0.0,0.0,0.35,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,1,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,8168,0,1,2,0.0,1,32,65,33,43,True,0,55494.0,Joel,Ward,242.0,215.0,0.0,DEF,DEF,DEF,0.0,55494,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
862608,Mitoma Kaoru,MID,Brighton,1.7,0,0,8,0,17.1,136,0.01,0.04,0.03,0.44,303,2,0,2.6,2.6,2025-04-05T14:00:00Z,62,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,989025,1,1,2,6.0,2,-69984,20021,90005,65,False,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,0,1,0,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
1430151,Brajan Gruda,MID,Brighton,1.3,0,0,5,0,11.7,595,0.05,0.05,0.0,0.06,303,0,0,1.8,2.6,2025-04-05T14:00:00Z,18,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,2946,0,1,2,4.0,1,3,50,47,54,False,0,513433.0,Brajan,Gruda,0.0,595.0,162.0,0,MID,MID,5.5,513433,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1336751,Justin Devenny,MID,Crystal Palace,1.0,0,0,5,0,0.0,645,0.0,0.03,0.03,0.35,303,0,0,0.5,3.2,2025-04-05T14:00:00Z,8,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,10013,0,1,2,2.0,1,-335,74,409,45,True,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,4.5,0,0,19,0,0.9,206,0.02,0.02,0.0,1.0,303,1,0,2.5,23.6,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,7045,1,1,2,0.0,2,1419,1678,259,48,True,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,1,6,1,3,1,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,19,0,4
1168311,Yasin Ayari,MID,Brighton,1.3,0,0,4,0,0.6,600,0.0,0.24,0.24,0.06,303,0,0,4.4,6.4,2025-04-05T14:00:00Z,9,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,3858,0,1,2,37.0,1,1,112,111,50,False,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
771294,Ismaïla Sarr,MID,Crystal Palace,2.0,0,0,6,0,2.5,585,0.01,0.01,0.0,1.0,303,1,0,1.8,11.8,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,1254995,1,1,2,4.0,2,201295,266120,64825,57,True,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,2,1,1,0,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
1352713,Carlos Baleba,MID,Brighton,1.3,0,0,17,0,4.5,115,0.03,0.08,0.05,0.6,303,2,0,2.9,16.4,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,17092,1,1,2,8.0,2,-174,333,507,50,False,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,1,3,1,1,0,1,9,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,4
1131987,Bart Verbruggen,GK,Brighton,0.7,0,0,4,0,0.0,146,0.0,0.0,0.0,0.6,303,2,0,1.6,16.2,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,1,331178,1,1,2,0.0,1,-9389,15649,25038,45,False,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,4,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,1
970243,Mats Wieffer,MID,Brighton,0.7,0,0,4,0,10.3,149,0.14,0.21,0.07,0.03,303,0,0,1.7,2.2,2025-04-05T14:00:00Z,1,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,5911,0,1,2,4.0,1,-41,23,64,47,False,0,467779.0,Mats,Wieffer,0.0,149.0,173.0,0,MID,MID,5.0,467779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
672469,Ben Chilwell,DEF,Crystal Palace,1.0,0,0,3,0,0.0,160,0.0,0.03,0.03,0.36,303,0,0,0.8,7.2,2025-04-05T14:00:00Z,27,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,58567,0,1,2,1.0,1,158,728,570,46,True,0,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,0,0,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1120224,Tyrick Mitchell,DEF,Crystal Palace,1.5,0,0,5,0,0.3,210,0.0,0.0,0.0,0.64,303,1,0,1.0,7.6,2025-04-05T14:00:00Z,62,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,249892,1,1,2,2.0,2,6458,14436,7978,48,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,1,3,0,1,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
1296650,Adam Wharton,MID,Crystal Palace,1.5,0,0,14,0,25.2,216,0.28,0.28,0.0,0.66,303,1,0,4.2,14.4,2025-04-05T14:00:00Z,81,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,16382,1,1,2,2.0,2,-24,195,219,47,True,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,1,2,2,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
866686,Matt O'Riley,MID,Brighton,1.0,0,0,9,0,5.4,629,0.02,0.02,0.0,0.44,303,2,0,2.9,23.4,2025-04-05T14:00:00Z,62,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,4534,1,1,2,0.0,2,-15,50,65,55,False,0,219249.0,Matt,O'Riley,0.0,629.0,164.0,0,MID,MID,5.5,219249,0,2,1,2,0,2,1,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
1251334,Jack Hinshelwood,MID,Brighton,2.7,0,0,13,0,3.3,126,0.02,0.04,0.02,0.57,303,2,0,3.6,13.2,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,6646,1,1,2,19.0,2,-147,168,315,49,False,0,532529.0,Jack,Hinshelwood,621.0,126.0,163.0,MID,MID,MID,5.5,532529,1,0,3,0,2,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
201690,Lewis Dunk,DEF,Brighton,1.0,0,0,6,0,2.5,120,0.02,0.02,0.0,0.6,303,2,0,1.8,15.4,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,270738,1,1,2,0.0,1,1483,4829,3346,42,False,0,83299.0,Lewis,Dunk,129.0,120.0,146.0,DEF,DEF,DEF,4.5,83299,0,0,2,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
113836,Danny Welbeck,FWD,Brighton,3.3,0,3,34,0,2.4,148,0.01,0.54,0.53,0.6,303,2,1,9.5,40.2,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,650739,1,1,2,52.0,9,-9271,5142,14413,55,False,0,50175.0,Danny,Welbeck,154.0,148.0,178.0,FWD,FWD,FWD,6.5,50175,2,1,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,3,9
1400227,Yankuba Minteh,MID,Brighton,2.3,1,0,18,0,16.3,135,0.32,0.32,0.0,0.54,303,2,0,4.8,25.4,2025-04-05T14:00:00Z,71,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,159395,1,1,2,6.0,5,-27606,2030,29636,51,False,0,592031.0,Yankuba,Minteh,0.0,135.0,160.0,0,MID,MID,6.0,592031,0,0,3,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,5
1354561,Diego Gómez,MID,Brighton,2.0,0,0,11,0,22.9,714,0.02,0.02,0.0,0.54,303,2,0,3.6,12.6,2025-04-05T14:00:00Z,71,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,2125,1,1,2,0.0,2,-7,88,95,55,False,0,514254.0,Diego,Gómez,0.0,714.0,169.0,0,MID,MID,5.0,514254,0,0,1,2,1,0,7,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,4
