fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
434325,Thomas Partey,MID,Arsenal,3.8,1,0,26,0,5.8,20,0.06,0.16,0.1,0.29,182,1,0,4.3,23.0,2025-01-01T17:30:00Z,90,False,4,0,0,0,0,19,0,89874,1,3,1,14.0,5,-3549,1778,5327,50,False,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199.0,1.0,1.0,3.0,3.0,0.0,0.0,6.0,5.0,2.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,26.0,0,7
1021586,Gabriel Martinelli Silva,MID,Arsenal,4.7,0,2,35,0,43.1,9,0.12,0.52,0.4,0.29,182,1,1,13.6,48.0,2025-01-01T17:30:00Z,90,False,4,0,0,0,0,19,0,467510,1,3,1,45.0,9,14863,46521,31658,68,False,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,35.0,2,9
574645,Mikel Merino,MID,Arsenal,3.0,0,1,32,0,5.1,633,0.1,0.76,0.66,0.29,182,1,1,9.9,40.6,2025-01-01T17:30:00Z,77,False,4,0,0,0,0,19,0,6728,1,3,1,53.0,8,-310,235,545,60,False,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,32.0,1,10
666857,Yoane Wissa,FWD,Brentford,2.2,0,0,0,0,10.8,110,0.01,0.15,0.14,1.95,182,3,0,1.7,0.0,2025-01-01T17:30:00Z,74,False,1,0,0,0,0,19,0,1007100,1,3,1,8.0,2,-92705,58776,151481,62,True,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,0.0,0,2
318615,Leandro Trossard,MID,Arsenal,2.7,0,0,2,0,0.3,23,0.0,0.0,0.0,0.0,182,0,0,0.1,0.2,2025-01-01T17:30:00Z,12,False,4,0,0,0,0,19,0,218446,0,3,1,0.0,1,18649,27954,9305,68,False,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
650616,Mathias Jensen,MID,Brentford,-0.1,0,0,3,0,3.8,95,0.01,0.01,0.0,0.0,182,0,0,0.5,1.4,2025-01-01T17:30:00Z,15,False,1,0,0,0,0,19,0,6210,0,3,1,0.0,1,-135,10,145,53,True,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
1157236,Yehor Yarmoliuk,MID,Brentford,0.8,0,0,16,0,4.8,111,0.02,0.02,0.0,1.95,182,3,0,1.7,10.6,2025-01-01T17:30:00Z,90,False,1,0,0,0,0,19,0,359087,1,3,1,2.0,2,-8274,16446,24720,44,True,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,16.0,0,2
919435,Sepp van den Berg,DEF,Brentford,0.0,0,0,4,0,1.3,338,0.0,0.0,0.0,1.95,182,3,0,3.0,26.4,2025-01-01T17:30:00Z,74,False,1,0,0,0,0,19,0,283555,1,3,1,2.0,1,-35568,322,35890,41,True,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0,1
955406,William Saliba,DEF,Arsenal,7.3,0,0,14,0,3.3,18,0.08,0.08,0.0,0.29,182,1,0,1.6,13.0,2025-01-01T17:30:00Z,90,False,4,0,0,0,0,19,0,3370088,1,3,1,0.0,2,1303,64265,62962,63,False,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,0,2
534670,Martin Ødegaard,MID,Arsenal,3.0,0,0,15,0,24.9,13,0.18,0.21,0.03,0.29,182,1,0,3.5,6.8,2025-01-01T17:30:00Z,87,False,4,0,0,0,0,19,0,797738,1,3,1,3.0,2,12317,68268,55951,84,False,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,15.0,0,2
1105912,Riccardo Calafiori,DEF,Arsenal,1.3,0,0,1,0,18.8,578,0.1,0.12,0.02,0.29,182,1,0,4.6,17.0,2025-01-01T17:30:00Z,77,False,4,0,0,0,0,19,0,139171,1,3,1,10.0,1,-1935,1984,3919,58,False,1,466075.0,Riccardo,Calafiori,0.0,578.0,7.0,0,DEF,DEF,5.5,466075.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0,1
1341538,Kim Ji-soo,DEF,Brentford,-0.2,0,0,2,0,0.7,96,0.0,0.0,0.0,0.0,182,0,0,0.3,2.2,2025-01-01T17:30:00Z,15,False,1,0,0,0,0,19,0,43162,0,3,1,0.0,1,-657,951,1608,39,True,0,570241.0,Kim,Ji-soo,725.0,96.0,117.0,DEF,DEF,DEF,4.0,570241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0,1
282775,Jorge Luiz Frello Filho,MID,Arsenal,1.3,0,0,3,0,0.0,7,0.0,0.0,0.0,0.0,182,0,0,0.1,0.6,2025-01-01T17:30:00Z,2,False,4,0,0,0,0,19,0,25599,0,3,1,0.0,1,-420,560,980,47,False,0,85955.0,Jorge Luiz,Frello Filho,9.0,7.0,0.0,MID,MID,MID,0.0,85955.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
266520,Christian Nørgaard,MID,Brentford,1.7,0,0,4,0,2.6,101,0.01,0.01,0.0,1.95,182,3,0,0.7,2.8,2025-01-01T17:30:00Z,74,False,1,0,0,0,0,19,0,19687,1,3,1,2.0,1,175,1710,1535,48,True,1,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,1
