fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,5.5,1,2,28,0,44.7,182,0.42,0.71,0.29,0.72,234,1,0,8.8,12.8,2025-02-03T20:00:00Z,89,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,7279644,1,1,2,30.0,6,-132246,70149,202395,113,True,1,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,28.0,2,6
865931,Max Kilman,DEF,West Ham,0.7,0,0,3,0,10.2,524,0.0,0.0,0.0,1.67,234,2,0,3.3,20.4,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,129358,1,1,2,2.0,1,-2647,1533,4180,43,False,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1
267371,Emerson Palmieri dos Santos,DEF,West Ham,3.0,0,0,1,0,0.8,520,0.0,0.07,0.07,1.4,234,1,0,0.7,2.4,2025-02-03T20:00:00Z,70,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,68626,1,1,2,4.0,2,-410,2177,2587,44,False,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0,2
524437,Tomáš Souček,MID,West Ham,2.3,0,0,13,0,2.8,530,0.02,0.02,0.0,1.67,234,2,0,2.8,25.0,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,183010,1,1,2,0.0,2,-6474,5694,12168,49,False,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439.0,0.0,3.0,8.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,13.0,0,4
210164,Alphonse Areola,GK,West Ham,0.7,0,0,5,0,0.0,513,0.0,0.0,0.0,1.67,234,2,0,1.4,14.0,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,24,3,417679,1,1,2,0.0,2,-2586,6697,9283,42,False,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0,2
1137668,Moisés Caicedo Corozo,MID,Chelsea,2.0,0,0,21,0,15.8,157,0.04,0.04,0.0,1.22,234,1,0,3.6,20.4,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,126821,1,1,2,0.0,2,-4877,3377,8254,49,True,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,21.0,0,2
793907,Trevoh Chalobah,DEF,Chelsea,3.0,0,0,3,0,0.3,159,0.0,0.0,0.0,0.5,234,0,0,0.1,1.0,2025-02-03T20:00:00Z,1,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,147195,0,1,2,0.0,1,16494,24495,8001,44,True,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1
1084981,Noni Madueke,MID,Chelsea,5.5,0,0,10,0,37.7,177,0.16,0.25,0.09,0.43,234,1,0,5.4,8.0,2025-02-03T20:00:00Z,60,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,515243,1,1,2,8.0,2,37996,52997,15001,61,True,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,10.0,0,2
214426,Danny Ings,FWD,West Ham,1.3,0,0,2,0,1.5,523,0.01,0.06,0.05,0.2,234,0,0,0.5,0.0,2025-02-03T20:00:00Z,13,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,148524,0,1,2,4.0,1,-2748,5219,7967,50,False,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
523825,Jarrod Bowen,MID,West Ham,1.5,0,3,36,0,21.6,514,0.43,0.63,0.2,1.67,234,2,1,12.6,49.8,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,295167,1,1,2,55.0,10,-9732,803,10535,73,False,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186.0,2.0,3.0,1.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1,0,-1,0,0,0,6,0,0,0,0.0,-0.0,42.0,3,9
846381,Jadon Sancho,MID,Chelsea,2.0,0,0,3,0,1.4,386,0.01,0.15,0.14,0.29,234,1,0,1.5,1.4,2025-02-03T20:00:00Z,51,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,125493,1,1,2,12.0,1,-4370,6102,10472,62,True,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
1197347,Nicolas Jackson,FWD,Chelsea,3.5,0,0,2,0,22.4,180,0.02,0.06,0.04,0.29,234,1,0,3.3,1.6,2025-02-03T20:00:00Z,51,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,1296568,1,1,2,9.0,1,-199234,24848,224082,78,True,0,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
