fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1296650,Adam Wharton,MID,Crystal Palace,2.3,0,1,17,0,49.7,807,0.09,0.09,0.0,1.64,243,1,0,6.6,15.8,2024-02-19T20:00:00Z,87,9,0,0,0,0,25,0,673,1,1,1,0.0,3,136,217,81,50,False,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,2,2,3,1,0,8,3,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,19,0,4
179410,Idrissa Gueye,MID,Everton,1.5,0,0,11,1,4.3,254,0.01,0.06,0.05,0.53,243,0,0,2.3,8.8,2024-02-19T20:00:00Z,65,8,0,0,0,0,25,0,3715,1,1,1,10.0,3,22,122,100,48,True,0,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,0,0,0,4,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3
243138,James Tarkowski,DEF,Everton,2.5,0,0,15,0,5.7,265,0.04,0.42,0.38,0.62,243,1,0,7.0,40.6,2024-02-19T20:00:00Z,90,8,0,0,0,0,25,0,586790,1,1,1,24.0,2,-6917,26949,33866,46,True,0,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,1,2,5,1,5,2,14,2,1,0,0,0,1,0,0,0,2,0,0,0,2,2,0,0,19,0,4
706297,Jean-Philippe Mateta,FWD,Crystal Palace,3.8,1,0,14,0,32.2,232,0.03,0.1,0.07,1.66,243,1,0,6.6,21.8,2024-02-19T20:00:00Z,90,9,0,0,0,0,25,0,61171,1,1,1,12.0,5,-367,5630,5997,49,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,16,0,5
662936,Ben Godfrey,DEF,Everton,2.0,0,0,15,0,12.9,252,0.03,0.03,0.0,0.62,243,1,0,3.9,26.2,2024-02-19T20:00:00Z,90,8,0,0,0,0,25,0,14229,1,1,1,0.0,2,291,609,318,43,True,0,198826.0,Ben,Godfrey,252.0,715.0,0.0,DEF,DEF,DEF,0.0,198826,0,0,3,5,1,0,4,6,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,4
612150,Dominic Calvert-Lewin,FWD,Everton,2.8,0,0,2,0,14.3,246,0.04,0.26,0.22,0.62,243,1,0,3.8,4.2,2024-02-19T20:00:00Z,90,8,0,0,0,0,25,0,88317,1,1,1,19.0,2,3809,11353,7544,58,True,0,177815.0,Dominic,Calvert-Lewin,246.0,220.0,0.0,FWD,FWD,FWD,0.0,177815,0,3,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5,0,2
154280,Jordan Ayew,MID,Crystal Palace,3.0,0,0,16,0,4.6,221,0.04,0.09,0.05,1.66,243,1,1,5.6,40.2,2024-02-19T20:00:00Z,90,9,0,0,0,0,25,0,31650,1,1,1,11.0,6,-323,1372,1695,54,False,1,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,1,0,0,1,0,0,7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,18,0,6
1330872,David Ozoh,MID,Crystal Palace,0.5,0,0,3,0,0.3,721,0.0,0.0,0.0,0.02,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,2,9,0,0,0,0,25,0,607,0,1,1,0.0,1,22,69,47,45,False,0,531989.0,David,Ozoh,721.0,212.0,280.0,MID,MID,MID,4.5,531989,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
503659,Joachim Andersen,DEF,Crystal Palace,1.8,0,0,12,0,1.1,220,0.01,0.01,0.0,1.66,243,1,0,2.4,22.6,2024-02-19T20:00:00Z,90,9,0,0,0,0,25,0,1446084,1,1,1,0.0,2,-75174,19315,94489,47,False,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,1,8,2,0,1,5,2,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,13,0,4
280287,Sam Johnstone,GK,Crystal Palace,0.8,0,0,16,0,0.0,230,0.0,0.0,0.0,1.66,243,1,0,2.5,25.4,2024-02-19T20:00:00Z,90,9,0,0,0,0,25,3,213068,1,1,1,0.0,3,-13332,1195,14527,45,False,0,101982.0,Sam,Johnstone,230.0,204.0,627.0,GK,GK,GK,4.5,101982,0,0,1,0,0,0,13,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,19,0,3
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,1.0,0,0,1,0,0.3,691,0.0,0.02,0.02,0.04,243,0,0,0.2,0.0,2024-02-19T20:00:00Z,18,8,0,0,0,0,25,0,13886,0,1,1,4.0,1,13,644,631,57,True,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
352887,Abdoulaye Doucouré,MID,Everton,0.5,0,0,4,0,2.2,249,0.01,0.41,0.4,0.57,243,1,0,4.2,3.4,2024-02-19T20:00:00Z,71,8,0,0,0,0,25,0,47958,1,1,1,36.0,2,-3706,181,3887,55,True,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,1,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,2
874025,Vitalii Mykolenko,DEF,Everton,2.5,0,0,16,0,46.3,260,0.18,0.21,0.03,0.62,243,1,0,7.5,21.4,2024-02-19T20:00:00Z,90,8,0,0,0,0,25,0,629723,1,1,1,7.0,2,6658,48189,41531,46,True,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,1,1,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17,0,2
146830,Joel Ward,DEF,Crystal Palace,0.5,0,0,11,0,3.1,242,0.0,0.0,0.0,1.66,243,1,0,2.6,22.6,2024-02-19T20:00:00Z,90,9,0,0,0,0,25,0,20220,1,1,1,0.0,2,-138,205,343,45,False,0,55494.0,Joel,Ward,242.0,215.0,0.0,DEF,DEF,DEF,0.0,55494,0,0,6,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
23354,Ashley Young,DEF,Everton,3.8,0,0,10,1,5.4,588,0.0,0.07,0.07,0.53,243,0,0,1.5,5.2,2024-02-19T20:00:00Z,65,8,0,0,0,0,25,0,28435,1,1,1,4.0,6,754,1329,575,44,True,0,18892.0,Ashley,Young,588.0,238.0,0.0,DEF,DEF,DEF,0.0,18892,0,2,1,1,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,6
