fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1118192,Welington Damascena Santos,DEF,Southampton,-0.3,0,0,12,0,39.2,718,0.13,0.13,0.0,1.84,236,1,0,7.0,28.6,2025-02-01T15:00:00Z,80,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,553,1,2,1,2.0,1,36,96,60,40,False,1,500016.0,Welington Damascena,Santos,0.0,718.0,0.0,0,DEF,DEF,0.0,500016.0,0.0,2.0,2.0,1.0,2.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,12.0,0,3
760752,Arijanet Muric,GK,Ipswich,0.7,0,0,6,0,0.0,568,0.0,0.0,0.0,0.91,236,2,0,2.1,20.6,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,24,2,88873,1,2,1,0.0,1,-2994,3539,6533,44,True,0,232917.0,Arijanet,Muric,172.0,568.0,0.0,GK,GK,GK,0.0,232917.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0,8.0,0,1
966021,Taylor Harwood-Bellis,DEF,Southampton,0.5,0,0,6,0,1.3,461,0.01,0.01,0.0,1.37,236,1,0,1.4,13.0,2025-02-01T15:00:00Z,45,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,790564,1,2,1,0.0,1,-18745,7453,26198,40,False,0,245719.0,Taylor,Harwood-Bellis,0.0,461.0,0.0,0,DEF,DEF,0.0,245719.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,6.0,0,1
1200631,Lesley Ugochukwu,MID,Southampton,1.7,0,0,11,0,1.8,188,0.01,0.01,0.0,1.84,236,1,0,1.3,10.8,2025-02-01T15:00:00Z,80,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,40113,1,2,1,0.0,2,7895,9568,1673,44,False,0,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,11.0,0,2
215387,Jack Stephens,DEF,Southampton,-0.3,0,0,3,0,0.1,472,0.0,0.0,0.0,0.04,236,0,0,0.0,0.2,2025-02-01T15:00:00Z,10,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,45199,0,2,1,0.0,1,-1471,64,1535,40,False,0,88900.0,Jack,Stephens,0.0,472.0,0.0,0,DEF,DEF,0.0,88900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,1
1079103,Jacob Greaves,DEF,Ipswich,2.5,0,0,6,0,11.2,270,0.05,0.05,0.0,0.91,236,2,0,3.1,17.4,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,516721,1,2,1,2.0,1,29966,41927,11961,39,True,0,449429.0,Jacob,Greaves,0.0,270.0,0.0,0,DEF,DEF,0.0,449429.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,6.0,0,1
412357,Paul Onuachu,FWD,Southampton,3.3,0,1,28,0,9.0,470,0.02,0.43,0.41,1.84,236,1,1,10.5,39.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,34820,1,2,1,56.0,7,4890,8029,3139,49,False,0,147611.0,Paul,Onuachu,0.0,470.0,0.0,0,FWD,FWD,0.0,147611.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,28.0,1,7
924610,Sugawara Yukinari,DEF,Southampton,0.0,0,0,1,0,0.0,474,0.0,0.0,0.0,0.0,236,0,0,0.2,2.0,2025-02-01T15:00:00Z,9,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,17556,0,2,1,0.0,0,-191,347,538,42,False,1,219279.0,Sugawara,Yukinari,0.0,474.0,0.0,0,DEF,DEF,0.0,219279.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0
760329,Nathan Broadhead,MID,Ipswich,1.7,0,0,5,0,13.3,262,0.14,0.45,0.31,0.49,236,1,0,5.6,6.6,2025-02-01T15:00:00Z,61,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,1342,1,2,1,36.0,2,11,75,64,49,True,0,173818.0,Nathan,Broadhead,0.0,262.0,0.0,0,MID,MID,0.0,173818.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,5.0,0,2
750033,George Hirst,FWD,Ipswich,1.5,0,0,3,0,0.0,272,0.0,0.0,0.0,0.0,236,0,0,0.2,0.0,2025-02-01T15:00:00Z,1,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,3124,0,2,1,2.0,1,275,479,204,54,True,0,222625.0,George,Hirst,0.0,272.0,0.0,0,FWD,FWD,0.0,222625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,1
