fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1296650,Adam Wharton,MID,Crystal Palace,2.0,0,0,20,0,11.2,807,0.01,0.01,0.0,1.21,232,3,0,3.6,25.0,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,498,1,3,1,0.0,2,198,248,50,50,True,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,1,2,6,3,0,3,7,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,21,0,4
672469,Ben Chilwell,DEF,Chelsea,0.3,0,0,8,0,5.6,195,0.02,0.06,0.04,0.55,232,1,0,2.2,9.8,2024-02-12T20:00:00Z,90,8,0,0,0,0,24,0,531486,1,3,1,7.0,2,-388,6107,6495,54,False,0,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,0,2,1,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,10,0,2
1316124,Matheus França de Oliveira,MID,Crystal Palace,0.8,0,0,7,0,10.7,615,0.04,0.14,0.1,0.61,232,1,0,3.4,9.0,2024-02-12T20:00:00Z,83,7,0,0,0,0,24,0,662,1,3,1,14.0,2,19,45,26,48,True,0,536694.0,Matheus,França de Oliveira,615.0,208.0,279.0,MID,MID,MID,4.5,536694,1,0,1,3,1,0,9,3,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,9,0,4
706297,Jean-Philippe Mateta,FWD,Crystal Palace,3.0,0,0,2,0,15.4,232,0.02,0.17,0.15,1.21,232,3,0,5.2,10.8,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,61799,1,3,1,26.0,2,-6995,1867,8862,49,True,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,1,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,5,0,2
1096400,Levi Colwill,DEF,Chelsea,0.1,0,0,3,0,0.1,197,0.0,0.0,0.0,0.19,232,0,0,0.3,3.0,2024-02-12T20:00:00Z,29,8,0,0,0,0,24,0,432030,0,3,1,0.0,1,-100412,264,100676,47,False,0,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
154280,Jordan Ayew,MID,Crystal Palace,1.5,0,0,4,0,1.3,221,0.01,0.09,0.08,1.21,232,3,0,1.8,4.8,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,31931,1,3,1,12.0,2,-2739,1197,3936,54,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,1,3,2,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,9,0,2
719330,Dean Henderson,GK,Crystal Palace,0.2,0,0,12,0,0.0,385,0.0,0.0,0.0,1.21,232,3,0,1.8,17.6,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,2,35458,1,3,1,0.0,1,-1598,1195,2793,44,True,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,0,0,0,0,7,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,14,0,1
503659,Joachim Andersen,DEF,Crystal Palace,1.2,0,0,12,0,0.3,220,0.0,0.0,0.0,1.21,232,3,0,1.9,18.8,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,1549604,1,3,1,0.0,1,-68409,15085,83494,48,True,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,0,6,0,4,1,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,3
1226756,Alfie Gilchrist,DEF,Chelsea,0.7,0,0,3,0,0.1,716,0.0,0.0,0.0,0.07,232,0,0,0.5,5.0,2024-02-12T20:00:00Z,6,8,0,0,0,0,24,0,3380,0,3,1,0.0,1,154,255,101,40,False,0,514280.0,Alfie,Gilchrist,716.0,170.0,0.0,DEF,DEF,DEF,0.0,514280,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1137705,Enzo Fernández,MID,Chelsea,3.7,0,1,29,0,11.3,199,0.05,0.43,0.38,0.55,232,1,1,8.0,48.0,2024-02-12T20:00:00Z,90,8,0,0,0,0,24,0,231750,1,3,1,21.0,8,-1719,2854,4573,48,False,0,448047.0,Enzo,Fernández,199.0,168.0,237.0,MID,MID,MID,6.5,448047,1,1,1,1,1,0,7,3,2,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,32,2,11
1197347,Nicolas Jackson,FWD,Chelsea,0.7,0,0,-4,0,2.1,211,0.02,0.08,0.06,0.47,232,1,0,0.7,0.0,2024-02-12T20:00:00Z,78,8,0,0,0,0,24,0,436037,1,3,1,6.0,1,-6432,5314,11746,68,False,1,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-3,0,1
1197250,Malo Gusto,DEF,Chelsea,2.0,1,1,29,0,41.9,203,0.15,0.15,0.0,0.47,232,1,0,8.7,41.0,2024-02-12T20:00:00Z,83,8,0,0,0,0,24,0,725222,1,3,1,4.0,6,-27582,18175,45757,42,False,0,482609.0,Malo,Gusto,203.0,171.0,228.0,DEF,DEF,DEF,5.0,482609,0,2,1,3,1,0,7,4,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,31,0,5
1084981,Noni Madueke,MID,Chelsea,0.7,0,0,4,0,14.7,208,0.07,0.07,0.0,0.17,232,1,0,2.2,5.0,2024-02-12T20:00:00Z,45,8,0,0,0,0,24,0,12923,1,3,1,2.0,1,-1059,689,1748,53,False,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,1
295067,Will Hughes,MID,Crystal Palace,2.0,0,0,18,0,49.7,229,0.15,0.15,0.0,0.49,232,1,0,6.9,19.6,2024-02-12T20:00:00Z,78,7,0,0,0,0,24,0,1416,1,3,1,0.0,2,-17,69,86,49,True,0,108413.0,Will,Hughes,229.0,203.0,270.0,MID,MID,MID,5.0,108413,0,2,1,3,0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,20,0,2
1192854,Naouirou Ahamada,MID,Crystal Palace,0.8,0,0,6,0,0.1,219,0.0,0.02,0.02,0.72,232,2,0,0.8,3.2,2024-02-12T20:00:00Z,11,7,0,0,0,0,24,0,55870,0,3,1,5.0,1,-2426,438,2864,43,True,0,466117.0,Naouirou,Ahamada,219.0,190.0,275.0,MID,MID,MID,4.5,466117,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
859282,Daniel Muñoz,DEF,Crystal Palace,-0.3,0,0,7,0,21.4,792,0.03,0.03,0.0,1.21,232,3,0,5.3,23.4,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,2000,1,3,1,8.0,0,134,453,319,45,True,1,247348.0,Daniel,Muñoz,792.0,211.0,256.0,DEF,DEF,DEF,5.5,247348,0,0,5,3,1,1,4,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,2
966027,Conor Gallagher,MID,Chelsea,6.0,0,3,49,0,44.8,202,0.13,0.46,0.33,0.55,232,1,2,15.1,74.6,2024-02-12T20:00:00Z,90,8,0,0,0,0,24,0,47184,1,3,1,32.0,15,-1097,1337,2434,54,False,0,232787.0,Conor,Gallagher,202.0,169.0,0.0,MID,MID,MID,0.0,232787,2,3,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,56,3,15
1096353,Cole Palmer,MID,Chelsea,6.7,2,2,30,0,38.3,362,0.3,0.39,0.09,0.55,232,1,0,10.9,39.4,2024-02-12T20:00:00Z,90,8,0,0,0,0,24,0,4210247,1,3,1,31.0,10,76594,194698,118104,59,False,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,32,2,10
1120224,Tyrick Mitchell,DEF,Crystal Palace,0.5,0,0,11,0,0.4,234,0.0,0.0,0.0,1.21,232,3,0,1.0,9.8,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,326662,1,3,1,0.0,1,-26052,3841,29893,46,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,2,2,0,0,8,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
696646,Axel Disasi,DEF,Chelsea,-0.7,0,0,10,0,2.6,611,0.01,0.11,0.1,0.55,232,1,0,3.6,16.0,2024-02-12T20:00:00Z,90,8,0,0,0,0,24,0,373363,1,3,1,17.0,1,-19091,1950,21041,49,False,1,220362.0,Axel,Disasi,611.0,167.0,0.0,DEF,DEF,DEF,0.0,220362,1,1,0,0,1,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,13,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,2.8,0,0,19,0,2.4,231,0.01,0.11,0.1,1.21,232,3,1,4.9,34.8,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,10522,1,3,1,12.0,6,-242,116,358,47,True,1,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,1,0,3,0,0,0,9,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,21,0,8
1137668,Moisés Caicedo Corozo,MID,Chelsea,2.3,0,0,19,0,27.5,126,0.06,0.06,0.0,0.55,232,1,0,5.7,27.0,2024-02-12T20:00:00Z,90,8,0,0,0,0,24,0,125546,1,3,1,2.0,2,97,2501,2404,45,False,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,2,0,3,1,1,9,4,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,21,0,4
80562,Thiago Emiliano da Silva,DEF,Chelsea,3.3,0,0,17,0,2.3,217,0.01,0.05,0.04,0.36,232,1,0,3.0,22.4,2024-02-12T20:00:00Z,60,8,0,0,0,0,24,0,416463,1,3,1,5.0,2,-51,10662,10713,50,False,0,51090.0,Thiago,Emiliano da Silva,217.0,0.0,0.0,DEF,0,DEF,0.0,51090,0,0,3,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
704523,Christopher Nkunku,FWD,Chelsea,2.7,0,0,2,0,3.8,212,0.01,0.07,0.06,0.37,232,0,0,2.1,4.2,2024-02-12T20:00:00Z,45,8,0,0,0,0,24,0,166218,0,3,1,13.0,1,-22919,9319,32238,74,False,0,213198.0,Christopher,Nkunku,212.0,181.0,240.0,FWD,MID,MID,6.0,213198,0,0,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
637746,Odsonne Edouard,FWD,Crystal Palace,0.8,0,0,2,0,10.3,225,0.0,0.05,0.05,0.59,232,2,0,2.1,2.0,2024-02-12T20:00:00Z,6,7,0,0,0,0,24,0,157304,0,3,1,9.0,1,-7618,1796,9414,54,True,0,199670.0,Odsonne,Edouard,225.0,198.0,285.0,FWD,FWD,FWD,5.0,199670,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
246575,Raheem Sterling,MID,Chelsea,1.7,0,0,3,0,14.4,216,0.16,0.25,0.09,0.07,232,0,0,2.3,3.6,2024-02-12T20:00:00Z,11,8,0,0,0,0,24,0,707507,0,3,1,5.0,1,-80821,5566,86387,70,False,0,103955.0,Raheem,Sterling,216.0,186.0,0.0,MID,MID,MID,0.0,103955,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1067256,Đorđe Petrović,GK,Chelsea,2.3,0,0,18,0,0.0,687,0.0,0.0,0.0,0.55,232,1,0,2.3,23.4,2024-02-12T20:00:00Z,90,8,0,0,0,0,24,3,130714,1,3,1,0.0,3,1341,10762,9421,45,False,0,457569.0,Đorđe,Petrović,687.0,183.0,67.0,GK,GK,GK,4.5,457569,0,0,1,0,0,0,6,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,19,0,3
950829,Chris Richards,DEF,Crystal Palace,0.5,0,0,14,0,0.1,238,0.0,0.04,0.04,1.21,232,3,0,3.1,26.8,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,62622,1,3,1,4.0,1,-632,1434,2066,39,True,0,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,0,0,13,1,1,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,14,0,3
