fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
862608,Mitoma Kaoru,MID,Brighton,2.8,1,0,14,0,16.7,136,0.06,0.06,0.0,0.48,379,0,0,4.3,22.2,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,733846,0,4,1,4.0,4,24065,48974,24909,63,False,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,0,1,0,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,4
303346,Adam Webster,DEF,Brighton,3.2,1,0,13,0,5.6,147,0.04,0.27,0.23,1.95,379,1,0,4.2,12.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,9413,1,4,1,24.0,5,165,305,140,43,False,0,110735.0,Adam,Webster,153.0,147.0,153.0,DEF,DEF,DEF,4.5,110735,0,0,2,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,5
724306,Yves Bissouma,MID,Spurs,0.6,0,0,2,0,0.3,482,0.0,0.0,0.0,0.95,379,2,0,0.0,0.0,2025-05-25T15:00:00Z,24,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,27004,0,4,1,0.0,1,-111,125,236,48,True,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1430151,Brajan Gruda,MID,Brighton,3.8,0,0,14,0,53.4,595,0.28,0.33,0.05,1.95,379,1,0,7.1,7.4,2025-05-25T15:00:00Z,75,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,8366,1,4,1,10.0,2,4383,4548,165,54,False,0,513433.0,Brajan,Gruda,0.0,595.0,162.0,0,MID,MID,5.5,513433,0,2,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
654908,Richarlison de Andrade,FWD,Spurs,1.0,0,0,0,0,0.1,497,0.0,0.0,0.0,0.95,379,2,0,0.1,1.0,2025-05-25T15:00:00Z,24,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,45119,0,4,1,0.0,1,967,1715,748,68,True,0,212319.0,Richarlison,de Andrade,509.0,497.0,597.0,MID,FWD,FWD,6.5,212319,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1168311,Yasin Ayari,MID,Brighton,3.5,0,0,4,0,17.0,600,0.23,0.25,0.02,1.47,379,1,0,2.6,3.8,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,6661,1,4,1,5.0,1,2197,2379,182,50,False,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,0,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
754126,Kevin Danso,DEF,Spurs,1.0,0,0,3,0,0.3,767,0.0,0.0,0.0,2.27,379,4,0,3.4,34.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,3289,1,4,1,0.0,0,127,244,117,44,True,0,135720.0,Kevin,Danso,0.0,767.0,570.0,0,DEF,DEF,4.5,135720,0,2,16,0,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,2
1352713,Carlos Baleba,MID,Brighton,2.2,0,0,20,0,13.5,115,0.03,0.1,0.07,1.95,379,1,0,3.2,12.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,19195,1,4,1,6.0,2,122,780,658,50,False,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,2,0,3,2,0,10,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,20,3,7
1131987,Bart Verbruggen,GK,Brighton,3.8,0,0,5,0,0.0,146,0.0,0.0,0.0,1.95,379,1,0,1.2,12.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,38,1,284699,1,4,1,0.0,2,-4002,4520,8522,45,False,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,2
1288111,Mathys Tel,MID,Spurs,3.0,1,0,17,0,12.4,768,0.15,0.83,0.68,1.47,379,2,0,5.9,16.4,2025-05-25T15:00:00Z,82,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,12650,1,4,1,30.0,5,-475,852,1327,58,True,0,511499.0,Mathys,Tel,0.0,768.0,584.0,0,MID,MID,6.5,511499,1,2,3,1,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,5
