fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
862608,Mitoma Kaoru,MID,Brighton,2.7,0,0,8,0,15.0,136,0.07,0.48,0.41,1.72,288,2,0,6.2,8.8,2025-03-15T15:00:00Z,82,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,1115356,1,2,2,38.0,1,4986,71394,66408,65,False,1,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,2,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
303346,Adam Webster,DEF,Brighton,2.3,0,0,4,0,10.3,147,0.08,0.08,0.0,1.72,288,2,0,3.0,13.8,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,14171,1,2,2,6.0,1,-113,1248,1361,43,False,0,110735.0,Adam,Webster,153.0,147.0,153.0,DEF,DEF,DEF,4.5,110735,0,0,3,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,2.5,0,0,-3,0,13.8,571,0.01,0.36,0.35,1.31,288,2,0,4.4,5.2,2025-03-15T15:00:00Z,57,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,349530,1,2,2,25.0,0,40808,55899,15091,62,True,1,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,1,1,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
1430151,Brajan Gruda,MID,Brighton,0.7,0,0,3,0,0.0,595,0.0,0.0,0.0,0.0,288,0,0,0.6,6.2,2025-03-15T15:00:00Z,7,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,2936,0,2,2,0.0,1,-18,53,71,54,False,0,513433.0,Brajan,Gruda,0.0,595.0,162.0,0,MID,MID,5.5,513433,0,0,0,0,0,0,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1070712,Joško Gvardiol,DEF,Man City,3.3,0,0,10,0,6.8,350,0.05,0.05,0.0,2.04,288,2,0,3.6,29.0,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,3014678,1,2,2,0.0,1,350042,378783,28741,60,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,1,7,3,1,1,4,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,10,0,3
815006,Phil Foden,MID,Man City,2.3,0,0,3,0,1.8,348,0.0,0.0,0.0,0.49,288,0,0,0.6,0.0,2025-03-15T15:00:00Z,14,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,864090,0,2,2,4.0,1,45920,72779,26859,92,True,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1168311,Yasin Ayari,MID,Brighton,2.0,0,0,3,0,0.1,600,0.0,0.0,0.0,0.24,288,0,0,0.1,1.2,2025-03-15T15:00:00Z,15,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,3901,0,2,2,0.0,1,136,228,92,50,False,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1352713,Carlos Baleba,MID,Brighton,1.5,0,0,5,0,25.3,115,0.04,0.5,0.46,1.72,288,2,0,3.5,4.8,2025-03-15T15:00:00Z,86,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,17205,1,2,2,5.0,1,-149,474,623,50,False,1,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,0,2,1,1,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1131987,Bart Verbruggen,GK,Brighton,2.3,0,0,-2,0,0.0,146,0.0,0.0,0.0,1.72,288,2,0,1.2,12.2,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,29,1,305385,1,2,2,0.0,0,-8855,8091,16946,45,False,1,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0
970243,Mats Wieffer,MID,Brighton,0.0,0,0,-1,0,1.0,149,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,3,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,5978,0,2,2,0.0,0,-44,47,91,47,False,1,467779.0,Mats,Wieffer,0.0,149.0,173.0,0,MID,MID,5.0,467779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
