fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
862608,Mitoma Kaoru,MID,Brighton,5.8,0,0,6,0,32.1,136,0.18,0.32,0.14,0.68,147,1,0,5.5,13.2,2024-12-08T14:00:00Z,88,False,11,0,0,0,0,15,0,1023901,1,2,2,10.0,2,104760,144259,39499,65,False,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,0,0,0,2,0,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
882401,Boubakary Soumaré,MID,Leicester,1.2,0,0,11,0,10.3,285,0.03,0.06,0.03,1.54,147,2,0,3.2,15.2,2024-12-08T14:00:00Z,90,False,5,0,0,0,0,15,0,55965,1,2,2,6.0,1,5146,9399,4253,44,True,1,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902,0,2,2,0,1,0,6,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,3
247761,Conor Coady,DEF,Leicester,0.8,0,0,6,0,1.3,288,0.01,0.01,0.0,1.54,147,2,0,1.2,10.8,2024-12-08T14:00:00Z,90,False,5,0,0,0,0,15,0,37937,1,2,2,0.0,1,4856,5833,977,40,True,0,94147.0,Conor,Coady,0.0,288.0,0.0,0,DEF,DEF,0.0,94147,0,0,0,0,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1113915,Kasey McAteer,MID,Leicester,2.5,0,0,5,0,11.8,299,0.02,0.02,0.0,0.78,147,1,0,1.5,1.2,2024-12-08T14:00:00Z,61,False,5,0,0,0,0,15,0,7273,1,2,2,2.0,2,2981,3290,309,47,True,0,461587.0,Kasey,McAteer,0.0,299.0,0.0,0,MID,MID,0.0,461587,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
154280,Jordan Ayew,MID,Leicester,3.0,0,0,7,0,12.3,192,0.13,0.15,0.02,0.78,147,1,0,2.0,1.0,2024-12-08T14:00:00Z,61,False,5,0,0,0,0,15,0,25510,1,2,2,7.0,2,-1456,962,2418,52,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
205893,Jannik Vestergaard,DEF,Leicester,0.5,0,0,10,0,2.4,307,0.01,0.01,0.0,1.23,147,2,0,2.2,19.4,2024-12-08T14:00:00Z,80,False,5,0,0,0,0,15,0,194841,1,2,2,0.0,1,-1508,3065,4573,40,True,0,93100.0,Jannik,Vestergaard,0.0,307.0,0.0,0,DEF,DEF,0.0,93100,0,0,1,1,2,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
873014,Oliver Skipp,MID,Leicester,0.8,0,0,3,0,11.8,501,0.01,0.01,0.0,0.82,147,1,0,1.4,1.8,2024-12-08T14:00:00Z,38,False,5,0,0,0,0,15,0,4454,0,2,2,0.0,1,-72,106,178,48,True,0,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1068482,Evan Ferguson,FWD,Brighton,1.2,0,0,10,1,10.7,123,0.18,0.32,0.14,0.32,147,0,0,4.1,7.2,2024-12-08T14:00:00Z,69,False,11,0,0,0,0,15,0,32875,1,2,2,23.0,2,-567,1545,2112,55,False,0,487117.0,Evan,Ferguson,132.0,123.0,179.0,FWD,FWD,FWD,5.5,487117,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
1168311,Yasin Ayari,MID,Brighton,2.0,0,0,9,1,16.3,600,0.04,0.09,0.05,0.32,147,0,0,3.6,12.4,2024-12-08T14:00:00Z,70,False,11,0,0,0,0,15,0,3641,1,2,2,7.0,3,-113,146,259,50,False,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,3
967941,Mads Hermansen,GK,Leicester,2.0,0,0,10,0,0.0,293,0.0,0.0,0.0,1.54,147,2,0,3.0,29.8,2024-12-08T14:00:00Z,90,False,5,0,0,0,0,15,5,88101,1,2,2,0.0,2,302,3533,3231,45,True,0,467189.0,Mads,Hermansen,0.0,293.0,0.0,0,GK,GK,0.0,467189,0,1,0,0,0,0,5,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,11,0,2
955139,Tariq Lamptey,DEF,Brighton,3.2,0,1,25,0,17.8,131,0.06,0.08,0.02,1.31,147,2,1,7.4,47.4,2024-12-08T14:00:00Z,90,False,11,0,0,0,0,15,0,23192,1,2,2,9.0,8,664,1796,1132,44,False,0,232792.0,Tariq,Lamptey,139.0,131.0,150.0,DEF,DEF,DEF,4.5,232792,1,1,3,1,1,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,2,9
286119,Jamie Vardy,FWD,Leicester,5.8,1,3,44,0,12.8,306,0.37,0.85,0.48,1.54,147,2,1,10.1,51.6,2024-12-08T14:00:00Z,90,False,5,0,0,0,0,15,0,847801,1,2,2,37.0,12,82470,108486,26016,55,True,0,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,4,13
1352713,Carlos Baleba,MID,Brighton,1.8,0,0,0,0,10.7,115,0.01,0.01,0.0,0.17,147,0,0,1.3,2.2,2024-12-08T14:00:00Z,45,False,11,0,0,0,0,15,0,22543,1,2,2,0.0,0,2066,3150,1084,50,False,1,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131987,Bart Verbruggen,GK,Brighton,1.8,0,0,2,0,0.0,146,0.0,0.0,0.0,1.31,147,2,0,1.3,13.0,2024-12-08T14:00:00Z,90,False,11,0,0,0,0,15,1,334613,1,2,2,0.0,1,13773,22951,9178,45,False,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1
262550,Bobby De Cordova-Reid,MID,Leicester,4.2,1,2,33,0,0.3,290,0.0,0.62,0.62,0.76,147,1,1,5.2,32.2,2024-12-08T14:00:00Z,28,False,5,0,0,0,0,15,0,6366,0,2,2,19.0,11,-71,107,178,52,True,0,96994.0,Bobby,De Cordova-Reid,270.0,290.0,0.0,MID,MID,MID,0.0,96994,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,3,12
970243,Mats Wieffer,MID,Brighton,1.5,1,0,19,0,12.3,149,0.01,0.01,0.0,1.15,147,2,0,4.4,29.8,2024-12-08T14:00:00Z,45,False,11,0,0,0,0,15,0,6948,0,2,2,2.0,3,265,463,198,47,False,1,467779.0,Mats,Wieffer,0.0,149.0,173.0,0,MID,MID,5.0,467779,0,1,1,2,1,0,6,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,19,0,5
1340895,Bilal El Khannouss,MID,Leicester,4.5,0,0,12,0,16.6,635,0.05,0.05,0.0,1.23,147,2,0,2.7,10.4,2024-12-08T14:00:00Z,80,False,5,0,0,0,0,15,0,26648,1,2,2,0.0,2,21325,22360,1035,48,True,0,513527.0,Bilal,El Khannouss,0.0,635.0,0.0,0,MID,MID,0.0,513527,0,0,0,2,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
710158,James Justin,DEF,Leicester,0.8,0,0,4,0,1.5,295,0.01,0.13,0.12,1.54,147,2,0,3.4,11.4,2024-12-08T14:00:00Z,90,False,5,0,0,0,0,15,0,307291,1,2,2,21.0,1,-19719,3819,23538,45,True,0,220627.0,James,Justin,0.0,295.0,0.0,0,DEF,DEF,0.0,220627,1,0,2,1,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
759580,Stephy Mavididi,MID,Leicester,1.0,0,0,3,0,16.5,298,0.2,0.25,0.05,0.76,147,1,0,2.9,6.8,2024-12-08T14:00:00Z,28,False,5,0,0,0,0,15,0,48405,0,2,2,6.0,1,-5387,602,5989,53,True,0,154048.0,Stephy,Mavididi,0.0,298.0,0.0,0,MID,MID,0.0,154048,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
866686,Matt O'Riley,MID,Brighton,0.8,0,0,8,0,10.5,629,0.02,0.02,0.0,1.0,147,2,0,1.7,6.6,2024-12-08T14:00:00Z,19,False,11,0,0,0,0,15,0,10014,0,2,2,0.0,1,-674,911,1585,55,False,0,219249.0,Matt,O'Riley,0.0,629.0,164.0,0,MID,MID,5.5,219249,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
201690,Lewis Dunk,DEF,Brighton,0.5,0,0,9,0,11.3,120,0.12,0.14,0.02,1.31,147,2,0,3.3,15.4,2024-12-08T14:00:00Z,90,False,11,0,0,0,0,15,0,434741,1,2,2,6.0,1,-269,10545,10814,44,False,0,83299.0,Lewis,Dunk,129.0,120.0,146.0,DEF,DEF,DEF,4.5,83299,0,0,4,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
113836,Danny Welbeck,FWD,Brighton,0.9,0,0,5,0,0.5,148,0.01,0.28,0.27,1.0,147,2,0,1.0,1.2,2024-12-08T14:00:00Z,20,False,11,0,0,0,0,15,0,1836192,0,2,2,8.0,1,-334429,30066,364495,59,False,0,50175.0,Danny,Welbeck,154.0,148.0,178.0,FWD,FWD,FWD,6.5,50175,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1400227,Yankuba Minteh,MID,Brighton,2.0,0,0,22,0,0.0,135,0.0,0.45,0.45,1.0,147,2,1,6.0,33.0,2024-12-08T14:00:00Z,20,False,11,0,0,0,0,15,0,46452,0,2,2,27.0,6,-2139,414,2553,51,False,0,592031.0,Yankuba,Minteh,0.0,135.0,160.0,0,MID,MID,6.0,592031,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,6
1211437,Victor Kristiansen,DEF,Leicester,1.8,0,0,9,0,27.2,296,0.32,0.32,0.0,1.54,147,2,0,4.8,19.0,2024-12-08T14:00:00Z,90,False,5,0,0,0,0,15,0,14013,1,2,2,2.0,1,1007,1365,358,45,True,0,481510.0,Victor,Kristiansen,0.0,296.0,0.0,0,DEF,DEF,0.0,481510,0,0,2,2,0,0,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
644459,Patson Daka,FWD,Leicester,2.5,0,0,3,0,0.4,289,0.0,0.0,0.0,0.31,147,0,0,0.1,0.2,2024-12-08T14:00:00Z,9,False,5,0,0,0,0,15,0,57431,0,2,2,0.0,1,31547,35051,3504,48,True,0,245419.0,Patson,Daka,0.0,289.0,0.0,0,FWD,FWD,0.0,245419,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1021382,João Pedro Junqueira de Jesus,FWD,Brighton,5.2,0,0,7,1,11.8,129,0.01,0.28,0.27,0.32,147,0,0,2.5,1.6,2024-12-08T14:00:00Z,70,False,11,0,0,0,0,15,0,2360485,1,2,2,12.0,2,299940,336505,36565,59,False,0,475168.0,João Pedro,Junqueira de Jesus,135.0,129.0,249.0,FWD,FWD,FWD,7.5,475168,0,2,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
693678,Wout Faes,DEF,Leicester,0.5,0,0,3,0,0.3,291,0.0,0.0,0.0,0.31,147,0,0,0.1,0.8,2024-12-08T14:00:00Z,9,False,5,0,0,0,0,15,0,1198597,0,2,2,0.0,1,-29202,22224,51426,41,True,0,218218.0,Wout,Faes,0.0,291.0,0.0,0,DEF,DEF,0.0,218218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
688278,Pervis Estupiñán,DEF,Brighton,3.0,1,1,25,0,33.4,122,0.03,0.13,0.1,1.31,147,2,0,9.1,42.4,2024-12-08T14:00:00Z,90,False,11,0,0,0,0,15,0,197639,1,2,2,15.0,5,20123,29539,9416,51,False,0,204214.0,Pervis,Estupiñán,131.0,122.0,147.0,DEF,DEF,DEF,4.5,204214,2,1,4,2,0,0,9,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,2,6
533228,Wilfred Ndidi,MID,Leicester,1.5,0,0,1,0,1.0,300,0.01,0.01,0.0,0.72,147,1,0,1.1,10.0,2024-12-08T14:00:00Z,51,False,5,0,0,0,0,15,0,37294,1,2,2,0.0,1,-2241,1092,3333,50,True,0,203341.0,Wilfred,Ndidi,0.0,300.0,0.0,0,MID,MID,0.0,203341,0,0,2,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
