fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,0.6,0,0,1,0,0.3,300,0.0,0.06,0.06,0.52,361,2,0,2.3,5.2,2024-05-13T19:00:00Z,14,2,0,0,0,0,37,0,7386,0,3,3,17.0,1,-85,124,209,49,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1
1107620,Jarell Quansah,DEF,Liverpool,2.8,0,2,35,0,0.9,626,0.01,0.11,0.1,3.36,361,3,1,9.1,73.0,2024-05-13T19:00:00Z,90,2,0,0,0,0,37,0,32616,1,3,3,17.0,9,1498,4250,2752,40,False,0,441428.0,Jarell,Quansah,626.0,333.0,0.0,DEF,DEF,DEF,0.0,441428,1,0,4,3,2,4,5,3,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,37,2,11
425255,Calum Chambers,DEF,Aston Villa,1.2,1,0,13,0,10.3,37,0.0,0.0,0.0,0.13,361,0,0,3.1,20.2,2024-05-13T19:00:00Z,10,11,0,0,0,0,37,0,235976,0,3,3,0.0,4,11801,25027,13226,38,True,0,101184.0,Calum,Chambers,37.0,0.0,0.0,DEF,0,DEF,0.0,101184,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,4
860914,Luis Díaz,MID,Liverpool,2.4,0,0,2,0,44.4,303,0.08,0.08,0.0,2.84,361,1,0,6.1,10.6,2024-05-13T19:00:00Z,75,2,0,0,0,0,37,0,1080371,1,3,3,6.0,2,-229593,9199,238792,76,False,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,0,1,0,2,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,2
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,1.5,0,0,12,0,1.7,48,0.02,0.02,0.0,1.73,361,3,0,2.0,16.4,2024-05-13T19:00:00Z,90,11,0,0,0,0,37,0,243542,1,3,3,2.0,1,-16454,4041,20495,45,True,0,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,0,2,1,3,1,0,2,6,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,14,0,1
671331,Leon Bailey,MID,Aston Villa,4.5,0,0,9,0,38.2,34,0.81,0.96,0.15,1.73,361,3,0,7.6,11.8,2024-05-13T19:00:00Z,90,11,0,0,0,0,37,0,337764,1,3,3,26.0,2,-38360,7214,45574,54,True,0,215711.0,Leon,Bailey,34.0,28.0,49.0,MID,MID,MID,5.5,215711,0,2,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,11,0,2
540088,Ollie Watkins,FWD,Aston Villa,4.5,1,0,10,0,23.9,60,0.07,0.61,0.54,1.73,361,3,0,6.3,18.4,2024-05-13T19:00:00Z,90,11,0,0,0,0,37,0,3821769,1,3,3,21.0,5,-609737,25857,635594,89,True,0,178301.0,Ollie,Watkins,60.0,58.0,64.0,FWD,FWD,FWD,9.0,178301,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,5
202643,Wataru Endo,MID,Liverpool,1.8,0,0,15,0,4.4,668,0.02,0.02,0.0,2.84,361,1,0,2.4,19.4,2024-05-13T19:00:00Z,75,2,0,0,0,0,37,0,11520,1,3,3,0.0,2,-136,248,384,54,False,0,158983.0,Wataru,Endo,668.0,320.0,392.0,MID,MID,MID,5.0,158983,0,1,4,2,1,0,7,4,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,16,0,4
787350,Douglas Luiz Soares de Paulo,MID,Aston Villa,1.2,0,0,10,0,11.9,43,0.02,0.14,0.12,1.59,361,3,0,1.9,2.6,2024-05-13T19:00:00Z,79,11,0,0,0,0,37,0,530945,1,3,3,4.0,2,-29610,4178,33788,54,True,0,230046.0,Douglas Luiz,Soares de Paulo,43.0,0.0,0.0,MID,0,MID,0.0,230046,0,2,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,2
568571,Joe Gomez,DEF,Liverpool,1.4,1,0,27,0,2.7,298,0.01,0.14,0.13,3.36,361,3,0,3.5,12.0,2024-05-13T19:00:00Z,90,2,0,0,0,0,37,0,141882,1,3,3,20.0,4,-19875,1315,21190,45,False,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,1,1,1,2,1,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,30,0,4
