fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
289137,Charlie Taylor,DEF,Burnley,1.7,0,0,10,0,1.8,178,0.01,0.01,0.0,2.03,111,3,0,2.1,19.6,2023-11-11T15:00:00Z,90,1,0,0,0,0,12,0,559070,1,1,3,0.0,1,-5415,14092,19507,40,False,0,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914,0,0,2,1,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
860920,Eddie Nketiah,FWD,Arsenal,5.8,0,0,2,0,0.0,13,0.0,0.0,0.0,0.03,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,9,6,0,0,0,0,12,0,1055352,0,1,3,0.0,1,181341,277209,95868,57,True,0,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1368318,Luca Koleosho,MID,Burnley,1.0,0,0,3,0,1.1,605,0.06,0.07,0.01,2.03,111,3,0,0.5,0.0,2023-11-11T15:00:00Z,79,1,0,0,0,0,12,0,11666,1,1,3,5.0,2,-1492,588,2080,50,False,0,487702.0,Luca,Koleosho,605.0,0.0,208.0,MID,0,MID,5.0,487702,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,2
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,2.3,0,0,10,0,12.8,5,0.03,0.17,0.14,0.3,111,1,0,4.2,10.6,2023-11-11T15:00:00Z,90,6,0,0,0,0,12,0,1534828,1,1,3,19.0,2,94101,130796,36695,48,True,0,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,0,0,3,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
664444,Takehiro Tomiyasu,DEF,Arsenal,4.7,0,0,13,0,6.4,25,0.1,0.12,0.02,0.3,111,1,0,2.5,17.0,2023-11-11T15:00:00Z,90,6,0,0,0,0,12,0,42240,1,1,3,2.0,2,8445,10262,1817,45,True,0,223723.0,Takehiro,Tomiyasu,25.0,22.0,0.0,DEF,DEF,DEF,0.0,223723,0,0,3,1,1,0,7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
1341387,Wilson Odobert,MID,Burnley,-0.3,0,0,2,0,12.3,660,0.02,0.02,0.0,0.0,111,0,0,1.7,2.4,2023-11-11T15:00:00Z,2,1,0,0,0,0,12,0,1045,0,1,3,2.0,1,-77,19,96,50,False,0,550839.0,Wilson,Odobert,660.0,612.0,588.0,MID,MID,MID,5.5,550839,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
562727,David Raya Martin,GK,Arsenal,4.7,0,0,17,0,0.0,113,0.0,0.0,0.0,0.3,111,1,0,2.6,26.4,2023-11-11T15:00:00Z,90,6,0,0,0,0,12,4,508684,1,1,3,0.0,3,45732,58416,12684,49,True,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,0,0,0,0,0,9,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,19,0,3
955406,William Saliba,DEF,Arsenal,7.0,0,1,27,0,5.5,20,0.03,0.67,0.64,0.3,111,1,1,8.6,47.6,2023-11-11T15:00:00Z,90,6,0,0,0,0,12,0,2929972,1,1,3,33.0,9,292317,319162,26845,53,True,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,1,0,3,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,29,1,9
817720,Michael Obafemi,FWD,Burnley,-0.3,0,0,1,0,0.0,174,0.0,0.05,0.05,0.0,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,5,1,0,0,0,0,12,0,2460,0,1,3,1.0,1,-22,112,134,49,False,0,220598.0,Michael,Obafemi,174.0,0.0,219.0,FWD,0,FWD,4.5,220598,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
905498,Victor da Silva,DEF,Burnley,0.0,0,0,12,0,1.6,182,0.0,0.0,0.0,2.03,111,3,0,1.3,9.0,2023-11-11T15:00:00Z,87,1,0,0,0,0,12,0,12049,1,1,3,2.0,1,-149,136,285,44,False,0,441455.0,Victor,da Silva,182.0,0.0,0.0,DEF,0,DEF,0.0,441455,0,0,3,3,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1
748382,Reiss Nelson,MID,Arsenal,1.7,0,0,3,0,0.0,578,0.0,0.0,0.0,0.03,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,9,6,0,0,0,0,12,0,4445,0,1,3,0.0,1,10,329,319,49,True,0,200641.0,Reiss,Nelson,578.0,10.0,27.0,MID,MID,MID,5.0,200641,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1021586,Gabriel Martinelli Silva,MID,Arsenal,3.3,0,0,10,0,44.4,12,0.21,0.3,0.09,0.3,111,1,0,9.9,19.8,2023-11-11T15:00:00Z,88,6,0,0,0,0,12,0,796703,1,1,3,35.0,2,274189,292745,18556,78,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,1,1,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,13,0,2
109491,Jay Rodriguez,FWD,Burnley,0.7,0,0,5,0,0.7,177,0.0,0.07,0.07,2.03,111,3,0,3.7,10.6,2023-11-11T15:00:00Z,90,1,0,0,0,0,12,0,16585,1,1,3,26.0,2,186,875,689,53,False,0,44683.0,Jay,Rodriguez,177.0,0.0,0.0,FWD,0,FWD,0.0,44683,2,1,3,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,10,0,2
