fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
862608,Mitoma Kaoru,MID,Brighton,5.5,0,0,2,0,4.3,136,0.05,0.05,0.0,0.84,272,1,0,1.3,2.2,2025-03-08T15:00:00Z,85,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,1133200,1,1,2,6.0,2,-21274,85400,106674,65,True,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,0,1,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
303346,Adam Webster,DEF,Brighton,4.0,0,0,12,0,13.2,147,0.03,0.03,0.0,0.9,272,1,0,3.5,19.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,14211,1,1,2,2.0,2,2008,3103,1095,43,True,0,110735.0,Adam,Webster,153.0,147.0,153.0,DEF,DEF,DEF,4.5,110735,0,0,4,1,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
503659,Joachim Andersen,DEF,Fulham,0.8,0,0,6,0,1.0,191,0.01,0.01,0.0,1.54,272,2,0,2.0,18.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,427234,1,1,2,0.0,0,-2787,3819,6606,42,False,1,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,0,8,1,2,0,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,2
1168311,Yasin Ayari,MID,Brighton,2.5,1,0,16,0,22.5,600,0.07,0.12,0.05,0.69,272,1,0,5.1,19.0,2025-03-08T15:00:00Z,68,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,3638,1,1,2,9.0,5,-21,81,102,50,True,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,5
773991,Ryan Sessegnon,DEF,Fulham,2.5,0,0,0,0,0.0,579,0.0,0.0,0.0,0.83,272,1,0,0.5,3.0,2025-03-08T15:00:00Z,1,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,19061,0,1,2,2.0,1,4449,5071,622,41,False,0,184349.0,Ryan,Sessegnon,514.0,579.0,328.0,DEF,DEF,MID,5.5,184349,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,1
465750,Timothy Castagne,DEF,Fulham,1.5,0,0,6,0,2.4,244,0.01,0.1,0.09,1.54,272,2,0,3.8,24.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,183857,1,1,2,12.0,1,-4745,2482,7227,42,False,0,166477.0,Timothy,Castagne,688.0,244.0,319.0,DEF,DEF,DEF,4.5,166477,0,1,10,3,2,0,2,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,3
502420,Harrison Reed,MID,Fulham,0.5,0,0,-2,0,1.3,254,0.0,0.0,0.0,1.13,272,1,0,0.0,0.0,2025-03-08T15:00:00Z,9,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,3042,0,1,2,0.0,1,-1,50,51,47,False,0,153366.0,Harrison,Reed,282.0,254.0,336.0,MID,MID,MID,4.5,153366,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
1352713,Carlos Baleba,MID,Brighton,2.5,0,0,12,0,4.3,115,0.11,0.11,0.0,0.84,272,1,0,1.1,7.0,2025-03-08T15:00:00Z,85,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,17321,1,1,2,0.0,2,92,755,663,50,True,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,4,0,1,1,0,7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
1131987,Bart Verbruggen,GK,Brighton,5.2,0,0,4,0,0.0,146,0.0,0.0,0.0,0.9,272,1,0,0.5,4.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,342543,1,1,2,0.0,2,8593,19916,11323,45,True,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2
970243,Mats Wieffer,MID,Brighton,0.5,0,0,3,0,1.7,149,0.01,0.01,0.0,0.06,272,0,0,0.8,5.8,2025-03-08T15:00:00Z,4,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,6046,0,1,2,0.0,1,-16,81,97,47,True,0,467779.0,Mats,Wieffer,0.0,149.0,173.0,0,MID,MID,5.0,467779,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1251334,Jack Hinshelwood,MID,Brighton,4.0,0,0,16,0,3.8,126,0.03,0.03,0.0,0.9,272,1,0,1.8,12.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,6422,1,1,2,2.0,2,204,484,280,49,True,0,532529.0,Jack,Hinshelwood,621.0,126.0,163.0,MID,MID,MID,5.5,532529,0,0,5,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
