fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1199272,Rasmus Højlund,FWD,Man Utd,9.7,0,3,54,0,26.1,617,0.08,1.25,1.17,1.68,245,1,2,17.4,76.8,2024-02-18T16:30:00Z,85,12,0,0,0,0,25,0,902186,1,2,1,71.0,13,238666,275526,36860,71,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,3,2,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,62,3,13
1098780,Teden Mengi,DEF,Luton,-1.1,0,0,19,0,33.9,393,0.03,0.03,0.0,2.81,245,2,0,6.1,21.2,2024-02-18T16:30:00Z,90,14,0,0,0,0,25,0,190001,1,2,1,6.0,1,-2066,8709,10775,39,True,0,244856.0,Teden,Mengi,393.0,0.0,0.0,DEF,0,DEF,0.0,244856,0,0,3,0,2,0,9,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,1
43248,Jonny Evans,DEF,Man Utd,1.3,0,0,9,0,0.3,703,0.01,0.01,0.0,0.61,245,0,0,2.4,23.4,2024-02-18T16:30:00Z,45,12,0,0,0,0,25,0,87732,0,2,1,0.0,1,-3485,3966,7451,40,False,0,37642.0,Jonny,Evans,703.0,371.0,0.0,DEF,DEF,DEF,0.0,37642,0,0,11,1,2,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,3
362694,Luke Shaw,DEF,Man Utd,2.2,0,0,0,0,0.6,398,0.0,0.0,0.0,1.13,245,1,0,0.4,3.0,2024-02-18T16:30:00Z,45,12,0,0,0,0,25,0,356475,1,2,1,0.0,0,-10346,6676,17022,52,False,1,106760.0,Luke,Shaw,398.0,387.0,443.0,DEF,DEF,DEF,4.5,106760,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901495,Albert Sambi Lokonga,MID,Luton,2.9,0,0,19,0,31.3,21,0.32,0.34,0.02,2.81,245,2,0,6.5,32.8,2024-02-18T16:30:00Z,90,14,0,0,0,0,25,0,3642,1,2,1,1.0,2,78,591,513,49,True,0,437742.0,Albert,Sambi Lokonga,21.0,0.0,29.0,MID,0,MID,4.5,437742,0,2,2,0,1,4,9,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,21,0,4
131408,Thomas Kaminski,GK,Luton,4.1,0,1,25,0,0.0,614,0.0,0.0,0.0,2.81,245,2,0,3.9,39.2,2024-02-18T16:30:00Z,90,14,0,0,0,0,25,6,86908,1,2,1,0.0,4,3993,14405,10412,45,True,0,54738.0,Thomas,Kaminski,614.0,0.0,0.0,GK,0,GK,0.0,54738,0,0,0,1,0,0,13,2,1,2,4,0,1,0,0,0,0,0,0,0,0,0,2,0,27,1,4
1292810,Kobbie Mainoo,MID,Man Utd,4.3,0,0,13,0,23.8,388,0.02,0.02,0.0,1.74,245,1,0,3.4,10.6,2024-02-18T16:30:00Z,90,12,0,0,0,0,25,0,69805,1,2,1,0.0,1,14610,21435,6825,44,False,1,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1
789509,Gabriel Osho,DEF,Luton,3.7,0,0,4,0,1.8,330,0.01,0.23,0.22,2.81,245,2,0,2.5,10.2,2024-02-18T16:30:00Z,90,14,0,0,0,0,25,0,31659,1,2,1,13.0,0,4297,10172,5875,44,True,1,199056.0,Gabriel,Osho,330.0,0.0,0.0,DEF,0,DEF,0.0,199056,0,1,2,0,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0
259301,Jordan Clark,MID,Luton,1.3,0,0,3,0,0.6,320,0.01,0.01,0.0,0.75,245,0,0,0.7,2.4,2024-02-18T16:30:00Z,22,14,0,0,0,0,25,0,1236,0,2,1,4.0,1,-6,242,248,48,True,0,96784.0,Jordan,Clark,320.0,0.0,0.0,MID,0,MID,0.0,96784,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
674009,Chiedozie Ogbene,FWD,Luton,8.9,0,0,17,0,22.8,328,0.16,0.37,0.21,2.81,245,2,0,7.8,17.0,2024-02-18T16:30:00Z,90,14,0,0,0,0,25,0,17980,1,2,1,38.0,2,828,2362,1534,49,True,0,229164.0,Chiedozie,Ogbene,328.0,632.0,0.0,FWD,MID,FWD,0.0,229164,2,2,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,23,0,2
