fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
792645,Pau Torres,DEF,Aston Villa,0.5,0,0,11,0,3.9,52,0.03,0.03,0.0,1.26,112,2,0,2.1,15.4,2024-11-23T15:00:00Z,90,False,7,0,0,0,0,12,0,171133,1,2,2,2.0,1,-12924,3460,16384,45,True,0,244954.0,Pau,Torres,584.0,52.0,41.0,DEF,DEF,DEF,4.5,244954,0,0,2,2,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
214570,Jeffrey Schlupp,MID,Crystal Palace,1.0,0,0,5,0,0.3,214,0.0,0.04,0.04,0.32,112,1,0,2.0,3.0,2024-11-23T15:00:00Z,16,False,2,0,0,0,0,12,0,7828,0,2,2,17.0,1,-6,626,632,47,False,0,86417.0,Jeffrey,Schlupp,240.0,214.0,0.0,MID,MID,MID,0.0,86417,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1336751,Justin Devenny,MID,Crystal Palace,3.3,0,1,28,0,0.8,645,0.0,0.27,0.27,2.8,112,1,1,5.5,34.8,2024-11-23T15:00:00Z,73,False,2,0,0,0,0,12,0,1449,1,2,2,19.0,8,240,351,111,45,False,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,2,9
466672,Jefferson Lerma Solís,MID,Crystal Palace,0.3,0,0,2,0,0.3,206,0.0,0.01,0.01,0.32,112,1,0,0.1,0.0,2024-11-23T15:00:00Z,26,False,2,0,0,0,0,12,0,4718,0,2,2,1.0,1,-268,84,352,48,False,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1088066,Jhon Durán,FWD,Aston Villa,1.0,0,0,3,0,10.3,38,0.0,0.02,0.02,0.24,112,0,0,2.2,4.4,2024-11-23T15:00:00Z,21,False,7,0,0,0,0,12,0,359953,0,2,2,7.0,1,-43850,9534,53384,59,True,0,476344.0,Jhon,Durán,44.0,38.0,0.0,FWD,FWD,FWD,0.0,476344,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
793907,Trevoh Chalobah,DEF,Crystal Palace,2.7,0,0,-2,0,0.3,159,0.0,0.0,0.0,3.11,112,2,0,2.1,18.8,2024-11-23T15:00:00Z,90,False,2,0,0,0,0,12,0,60897,1,2,2,2.0,0,13935,19260,5325,44,False,1,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,0,1,3,1,2,3,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
771294,Ismaïla Sarr,MID,Crystal Palace,5.7,1,3,42,0,13.3,585,0.09,0.8,0.71,3.11,112,2,1,13.5,60.4,2024-11-23T15:00:00Z,89,False,2,0,0,0,0,12,0,23480,1,2,2,61.0,13,-1044,2106,3150,57,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,3,2,2,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,4,14
1120224,Tyrick Mitchell,DEF,Crystal Palace,0.7,0,0,0,0,14.8,210,0.07,0.11,0.04,3.11,112,2,0,2.7,6.2,2024-11-23T15:00:00Z,90,False,2,0,0,0,0,12,0,170350,1,2,2,6.0,0,-8148,4490,12638,49,False,1,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,1,0,1,1,0,7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190033,Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,2.3,598,0.03,0.03,0.0,0.83,112,2,0,0.7,3.0,2024-11-23T15:00:00Z,45,False,7,0,0,0,0,12,0,34720,1,2,2,2.0,0,-1250,472,1722,40,True,0,515597.0,Lamare,Bogarde,0.0,598.0,44.0,0,DEF,DEF,4.0,515597,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950829,Chris Richards,DEF,Crystal Palace,0.3,0,0,3,0,0.3,194,0.0,0.0,0.0,0.0,112,0,0,0.1,0.6,2024-11-23T15:00:00Z,1,False,2,0,0,0,0,12,0,10978,0,2,2,0.0,1,-6,195,201,44,False,0,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
