fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1054122,Boubacar Traoré,MID,Wolves,1.0,0,0,8,0,1.6,574,0.03,0.06,0.03,0.0,290,0,0,0.8,5.4,2024-04-24T18:45:00Z,26,3,0,0,0,0,34,0,34696,0,1,0,1.0,1,-83,325,408,43,True,0,476502.0,Boubacar,Traoré,574.0,534.0,649.0,MID,MID,MID,5.0,476502,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
240054,Pablo Sarabia,MID,Wolves,5.4,0,0,3,0,15.8,570,0.02,0.06,0.04,1.88,290,1,0,3.6,8.8,2024-04-24T18:45:00Z,63,3,0,0,0,0,34,0,199673,1,1,0,11.0,2,36560,45844,9284,48,True,0,88484.0,Pablo,Sarabia,570.0,565.0,0.0,MID,MID,MID,0.0,88484,1,2,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,7,0,2
933845,Rayan Aït-Nouri,DEF,Wolves,3.3,0,0,11,0,28.2,545,0.04,0.08,0.04,1.88,290,1,0,4.3,11.2,2024-04-24T18:45:00Z,90,3,0,0,0,0,34,0,697264,1,1,0,4.0,1,-50231,36002,86233,48,True,1,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514,0,3,1,3,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,14,0,1
421786,Mario Lemina,MID,Wolves,2.4,0,0,16,0,43.3,565,0.09,0.14,0.05,1.88,290,1,0,8.4,30.0,2024-04-24T18:45:00Z,90,3,0,0,0,0,34,0,11467,1,1,0,11.0,2,196,779,583,49,True,0,151086.0,Mario,Lemina,565.0,557.0,0.0,MID,MID,MID,0.0,151086,1,1,0,1,0,1,7,3,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,19,0,2
794253,Justin Kluivert,MID,Bournemouth,8.5,0,0,-1,1,15.3,72,0.1,0.76,0.66,0.29,290,0,0,7.6,9.8,2024-04-24T18:45:00Z,73,20,0,0,0,0,34,0,132719,1,1,0,51.0,3,51524,55784,4260,46,False,0,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683,2,3,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,6,0,3
1250253,Dango Ouattara,MID,Bournemouth,2.9,0,0,3,0,0.3,78,0.0,0.0,0.0,0.25,290,0,0,0.2,2.0,2024-04-24T18:45:00Z,16,20,0,0,0,0,34,0,2764,0,1,0,0.0,1,-21,176,197,47,False,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
940442,Tommy Doyle,MID,Wolves,2.0,0,0,-1,0,4.7,351,0.01,0.02,0.01,1.53,290,1,0,0.8,1.6,2024-04-24T18:45:00Z,54,3,0,0,0,0,34,0,6548,1,1,0,2.0,1,293,565,272,44,True,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
959407,James Hill,DEF,Bournemouth,-0.1,0,0,5,0,0.0,69,0.0,0.0,0.0,0.19,290,0,0,1.0,10.2,2024-04-24T18:45:00Z,3,20,0,0,0,0,34,0,11709,0,1,0,0.0,1,172,335,163,40,False,0,463981.0,James,Hill,69.0,68.0,77.0,DEF,DEF,DEF,4.0,463981,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1140003,Illia Zabarnyi,DEF,Bournemouth,5.5,0,1,26,1,10.3,89,0.01,0.01,0.0,0.54,290,0,0,3.0,19.8,2024-04-24T18:45:00Z,90,20,0,0,0,0,34,0,435177,1,1,0,0.0,7,9758,23656,13898,45,False,0,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580,0,1,5,0,0,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,27,1,7
785411,Marcos Senesi,DEF,Bournemouth,4.5,0,0,25,1,11.0,83,0.03,0.39,0.36,0.35,290,0,0,4.4,19.8,2024-04-24T18:45:00Z,86,20,0,0,0,0,34,0,357503,1,1,0,13.0,6,96038,100909,4871,44,False,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,1,4,4,0,1,5,5,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,26,0,8
