fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
169719,Chris Wood,FWD,Nott'm Forest,4.0,0,0,3,0,27.8,447,0.12,0.33,0.21,1.13,370,1,0,6.0,10.2,2025-05-18T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,3667795,1,2,1,22.0,2,55805,143258,87453,72,False,0,60689.0,Chris,Wood,468.0,447.0,525.0,FWD,FWD,FWD,7.5,60689.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,2
795371,Ibrahim Sangaré,MID,Nott'm Forest,2.3,0,0,15,1,4.1,442,0.08,0.08,0.0,0.95,370,0,0,2.0,15.4,2025-05-18T13:15:00Z,82,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,135778,1,2,1,0.0,3,-914,1069,1983,43,False,0,210462.0,Ibrahim,Sangaré,713.0,442.0,521.0,MID,MID,MID,5.0,210462.0,0.0,1.0,4.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,15.0,0,5
865931,Max Kilman,DEF,West Ham,2.0,0,0,10,0,1.5,524,0.01,0.01,0.0,1.96,370,2,0,2.5,23.6,2025-05-18T13:15:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,145280,1,2,1,0.0,1,1403,3047,1644,43,True,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,0,1
524437,Tomáš Souček,MID,West Ham,4.5,0,0,3,0,0.3,530,0.0,0.04,0.04,1.41,370,1,0,2.9,11.8,2025-05-18T13:15:00Z,57,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,161993,1,2,1,17.0,1,6021,7961,1940,48,True,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
210164,Alphonse Areola,GK,West Ham,3.3,0,0,4,0,0.0,513,0.0,0.0,0.0,1.96,370,2,0,1.8,18.4,2025-05-18T13:15:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,37,3,794899,1,2,1,0.0,2,9628,16508,6880,42,True,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,6.0,0,2
789502,Morgan Gibbs-White,MID,Nott'm Forest,7.0,0,3,34,1,28.3,433,0.23,1.37,1.14,0.95,370,0,1,11.5,46.8,2025-05-18T13:15:00Z,83,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,805023,1,2,1,40.0,11,51620,68859,17239,64,False,0,222531.0,Morgan,Gibbs-White,447.0,433.0,515.0,MID,MID,MID,7.5,222531.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,34.0,3,11
827315,Nicolás Domínguez,MID,Nott'm Forest,2.0,0,0,14,0,5.6,431,0.02,0.03,0.01,1.11,370,1,0,3.2,20.8,2025-05-18T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,4573,1,2,1,6.0,2,14,101,87,48,False,0,250199.0,Nicolás,Domínguez,712.0,431.0,519.0,MID,MID,MID,5.0,250199.0,0.0,0.0,5.0,3.0,0.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,14.0,0,4
523825,Jarrod Bowen,MID,West Ham,8.3,0,1,23,0,3.3,514,0.03,0.19,0.16,1.96,370,2,1,8.3,38.6,2025-05-18T13:15:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,1568666,1,2,1,41.0,8,169794,193791,23997,78,True,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1,0,-1,0,0,0,6,0,0,0,0.0,-0.0,29.0,2,8
682548,Ola Aina,DEF,Nott'm Forest,1.5,0,0,7,0,0.9,422,0.01,0.01,0.0,1.13,370,1,0,1.3,12.2,2025-05-18T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,1523197,1,2,1,0.0,2,3114,29960,26846,52,False,0,159506.0,Olu,Aina,604.0,422.0,507.0,DEF,DEF,DEF,5.0,159506.0,0.0,0.0,5.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,0,2
586768,Guido Rodríguez,MID,West Ham,0.3,0,0,1,0,3.9,588,0.02,0.02,0.0,1.41,370,1,0,1.5,9.2,2025-05-18T13:15:00Z,58,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,7054,1,2,1,2.0,0,23,42,19,48,True,1,197024.0,Guido,Rodríguez,0.0,588.0,618.0,0,MID,MID,5.0,197024.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,1.0,0,0
