fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
862608,Mitoma Kaoru,MID,Brighton,4.3,0,2,28,0,3.1,136,0.03,0.45,0.42,1.63,113,1,1,6.2,35.4,2024-11-23T15:00:00Z,90,False,3,0,0,0,0,12,0,569921,1,2,1,23.0,9,3340,44367,41027,64,False,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,2,9
1195281,Milos Kerkez,DEF,Bournemouth,3.0,0,0,14,0,28.0,70,0.24,0.24,0.0,0.91,113,2,0,5.7,19.4,2024-11-23T15:00:00Z,80,False,5,0,0,0,0,12,0,169502,1,2,1,10.0,1,33749,53217,19468,44,True,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,2,0,1,1,1,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
785411,Marcos Senesi,DEF,Bournemouth,1.0,0,0,-3,0,1.2,79,0.01,0.01,0.0,0.91,113,2,0,0.7,5.8,2024-11-23T15:00:00Z,64,False,5,0,0,0,0,12,0,81415,1,2,1,0.0,1,3167,9907,6740,48,True,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,0,1,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,1
160447,Adam Smith,DEF,Bournemouth,1.0,0,0,-1,0,1.3,81,0.0,0.0,0.0,0.91,113,2,0,0.8,6.4,2024-11-23T15:00:00Z,74,False,5,0,0,0,0,12,0,21966,1,2,1,0.0,1,433,1669,1236,45,True,0,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,0,1,1,1,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
317564,Kepa Arrizabalaga,GK,Bournemouth,1.0,0,0,6,0,0.1,152,0.0,0.0,0.0,0.94,113,2,0,1.8,17.8,2024-11-23T15:00:00Z,90,False,5,0,0,0,0,12,2,68571,1,2,1,0.0,1,3771,6353,2582,45,True,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,0,1,0,0,0,12,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,1
1068482,Evan Ferguson,FWD,Brighton,0.7,0,0,3,0,0.3,123,0.0,0.0,0.0,0.51,113,1,0,0.7,7.0,2024-11-23T15:00:00Z,4,False,3,0,0,0,0,12,0,34887,0,2,1,0.0,1,-1653,2435,4088,55,False,0,487117.0,Evan,Ferguson,132.0,123.0,179.0,FWD,FWD,FWD,5.5,487117,0,0,2,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1168311,Yasin Ayari,MID,Brighton,1.3,0,0,15,1,17.5,600,0.03,0.03,0.0,0.73,113,0,0,3.1,13.2,2024-11-23T15:00:00Z,75,False,3,0,0,0,0,12,0,3158,1,2,1,0.0,3,76,315,239,50,False,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,0,2,1,0,0,0,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
789630,Marcus Tavernier,MID,Bournemouth,1.7,0,0,9,0,20.2,83,0.24,0.26,0.02,0.94,113,2,0,4.1,11.6,2024-11-23T15:00:00Z,90,False,5,0,0,0,0,12,0,37251,1,2,1,9.0,2,-1863,3349,5212,55,True,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,1,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
1352713,Carlos Baleba,MID,Brighton,-0.3,0,0,-1,0,2.3,115,0.02,0.02,0.0,0.68,113,1,0,0.5,2.8,2024-11-23T15:00:00Z,58,False,3,0,0,0,1,12,0,28324,1,2,1,0.0,-2,-79,3607,3686,50,False,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,0,2,1,1,0,8,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-1,0,0
1131987,Bart Verbruggen,GK,Brighton,3.0,0,0,16,0,0.0,146,0.0,0.0,0.0,1.63,113,1,0,4.0,39.6,2024-11-23T15:00:00Z,90,False,3,0,0,0,0,12,4,262477,1,2,1,0.0,3,48968,59877,10909,45,False,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,1,0,0,0,9,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,4,0,20,0,3
