fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,1.3,0,0,14,0,16.3,550,0.11,0.11,0.0,1.24,2,2,0,2.6,6.0,2024-08-17T14:00:00Z,90,False,1,0,0,0,0,1,0,83019,1,0,2,4.0,2,0,0,0,65,False,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,14.0,0,2
1174672,João Victor Gomes da Silva,MID,Wolves,0.6,0,0,11,0,3.2,553,0.02,0.02,0.0,1.24,2,2,0,1.2,8.6,2024-08-17T14:00:00Z,83,False,1,0,0,0,0,1,0,11511,1,0,2,0.0,1,0,0,0,50,False,1,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,11.0,0,1
434325,Thomas Partey,MID,Arsenal,2.6,0,0,16,1,43.6,20,0.06,0.12,0.06,0.47,2,0,0,5.9,14.4,2024-08-17T14:00:00Z,90,False,20,0,0,0,0,1,0,6975,1,0,2,1.0,3,0,0,0,50,True,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,16.0,0,3
416175,José Malheiro de Sá,GK,Wolves,1.2,0,0,10,0,0.0,554,0.0,0.0,0.0,1.24,2,2,0,3.1,31.2,2024-08-17T14:00:00Z,90,False,1,0,0,0,0,1,4,205429,1,0,2,0.0,2,0,0,0,45,False,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,12.0,0,2
169162,Craig Dawson,DEF,Wolves,0.9,0,0,2,0,0.0,542,0.0,0.0,0.0,0.0,2,0,0,0.2,2.4,2024-08-17T14:00:00Z,6,False,1,0,0,0,0,1,0,16382,0,0,2,0.0,1,0,0,0,45,False,0,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,0.6,0,0,2,0,1.3,535,0.0,0.07,0.07,0.99,2,1,0,0.0,0.0,2024-08-17T14:00:00Z,56,False,1,0,0,0,0,1,0,3071,1,0,2,1.0,1,0,0,0,50,False,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
1021586,Gabriel Martinelli Silva,MID,Arsenal,3.5,0,0,16,1,36.7,9,0.19,0.27,0.08,0.47,2,0,0,7.5,13.6,2024-08-17T14:00:00Z,90,False,20,0,0,0,0,1,0,253825,1,0,2,25.0,3,0,0,0,70,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,16.0,0,3
749736,Kai Havertz,FWD,Arsenal,3.5,1,3,48,1,24.1,4,0.04,0.49,0.45,0.47,2,0,1,12.5,54.8,2024-08-17T14:00:00Z,90,False,20,0,0,0,0,1,0,1087445,1,0,2,46.0,12,0,0,0,80,True,0,219847.0,Kai,Havertz,6.0,4.0,30.0,MID,FWD,FWD,7.5,219847.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,48.0,3,12
318615,Leandro Trossard,MID,Arsenal,3.5,0,0,2,0,0.3,23,0.0,0.0,0.0,0.15,2,0,0,0.5,4.2,2024-08-17T14:00:00Z,10,False,20,0,0,0,0,1,0,192689,0,0,2,0.0,1,0,0,0,70,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
1192166,Rodrigo Martins Gomes,MID,Wolves,1.0,0,0,6,0,6.3,563,0.01,0.06,0.05,1.18,2,2,0,1.5,0.0,2024-08-17T14:00:00Z,74,False,1,0,0,0,0,1,0,13259,1,0,2,10.0,2,0,0,0,55,False,0,483081.0,Rodrigo,Martins Gomes,0.0,563.0,635.0,0,MID,DEF,4.5,483081.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,-1,0,0,0,-8,0,0,0.0,-0.0,-2.0,0,1
955406,William Saliba,DEF,Arsenal,4.2,0,0,26,1,0.9,18,0.0,0.0,0.0,0.47,2,0,0,1.6,14.8,2024-08-17T14:00:00Z,90,False,20,0,0,0,0,1,0,3490919,1,0,2,0.0,6,0,0,0,60,True,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,0,6
933845,Rayan Aït-Nouri,DEF,Wolves,0.9,0,0,6,0,3.5,533,0.02,0.04,0.02,1.24,2,2,0,1.4,9.0,2024-08-17T14:00:00Z,83,False,1,0,0,0,0,1,0,204670,1,0,2,1.0,1,0,0,0,45,False,0,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514.0,0.0,2.0,1.0,3.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,0,1
534670,Martin Ødegaard,MID,Arsenal,3.9,0,0,16,1,24.0,13,0.06,0.08,0.02,0.47,2,0,0,5.4,15.0,2024-08-17T14:00:00Z,90,False,20,0,0,0,0,1,0,1391537,1,0,2,15.0,3,0,0,0,85,True,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,16.0,0,3
421786,Mario Lemina,MID,Wolves,0.6,0,0,16,0,1.0,557,0.01,0.01,0.0,1.24,2,2,0,3.1,29.8,2024-08-17T14:00:00Z,90,False,1,0,0,0,0,1,0,14599,1,0,2,0.0,2,0,0,0,50,False,0,151086.0,Mario,Lemina,565.0,557.0,0.0,MID,MID,MID,0.0,151086.0,0.0,1.0,2.0,0.0,5.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,16.0,0,4
