fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
850962,Hákon Valdimarsson,GK,Brentford,0.2,0,0,10,0,0.0,109,0.0,0.0,0.0,0.63,173,0,0,1.2,12.4,2024-12-27T19:30:00Z,54,False,5,0,0,0,0,18,2,364574,0,0,0,0.0,1,25943,34728,8785,39,False,0,507433.0,Hákon,Valdimarsson,789.0,109.0,105.0,GK,GK,GK,4.0,507433,0,0,3,0,0,0,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
862608,Mitoma Kaoru,MID,Brighton,3.5,0,0,12,1,27.3,136,0.21,0.27,0.06,0.57,173,0,0,4.8,5.0,2024-12-27T19:30:00Z,66,False,4,0,0,0,0,18,0,807801,1,0,0,16.0,3,-113925,16727,130652,65,True,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3
1430151,Brajan Gruda,MID,Brighton,1.2,0,0,21,1,58.3,595,0.26,0.32,0.06,0.57,173,0,0,9.7,20.0,2024-12-27T19:30:00Z,67,False,4,0,0,0,0,18,0,2429,1,0,0,19.0,3,-8,65,73,54,True,0,513433.0,Brajan,Gruda,0.0,595.0,162.0,0,MID,MID,5.5,513433,1,3,0,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,3
1168311,Yasin Ayari,MID,Brighton,1.5,0,0,-1,0,0.8,600,0.0,0.15,0.15,0.36,173,0,0,0.4,0.0,2024-12-27T19:30:00Z,23,False,4,0,0,0,0,18,0,3566,0,0,0,6.0,1,-199,99,298,50,True,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
666857,Yoane Wissa,FWD,Brentford,3.7,0,0,6,1,0.8,110,0.01,0.32,0.31,1.29,173,0,0,3.4,6.2,2024-12-27T19:30:00Z,90,False,5,0,0,0,0,18,0,1094914,1,0,0,27.0,2,-141558,75445,217003,63,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,1,3,1,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
1352713,Carlos Baleba,MID,Brighton,2.7,0,0,14,1,2.3,115,0.04,0.08,0.04,0.93,173,0,0,3.7,17.8,2024-12-27T19:30:00Z,90,False,4,0,0,0,0,18,0,19740,1,0,0,17.0,3,-1357,692,2049,50,True,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,1,0,2,1,0,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,3
1131987,Bart Verbruggen,GK,Brighton,2.8,0,2,30,1,0.0,146,0.0,0.0,0.0,0.93,173,0,0,3.2,31.6,2024-12-27T19:30:00Z,90,False,4,0,0,0,0,18,3,332699,1,0,0,0.0,9,-15432,4727,20159,45,True,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,1,0,0,0,12,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,33,3,10
1157236,Yehor Yarmoliuk,MID,Brentford,1.2,0,0,3,0,10.7,111,0.01,0.01,0.0,0.32,173,0,0,2.8,15.0,2024-12-27T19:30:00Z,18,False,5,0,0,0,0,18,0,366944,0,0,0,2.0,0,-8397,22394,30791,44,False,1,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395,0,0,3,2,0,0,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
866686,Matt O'Riley,MID,Brighton,0.8,0,0,20,1,38.5,629,0.17,0.34,0.17,0.57,173,0,0,9.3,16.4,2024-12-27T19:30:00Z,66,False,4,0,0,0,0,18,0,6066,1,0,0,38.0,3,-1190,181,1371,55,True,0,219249.0,Matt,O'Riley,0.0,629.0,164.0,0,MID,MID,5.5,219249,1,0,0,2,2,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,3
1341538,Kim Ji-soo,DEF,Brentford,0.2,0,0,3,0,0.1,96,0.0,0.0,0.0,0.32,173,0,0,0.3,2.6,2024-12-27T19:30:00Z,12,False,5,0,0,0,0,18,0,43719,0,0,0,0.0,1,-994,950,1944,39,False,0,570241.0,Kim,Ji-soo,725.0,96.0,117.0,DEF,DEF,DEF,4.0,570241,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
