fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1396784,Andre Brooks,MID,Sheffield Utd,0.7,0,0,14,0,14.3,655,0.01,0.05,0.04,1.1,360,3,0,2.3,4.8,2024-05-04T14:00:00Z,65,16,0,0,0,0,36,0,3478,1,3,1,4.0,2,-22,31,53,44,True,0,538210.0,Andre,Brooks,655.0,0.0,0.0,MID,0,MID,0.0,538210,0,1,0,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,2
511032,Ben Osborn,MID,Sheffield Utd,1.5,0,0,12,0,14.9,489,0.02,0.02,0.0,1.49,360,3,0,2.5,9.8,2024-05-04T14:00:00Z,90,16,0,0,0,0,36,0,1545,1,3,1,0.0,2,-7,27,34,48,True,0,167878.0,Ben,Osborn,489.0,0.0,0.0,MID,0,MID,0.0,167878,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
1050166,Anthony Elanga,MID,Nott'm Forest,1.7,0,0,9,0,2.0,378,0.32,0.32,0.0,2.14,360,1,0,1.3,2.8,2024-05-04T14:00:00Z,66,17,0,0,0,0,36,0,127518,1,3,1,8.0,2,-2045,3420,5465,50,False,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,0,0,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
575804,Harry Toffolo,DEF,Nott'm Forest,0.7,0,0,2,0,0.8,465,0.0,0.0,0.0,0.11,360,0,0,0.1,0.0,2024-05-04T14:00:00Z,7,17,0,0,0,0,36,0,18473,0,3,1,0.0,1,-528,605,1133,44,False,0,114241.0,Harry,Toffolo,465.0,444.0,0.0,DEF,DEF,DEF,0.0,114241,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
846383,Callum Hudson-Odoi,MID,Nott'm Forest,5.7,0,3,46,0,38.1,205,0.09,0.4,0.31,2.27,360,1,2,15.7,70.0,2024-05-04T14:00:00Z,89,17,0,0,0,0,36,0,36260,1,3,1,49.0,15,-579,2020,2599,47,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,2,2,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,52,3,15
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.3,0,0,20,0,0.6,696,0.0,0.0,0.0,2.27,360,1,0,3.8,37.8,2024-05-04T14:00:00Z,90,17,0,0,0,0,36,0,29088,1,3,1,0.0,2,1743,3854,2111,45,False,0,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,0,0,5,2,4,3,3,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,20,0,4
1181700,Danilo dos Santos de Oliveira,MID,Nott'm Forest,5.0,1,0,27,0,48.8,442,0.08,0.31,0.23,2.27,360,1,0,9.2,37.8,2024-05-04T14:00:00Z,90,17,0,0,0,0,36,0,7835,1,3,1,5.0,5,125,284,159,53,False,0,513046.0,Danilo,dos Santos de Oliveira,442.0,429.0,0.0,MID,MID,MID,0.0,513046,0,1,2,2,2,0,8,3,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,28,0,7
592102,Moussa Niakhaté,DEF,Nott'm Forest,1.3,0,0,5,0,0.1,457,0.0,0.0,0.0,0.13,360,0,0,0.7,7.2,2024-05-04T14:00:00Z,23,17,0,0,0,0,36,0,8929,0,3,1,0.0,1,650,904,254,45,False,0,199170.0,Moussa,Niakhaté,457.0,0.0,0.0,DEF,0,DEF,0.0,199170,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
202181,Jack Robinson,DEF,Sheffield Utd,-0.1,0,0,10,0,12.8,576,0.04,0.11,0.07,1.49,360,3,0,3.1,9.6,2024-05-04T14:00:00Z,90,16,0,0,0,0,36,0,9120,1,3,1,9.0,1,89,220,131,43,True,0,83427.0,Jack,Robinson,576.0,0.0,0.0,DEF,0,DEF,0.0,83427,0,1,0,0,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,0,1
775355,Gustavo Hamer,MID,Sheffield Utd,3.3,0,0,15,0,60.3,663,0.16,0.3,0.14,1.49,360,3,0,10.4,30.0,2024-05-04T14:00:00Z,90,16,0,0,0,0,36,0,22045,1,3,1,14.0,2,1746,3335,1589,49,True,0,196100.0,Gustavo,Hamer,663.0,0.0,0.0,MID,0,MID,0.0,196100,1,0,0,1,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,17,0,2
820581,Ben Brereton,MID,Sheffield Utd,3.5,0,1,31,0,15.3,775,0.05,1.11,1.06,1.49,360,3,1,10.2,38.8,2024-05-04T14:00:00Z,90,16,0,0,0,0,36,0,25674,1,3,1,48.0,8,-1702,2359,4061,50,True,0,204814.0,Ben,Brereton,775.0,584.0,0.0,MID,MID,MID,0.0,204814,2,2,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,2,4,0,-6,31,0,7
789646,Jayden Bogle,DEF,Sheffield Utd,1.5,0,0,11,0,11.9,476,0.17,0.33,0.16,1.49,360,3,0,3.8,10.8,2024-05-04T14:00:00Z,90,16,0,0,0,0,36,0,16059,1,3,1,15.0,1,1869,2641,772,45,True,0,226182.0,Jayden,Bogle,476.0,0.0,342.0,DEF,0,DEF,4.5,226182,0,0,2,3,2,0,9,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
246331,Willy Boly,DEF,Nott'm Forest,2.3,1,1,31,0,10.4,439,0.07,0.07,0.0,2.27,360,1,0,5.7,44.2,2024-05-04T14:00:00Z,90,17,0,0,0,0,36,0,33411,1,3,1,2.0,6,503,845,342,45,False,0,90585.0,Willy,Boly,439.0,425.0,514.0,DEF,DEF,DEF,4.0,90585,0,1,5,3,0,2,6,3,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,32,0,7
688271,Auston Trusty,DEF,Sheffield Utd,-0.1,0,0,15,0,10.5,27,0.0,0.0,0.0,1.49,360,3,0,2.6,15.2,2024-05-04T14:00:00Z,90,16,0,0,0,0,36,0,210384,1,3,1,0.0,1,-3519,2062,5581,39,True,0,201410.0,Auston,Trusty,27.0,0.0,0.0,DEF,0,DEF,0.0,201410,0,0,3,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1
