fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174672,João Victor Gomes da Silva,MID,Wolves,0.0,0,0,13,1,13.9,553,0.03,0.16,0.13,1.15,340,0,0,3.5,12.4,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,30993,1,0,3,9.0,3,2271,3132,861,49,True,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,13.0,0,3
882401,Boubakary Soumaré,MID,Leicester,0.0,0,0,5,0,0.8,285,0.0,0.0,0.0,0.84,340,1,0,0.8,7.4,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,33295,1,0,3,0.0,1,-659,261,920,44,False,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,1
247761,Conor Coady,DEF,Leicester,0.0,0,0,1,0,0.3,288,0.0,0.11,0.11,2.02,340,3,0,3.7,19.4,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,35109,1,0,3,17.0,1,-326,502,828,40,False,0,94147.0,Conor,Coady,0.0,288.0,0.0,0,DEF,DEF,0.0,94147.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0,1
1113915,Kasey McAteer,MID,Leicester,0.0,0,0,-1,0,1.6,299,0.02,0.02,0.0,1.18,340,2,0,0.3,1.4,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,4242,0,0,3,0.0,0,-45,7,52,47,False,1,461587.0,Kasey,McAteer,0.0,299.0,0.0,0,MID,MID,0.0,461587.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,-1.0,0,0
416175,José Malheiro de Sá,GK,Wolves,0.0,0,1,34,1,0.0,554,0.0,0.0,0.0,1.15,340,0,0,3.6,35.6,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,1,0,34,2,460124,1,0,3,0.0,12,6222,20072,13850,44,True,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,36.0,1,12
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0.0,0,0,2,0,0.0,548,0.0,0.08,0.08,0.05,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,10887,0,0,3,1.0,1,264,472,208,53,True,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
154280,Jordan Ayew,MID,Leicester,0.0,0,0,9,0,20.8,192,0.11,0.16,0.05,1.22,340,2,0,4.1,7.0,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,17613,0,0,3,13.0,1,-92,90,182,51,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,1
916332,Luke Thomas,DEF,Leicester,0.0,0,0,8,0,5.8,305,0.01,0.01,0.0,2.02,340,3,0,2.5,19.0,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,164738,1,0,3,0.0,1,-2736,526,3262,39,False,0,244619.0,Luke,Thomas,693.0,305.0,0.0,DEF,DEF,DEF,0.0,244619.0,0.0,1.0,4.0,2.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,8.0,0,3
873014,Oliver Skipp,MID,Leicester,0.0,0,0,2,0,1.4,501,0.01,0.04,0.03,1.18,340,2,0,0.6,3.8,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,4235,0,0,3,1.0,0,-5,14,19,47,False,1,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,0
470834,Nélson Cabral Semedo,DEF,Wolves,0.0,0,0,26,1,31.1,559,0.08,0.08,0.0,1.1,340,0,0,4.1,10.0,2025-04-26T14:00:00Z,88,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,126850,1,0,3,0.0,6,14746,17154,2408,45,True,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,0,6
769166,Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,5,0,0.1,535,0.0,0.0,0.0,0.05,340,0,0,0.2,2.2,2025-04-26T14:00:00Z,6,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,23186,0,0,3,0.0,1,-3712,242,3954,49,True,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,1
1336566,Facundo Buonanotte,MID,Leicester,0.0,0,0,7,0,1.7,117,0.01,0.07,0.06,0.84,340,1,0,1.6,7.4,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,47190,1,0,3,7.0,1,-569,305,874,45,False,0,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,7.0,0,1
967941,Mads Hermansen,GK,Leicester,0.0,0,0,0,0,0.0,293,0.0,0.0,0.0,2.02,340,3,0,1.2,12.2,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,34,2,46868,1,0,3,0.0,1,566,1463,897,44,False,0,467189.0,Mads,Hermansen,0.0,293.0,0.0,0,GK,GK,0.0,467189.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0,1
286119,Jamie Vardy,FWD,Leicester,0.0,0,0,-3,0,1.6,306,0.0,0.82,0.82,2.02,340,3,0,2.6,2.2,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,1,0,0,34,0,517075,1,0,3,22.0,0,-1002,6269,7271,53,False,0,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,-3.0,0,0
1114979,Emmanuel Agbadou,DEF,Wolves,0.0,0,0,30,1,21.2,720,0.19,0.2,0.01,1.15,340,0,0,5.7,30.2,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,43868,1,0,3,6.0,6,5823,7096,1273,40,True,0,516939.0,Emmanuel,Agbadou,0.0,720.0,631.0,0,DEF,DEF,4.5,516939.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,30.0,0,6
262550,Bobby De Cordova-Reid,MID,Leicester,0.0,0,0,2,0,0.4,290,0.0,0.04,0.04,0.8,340,1,0,0.7,1.4,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,7105,1,0,3,5.0,1,52,114,62,52,False,0,96994.0,Bobby,De Cordova-Reid,270.0,290.0,0.0,MID,MID,MID,0.0,96994.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
306128,Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,4,0,1.8,302,0.0,0.0,0.0,0.84,340,1,0,1.2,9.8,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,8233,1,0,3,0.0,1,93,161,68,41,False,0,111931.0,Ricardo,Barbosa Pereira,0.0,302.0,0.0,0,DEF,DEF,0.0,111931.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0,1
1192166,Rodrigo Martins Gomes,MID,Wolves,0.0,0,0,25,0,10.5,563,0.0,0.21,0.21,0.05,340,0,1,6.4,35.4,2025-04-26T14:00:00Z,13,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,7717,0,0,3,18.0,6,189,262,73,51,True,0,483081.0,Rodrigo,Martins Gomes,0.0,563.0,635.0,0,MID,DEF,4.5,483081.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,-6,0,0,0,0.0,-0.0,19.0,0,7
