fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,2.5,0,0,3,0,14.1,571,0.04,0.33,0.29,1.23,143,2,0,4.3,5.0,2024-12-07T15:00:00Z,78,False,7,0,0,0,0,15,0,105272,1,2,2,24.0,2,-12714,2384,15098,65,False,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,1,0,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
1336751,Justin Devenny,MID,Crystal Palace,1.8,0,0,6,0,18.3,645,0.06,0.13,0.07,0.22,143,0,0,3.4,10.2,2024-12-07T15:00:00Z,18,False,13,0,0,0,0,15,0,21766,0,2,2,5.0,1,4002,6436,2434,45,True,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,0.2,0,0,16,0,5.4,206,0.04,0.24,0.2,1.45,143,2,0,5.1,23.4,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,0,4818,1,2,2,22.0,2,29,207,178,48,True,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,1,3,1,0,1,2,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
1070712,Joško Gvardiol,DEF,Man City,2.8,0,0,12,0,6.4,350,0.03,0.14,0.11,1.34,143,2,0,4.2,31.4,2024-12-07T15:00:00Z,90,False,7,0,0,0,0,15,0,2926724,1,2,2,4.0,1,-6,98296,98302,62,False,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,1,5,2,1,2,6,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,3
793907,Trevoh Chalobah,DEF,Crystal Palace,1.2,0,0,14,0,1.0,159,0.01,0.01,0.0,1.45,143,2,0,1.8,16.6,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,0,58540,1,2,2,0.0,1,-1287,2481,3768,44,True,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,0,3,5,3,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
771294,Ismaïla Sarr,MID,Crystal Palace,3.8,0,0,8,0,1.7,585,0.12,0.18,0.06,1.45,143,2,0,1.9,7.2,2024-12-07T15:00:00Z,76,False,13,0,0,0,0,15,0,38125,1,2,2,10.0,2,-4395,3445,7840,57,True,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,0,1,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
955529,Matheus Luiz Nunes,MID,Man City,3.0,1,2,32,0,62.5,356,0.43,0.5,0.07,1.34,143,2,0,12.4,46.2,2024-12-07T15:00:00Z,90,False,7,0,0,0,0,15,0,20047,1,2,2,15.0,7,-4224,775,4999,49,False,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,0,0,2,2,2,0,7,5,3,0,0,0,1,0,0,-1,0,0,0,-8,0,0,0,0,24,1,5
159833,Kyle Walker,DEF,Man City,1.8,0,0,6,0,4.4,363,0.03,0.03,0.0,1.34,143,2,0,2.1,16.8,2024-12-07T15:00:00Z,90,False,7,0,0,0,0,15,0,384971,1,2,2,0.0,1,1689,10471,8782,52,False,0,58621.0,Kyle,Walker,369.0,363.0,187.0,DEF,DEF,DEF,4.5,58621,0,0,2,2,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
614006,Rúben Gato Alves Dias,DEF,Man City,3.0,0,0,7,0,3.5,361,0.02,0.02,0.0,1.34,143,2,0,4.5,37.2,2024-12-07T15:00:00Z,90,False,7,0,0,0,0,15,0,339077,1,2,2,4.0,1,26876,32618,5742,54,False,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,0,0,3,0,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
1120224,Tyrick Mitchell,DEF,Crystal Palace,1.0,0,0,0,0,11.5,210,0.07,0.07,0.0,1.45,143,2,0,2.9,15.0,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,0,155610,1,2,2,2.0,1,-5372,2590,7962,48,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,1,0,3,1,0,4,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
