fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
434325,Thomas Partey,MID,Arsenal,3.5,0,0,20,0,23.9,20,0.09,0.09,0.0,0.32,51,2,0,4.2,13.6,2024-09-28T14:00:00Z,84,False,11,0,0,0,0,6,0,154561,1,2,4,4.0,2,-151,20855,21006,50,True,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,0,0,0,4,0,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,2
154280,Jordan Ayew,MID,Leicester,-0.2,0,0,3,0,0.0,192,0.0,0.0,0.0,1.18,51,2,0,0.0,0.0,2024-09-28T14:00:00Z,5,False,1,0,0,0,0,6,0,23796,0,2,4,0.0,1,-3210,480,3690,53,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
873014,Oliver Skipp,MID,Leicester,-0.5,0,0,1,0,0.3,501,0.0,0.0,0.0,3.68,51,2,0,0.6,5.2,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,4731,1,2,4,0.0,1,-344,231,575,49,False,1,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1021586,Gabriel Martinelli Silva,MID,Arsenal,8.5,1,3,39,0,28.2,9,0.55,0.94,0.39,0.32,51,2,1,14.0,52.0,2024-09-28T14:00:00Z,73,False,11,0,0,0,0,6,0,258966,1,2,4,60.0,13,63186,84010,20824,69,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,2,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,3,13
1336566,Facundo Buonanotte,MID,Leicester,-0.2,1,0,16,0,14.8,117,0.06,0.24,0.18,3.42,51,2,0,7.0,32.4,2024-09-28T14:00:00Z,84,False,1,0,0,0,0,6,0,24867,1,2,4,23.0,4,-7437,610,8047,50,False,1,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916,1,2,3,1,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,4
749736,Kai Havertz,FWD,Arsenal,4.8,0,0,25,0,8.5,4,0.04,1.93,1.89,0.32,51,2,1,14.4,35.6,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,1961057,1,2,4,100.0,6,201708,419703,217995,82,True,0,219847.0,Kai,Havertz,6.0,4.0,30.0,MID,FWD,FWD,7.5,219847,2,0,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
967941,Mads Hermansen,GK,Leicester,1.2,0,0,19,0,0.0,293,0.0,0.0,0.0,4.6,51,4,0,9.0,89.6,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,13,52427,1,2,4,0.0,4,-4615,2312,6927,45,False,0,467189.0,Mads,Hermansen,0.0,293.0,0.0,0,GK,GK,0.0,467189,0,0,4,0,0,0,8,0,0,9,4,0,1,0,0,0,0,0,0,0,0,0,9,0,28,0,4
318615,Leandro Trossard,MID,Arsenal,5.8,1,2,38,0,31.8,23,0.12,1.23,1.11,0.32,51,2,1,13.8,45.2,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,164588,1,2,4,61.0,12,-16370,18018,34388,69,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,2,0,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,2,12
286119,Jamie Vardy,FWD,Leicester,2.2,0,0,5,0,12.8,306,0.01,0.01,0.0,4.6,51,4,0,2.1,8.2,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,1095232,1,2,4,0.0,1,-116595,135051,251646,57,False,1,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668,0,1,3,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
262550,Bobby De Cordova-Reid,MID,Leicester,-1.2,0,0,3,0,0.0,290,0.0,0.0,0.0,0.92,51,2,0,0.0,0.0,2024-09-28T14:00:00Z,1,False,1,0,0,0,0,6,0,8868,0,2,4,0.0,1,-1286,70,1356,53,False,0,96994.0,Bobby,De Cordova-Reid,270.0,290.0,0.0,MID,MID,MID,0.0,96994,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1340895,Bilal El Khannouss,MID,Leicester,-0.8,0,0,3,0,0.1,635,0.0,0.0,0.0,0.92,51,2,0,0.0,0.0,2024-09-28T14:00:00Z,1,False,1,0,0,0,0,6,0,3819,0,2,4,0.0,1,-344,321,665,50,False,0,513527.0,Bilal,El Khannouss,0.0,635.0,0.0,0,MID,MID,0.0,513527,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
955406,William Saliba,DEF,Arsenal,3.5,0,0,4,0,1.5,18,0.01,0.01,0.0,0.32,51,2,0,1.5,13.0,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,3563681,1,2,4,0.0,0,-135179,170729,305908,60,True,1,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,0,2,2,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0
710158,James Justin,DEF,Leicester,3.5,0,0,27,0,0.3,295,0.0,0.15,0.15,4.6,51,4,2,12.2,82.4,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,25810,1,2,4,39.0,12,-3676,907,4583,45,False,0,220627.0,James,Justin,0.0,295.0,0.0,0,DEF,DEF,0.0,220627,2,3,10,0,2,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,27,0,14
759580,Stephy Mavididi,MID,Leicester,4.8,0,0,7,0,12.3,298,0.06,0.06,0.0,3.68,51,2,0,2.4,10.0,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,63366,1,2,4,2.0,2,26262,39240,12978,53,False,0,154048.0,Stephy,Mavididi,0.0,298.0,0.0,0,MID,MID,0.0,154048,0,2,2,2,0,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
1105912,Riccardo Calafiori,DEF,Arsenal,4.5,0,0,4,0,30.3,578,0.28,0.76,0.48,0.32,51,2,0,13.9,27.4,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,186225,1,2,4,81.0,0,41623,53572,11949,58,True,1,466075.0,Riccardo,Calafiori,0.0,578.0,7.0,0,DEF,DEF,5.5,466075,3,1,1,1,0,1,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0
637746,Odsonne Edouard,FWD,Leicester,-0.8,0,0,3,0,0.0,198,0.0,0.0,0.0,0.9,51,1,0,0.0,0.0,2024-09-28T14:00:00Z,1,False,1,0,0,0,0,6,0,37273,0,2,4,0.0,1,-4805,1587,6392,54,False,0,199670.0,Odsonne,Edouard,225.0,198.0,285.0,FWD,FWD,FWD,5.0,199670,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
961995,Bukayo Saka,MID,Arsenal,6.2,0,1,37,0,114.3,17,0.79,1.08,0.29,0.32,51,2,0,21.5,38.6,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,3545117,1,2,4,62.0,3,562324,685947,123623,101,True,0,223340.0,Bukayo,Saka,19.0,17.0,16.0,MID,MID,MID,10.0,223340,2,2,0,1,1,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,1,3
654096,Declan Rice,MID,Arsenal,2.5,0,0,22,0,29.3,16,0.22,0.28,0.06,0.32,51,2,0,6.6,15.4,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,308337,1,2,4,21.0,2,1854,21621,19767,63,True,0,204480.0,Declan,Rice,540.0,16.0,21.0,MID,MID,MID,6.5,204480,1,1,0,0,1,0,11,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,22,0,4
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,9.2,0,0,7,0,7.3,3,0.05,0.32,0.27,0.32,51,2,0,8.4,19.6,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,2452527,1,2,4,57.0,1,1006599,1038827,32228,61,True,0,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,2,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
576165,Gabriel Fernando de Jesus,FWD,Arsenal,2.2,0,0,4,0,0.0,2,0.0,0.11,0.11,0.0,51,0,0,1.9,2.0,2024-09-28T14:00:00Z,1,False,11,0,0,0,0,6,0,95619,0,2,4,17.0,1,2362,10600,8238,68,True,0,205651.0,Gabriel,Fernando de Jesus,8.0,2.0,31.0,FWD,FWD,FWD,6.5,205651,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
562727,David Raya Martin,GK,Arsenal,4.7,0,0,1,0,0.0,15,0.0,0.0,0.0,0.32,51,2,0,1.1,10.8,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,1,3172537,1,2,4,0.0,1,187739,492448,304709,56,True,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1
1254234,Ethan Nwaneri,MID,Arsenal,2.2,0,0,6,0,11.0,12,0.16,0.18,0.02,0.0,51,0,0,3.2,6.2,2024-09-28T14:00:00Z,5,False,11,0,0,0,0,6,0,29329,0,2,4,15.0,1,947,4511,3564,45,True,0,499175.0,Ethan,Nwaneri,772.0,12.0,25.0,MID,MID,MID,5.5,499175,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1211437,Victor Kristiansen,DEF,Leicester,-0.5,0,0,-6,0,0.2,296,0.0,0.0,0.0,4.6,51,4,0,3.7,36.8,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,12779,1,2,4,0.0,0,-1347,314,1661,45,False,0,481510.0,Victor,Kristiansen,0.0,296.0,0.0,0,DEF,DEF,0.0,481510,0,1,5,3,2,2,2,7,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-6,0,2
693678,Wout Faes,DEF,Leicester,-0.5,0,0,0,0,0.1,291,0.0,0.0,0.0,4.6,51,4,0,2.2,22.2,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,1380374,1,2,4,0.0,0,31383,160874,129491,41,False,0,218218.0,Wout,Faes,0.0,291.0,0.0,0,DEF,DEF,0.0,218218,0,1,11,1,0,0,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2
528453,Harry Winks,MID,Leicester,0.5,0,0,7,0,12.1,309,0.01,0.01,0.0,4.6,51,4,0,2.5,12.8,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,1458517,1,2,4,0.0,2,-108814,96278,205092,45,False,0,157668.0,Harry,Winks,0.0,309.0,0.0,0,MID,MID,0.0,157668,0,0,2,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
942381,Jurriën Timber,DEF,Arsenal,5.2,1,0,25,0,82.8,6,0.12,0.33,0.21,0.32,51,2,0,13.9,45.6,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,177548,1,2,4,11.0,4,48216,71786,23570,55,True,0,445122.0,Jurriën,Timber,585.0,6.0,8.0,DEF,DEF,DEF,5.5,445122,0,0,1,2,0,0,8,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,4
533228,Wilfred Ndidi,MID,Leicester,2.5,1,0,16,0,17.7,300,0.02,0.02,0.0,3.7,51,3,0,7.6,52.0,2024-09-28T14:00:00Z,90,False,1,1,0,0,0,6,0,55934,1,2,4,6.0,2,-5109,11988,17097,50,False,1,203341.0,Wilfred,Ndidi,0.0,300.0,0.0,0,MID,MID,0.0,203341,0,0,8,6,0,2,6,8,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,4
1006676,Caleb Okoli,DEF,Leicester,-0.2,0,0,2,0,0.0,301,0.0,0.0,0.0,3.7,51,3,0,3.3,31.0,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,30997,1,2,4,2.0,1,6153,9702,3549,40,False,0,473341.0,Caleb,Okoli,0.0,301.0,0.0,0,DEF,DEF,0.0,473341,0,1,13,0,1,2,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,3
1265626,Abdul Fatawu,MID,Leicester,-0.5,0,0,3,0,0.0,570,0.0,0.0,0.0,0.9,51,1,0,0.0,0.0,2024-09-28T14:00:00Z,1,False,1,0,0,0,0,6,0,46630,0,2,4,0.0,1,-12611,672,13283,55,False,0,531442.0,Abdul,Fatawu,0.0,570.0,0.0,0,MID,MID,0.0,531442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
246575,Raheem Sterling,MID,Arsenal,2.2,0,0,4,0,2.3,186,0.03,0.03,0.0,0.0,51,0,0,0.8,1.2,2024-09-28T14:00:00Z,16,False,11,0,0,0,0,6,0,118063,0,2,4,4.0,1,-4573,5668,10241,68,True,0,103955.0,Raheem,Sterling,216.0,186.0,0.0,MID,MID,MID,0.0,103955,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
