fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
289137,Charlie Taylor,DEF,Burnley,0.3,0,0,9,0,11.8,178,0.01,0.07,0.06,1.58,73,4,0,2.4,9.2,2023-10-07T14:00:00Z,90,7,0,0,0,0,8,0,302601,1,4,1,3.0,0,161789,201808,40019,39,True,0,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914,0,0,2,0,0,0,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
1368318,Luca Koleosho,MID,Burnley,1.3,0,0,4,0,14.0,605,0.02,0.06,0.04,0.39,73,2,0,2.9,8.2,2023-10-07T14:00:00Z,29,7,0,0,0,0,8,0,20710,0,4,1,7.0,1,-5195,1928,7123,50,True,0,487702.0,Luca,Koleosho,605.0,0.0,208.0,MID,0,MID,5.0,487702,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1
1341387,Wilson Odobert,MID,Burnley,1.3,0,0,29,0,12.4,660,0.47,0.65,0.18,1.58,73,4,1,9.0,42.4,2023-10-07T14:00:00Z,78,7,0,0,0,0,8,0,672,1,4,1,35.0,6,0,33,33,50,True,1,550839.0,Wilson,Odobert,660.0,612.0,588.0,MID,MID,MID,5.5,550839,2,1,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,34,2,8
905498,Victor da Silva,DEF,Burnley,0.0,0,0,2,0,0.8,182,0.01,0.01,0.0,1.19,73,2,0,0.0,0.0,2023-10-07T14:00:00Z,60,7,0,0,0,0,8,0,12407,1,4,1,0.0,1,-352,148,500,44,True,0,441455.0,Victor,da Silva,182.0,0.0,0.0,DEF,0,DEF,0.0,441455,0,2,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1
484878,Connor Roberts,DEF,Burnley,1.3,0,0,8,0,30.8,176,0.02,0.02,0.0,0.39,73,2,0,4.0,9.2,2023-10-07T14:00:00Z,29,7,0,0,0,0,8,0,28226,0,4,1,0.0,0,281,2883,2602,44,True,0,192290.0,Connor,Roberts,176.0,0.0,186.0,DEF,0,DEF,4.5,192290,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0
873289,Marc Cucurella Saseta,DEF,Chelsea,2.5,0,0,12,0,13.4,198,0.01,0.01,0.0,0.75,73,1,0,3.1,17.2,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,54650,1,4,1,0.0,1,8686,11209,2523,48,False,1,179268.0,Marc,Cucurella Saseta,198.0,163.0,224.0,DEF,DEF,DEF,6.0,179268,0,1,1,3,3,0,8,4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13,0,1
1096400,Levi Colwill,DEF,Chelsea,5.8,0,0,20,0,3.4,197,0.01,0.01,0.0,0.75,73,1,0,1.9,13.4,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,658033,1,4,1,2.0,2,220817,267884,47067,46,False,0,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,0,0,3,1,0,6,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,2
1187213,James Trafford,GK,Burnley,1.5,0,0,18,0,0.0,596,0.0,0.0,0.0,1.58,73,4,0,2.4,23.8,2023-10-07T14:00:00Z,90,7,0,0,0,0,8,2,95890,1,4,1,0.0,0,-2206,2570,4776,45,True,0,432720.0,James,Trafford,596.0,0.0,182.0,GK,0,GK,5.0,432720,0,0,0,0,0,0,14,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,20,0,0
1137705,Enzo Fernández,MID,Chelsea,2.8,0,0,11,0,11.9,199,0.06,0.14,0.08,0.75,73,1,0,5.5,18.2,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,347715,1,4,1,25.0,1,-2732,24469,27201,49,False,1,448047.0,Enzo,Fernández,199.0,168.0,237.0,MID,MID,MID,6.5,448047,1,2,0,2,2,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,15,0,1
963983,Mike Trésor,MID,Burnley,0.5,0,0,-1,0,0.1,706,0.0,0.21,0.21,1.19,73,2,0,1.1,3.4,2023-10-07T14:00:00Z,60,7,0,0,0,0,8,0,2394,1,4,1,7.0,2,-876,211,1087,55,True,0,437748.0,Mike,Trésor,706.0,0.0,214.0,MID,0,MID,4.5,437748,0,0,0,2,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,2
1197347,Nicolas Jackson,FWD,Chelsea,2.8,0,1,31,0,10.5,211,0.05,0.19,0.14,0.46,73,0,1,7.9,45.2,2023-10-07T14:00:00Z,45,6,0,0,0,0,8,0,541967,0,4,1,23.0,6,-62179,21668,83847,69,False,0,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,1,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,34,2,7
966026,Ian Maatsen,MID,Chelsea,1.2,0,0,2,0,3.0,609,0.0,0.0,0.0,0.18,73,0,0,0.2,0.0,2023-10-07T14:00:00Z,4,6,0,0,0,0,8,0,5738,0,4,1,0.0,1,44,422,378,52,False,0,441302.0,Ian,Maatsen,609.0,45.0,39.0,MID,DEF,DEF,4.5,441302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
