fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
688273,Vitaly Janelt,MID,Brentford,2.0,0,0,16,0,12.7,105,0.01,0.06,0.05,1.09,203,2,0,3.4,13.0,2024-01-20T17:30:00Z,90,16,0,0,0,0,21,0,7729,1,2,3,8.0,2,-641,293,934,53,True,0,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580,0,0,2,1,3,0,6,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,4
408987,Ivan Toney,FWD,Brentford,2.7,0,3,38,0,30.3,117,0.3,0.41,0.11,1.09,203,2,1,9.5,51.2,2024-01-20T17:30:00Z,90,16,0,0,0,0,21,0,247525,1,2,3,13.0,8,221596,256031,34435,79,True,1,144485.0,Ivan,Toney,117.0,108.0,0.0,FWD,FWD,FWD,0.0,144485,1,4,4,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,44,3,8
957118,Nuno Varela Tavares,DEF,Nott'm Forest,0.3,0,0,12,0,6.3,23,0.04,0.07,0.03,1.29,203,3,0,2.8,13.2,2024-01-20T17:30:00Z,90,4,0,0,0,0,21,0,26694,1,2,3,8.0,1,-1067,357,1424,40,False,0,437626.0,Nuno,Varela Tavares,23.0,0.0,0.0,DEF,0,DEF,0.0,437626,1,1,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,15,0,1
552718,Kristoffer Ajer,DEF,Brentford,0.1,0,0,3,0,0.3,90,0.0,0.0,0.0,0.0,203,0,0,0.6,5.2,2024-01-20T17:30:00Z,1,16,0,0,0,0,21,0,22990,0,2,3,0.0,1,-1137,40,1177,44,True,0,191866.0,Kristoffer,Ajer,90.0,86.0,108.0,DEF,DEF,DEF,4.5,191866,0,0,0,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
846383,Callum Hudson-Odoi,MID,Nott'm Forest,2.7,1,0,23,0,36.1,205,0.18,0.28,0.1,1.29,203,3,0,7.8,31.2,2024-01-20T17:30:00Z,90,4,0,0,0,0,21,0,7469,1,2,3,11.0,5,-407,298,705,47,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,0,1,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,24,0,5
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.7,0,0,13,0,0.9,696,0.01,0.01,0.0,1.29,203,3,0,2.1,16.4,2024-01-20T17:30:00Z,90,4,0,0,0,0,21,0,8555,1,2,3,4.0,1,682,1826,1144,45,False,0,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,0,0,7,1,2,0,6,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,3
1181700,Danilo dos Santos de Oliveira,MID,Nott'm Forest,4.0,0,2,33,0,13.8,442,0.39,0.44,0.05,1.29,203,3,1,6.4,41.6,2024-01-20T17:30:00Z,90,4,0,0,0,0,21,0,6012,1,2,3,9.0,8,6,153,147,53,False,1,513046.0,Danilo,dos Santos de Oliveira,442.0,429.0,0.0,MID,MID,MID,0.0,513046,1,1,2,1,1,0,8,1,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,36,2,10
330643,Mark Flekken,GK,Brentford,1.0,0,0,14,0,0.0,101,0.0,0.0,0.0,1.09,203,2,0,1.0,10.2,2024-01-20T17:30:00Z,90,16,0,0,0,0,21,1,263126,1,2,3,0.0,1,-29386,6123,35509,45,True,0,118342.0,Mark,Flekken,101.0,91.0,0.0,GK,GK,GK,0.0,118342,0,0,1,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
1078788,Neco Williams,DEF,Nott'm Forest,0.7,0,0,3,0,4.9,467,0.02,0.02,0.0,0.14,203,1,0,1.6,9.2,2024-01-20T17:30:00Z,28,4,0,0,0,0,21,0,18740,0,2,3,2.0,1,-425,547,972,43,False,0,215136.0,Neco,Williams,467.0,437.0,508.0,DEF,DEF,DEF,5.0,215136,0,2,0,1,0,0,5,3,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1
888912,Mikkel Damsgaard,MID,Brentford,2.3,1,0,16,0,3.0,98,0.01,0.01,0.0,0.88,203,2,0,0.7,1.6,2024-01-20T17:30:00Z,73,16,0,0,0,0,21,0,4071,1,2,3,2.0,5,-28,76,104,48,True,0,440089.0,Mikkel,Damsgaard,98.0,89.0,121.0,MID,MID,MID,6.0,440089,0,2,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,18,0,5
391064,Neal Maupay,FWD,Brentford,4.0,0,0,30,0,3.0,258,0.02,0.28,0.26,0.88,203,2,1,6.9,36.8,2024-01-20T17:30:00Z,73,16,0,0,0,0,21,0,103057,1,2,3,29.0,6,-15090,3241,18331,49,True,0,115382.0,Neal,Maupay,258.0,229.0,0.0,FWD,FWD,FWD,0.0,115382,1,2,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,34,0,6
