fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
289137,Charlie Taylor,DEF,Burnley,0.5,0,0,18,0,1.7,178,0.0,0.0,0.0,1.03,122,2,0,2.8,24.0,2023-11-25T15:00:00Z,90,19,0,0,0,0,13,0,567475,1,2,1,2.0,1,6731,20416,13685,40,True,0,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914,0,1,5,4,1,1,2,4,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,19,0,3
766435,Lucas Tolentino Coelho de Lima,MID,West Ham,4.2,0,0,23,0,29.9,539,0.33,0.39,0.06,1.27,122,1,0,5.9,19.4,2023-11-25T15:00:00Z,90,6,0,0,0,0,13,0,183199,1,2,1,10.0,2,28817,33332,4515,60,False,0,224024.0,Lucas,Tolentino Coelho de Lima,539.0,527.0,612.0,MID,MID,MID,6.0,224024,0,3,1,3,1,0,8,4,1,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,26,1,5
1368318,Luca Koleosho,MID,Burnley,2.8,1,0,9,1,1.7,605,0.01,0.07,0.06,0.57,122,0,0,2.9,0.0,2023-11-25T15:00:00Z,80,19,0,0,0,0,13,0,11019,1,2,1,27.0,6,-815,729,1544,50,True,0,487702.0,Luca,Koleosho,605.0,0.0,208.0,MID,0,MID,5.0,487702,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,14,0,6
267371,Emerson Palmieri dos Santos,DEF,West Ham,1.5,0,0,14,0,12.5,532,0.01,0.01,0.0,1.27,122,1,0,2.3,10.6,2023-11-25T15:00:00Z,90,6,0,0,0,0,13,0,75224,1,2,1,0.0,2,8053,10596,2543,45,False,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,0,1,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
214426,Danny Ings,FWD,West Ham,1.2,0,0,6,0,0.8,535,0.0,0.0,0.0,1.15,122,1,0,0.0,0.0,2023-11-25T15:00:00Z,61,6,0,0,0,0,13,0,74262,1,2,1,0.0,2,2481,5702,3221,56,False,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,2
905498,Victor da Silva,DEF,Burnley,0.5,0,0,10,0,2.4,182,0.02,0.05,0.03,1.03,122,2,0,1.0,2.6,2023-11-25T15:00:00Z,90,19,0,0,0,0,13,0,12148,1,2,1,5.0,1,-16,293,309,44,True,0,441455.0,Victor,da Silva,182.0,0.0,0.0,DEF,0,DEF,0.0,441455,0,0,0,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
281207,Kurt Zouma,DEF,West Ham,1.5,0,0,9,0,0.5,544,0.0,0.19,0.19,1.27,122,1,0,3.2,8.0,2023-11-25T15:00:00Z,90,6,0,0,0,0,13,0,202398,1,2,1,23.0,2,12191,20019,7828,45,False,0,103192.0,Kurt,Zouma,544.0,532.0,0.0,DEF,DEF,DEF,0.0,103192,1,0,1,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,11,0,2
1203658,Divin Mubama,FWD,West Ham,0.8,0,0,3,0,0.0,538,0.0,0.0,0.0,0.12,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,28,6,0,0,0,0,13,0,687592,0,2,1,0.0,1,-15170,24045,39215,43,False,0,487837.0,Divin,Mubama,538.0,698.0,0.0,FWD,FWD,FWD,0.0,487837,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1069536,Anass Zaroury,MID,Burnley,-0.2,0,0,2,0,0.2,184,0.0,0.0,0.0,0.46,122,2,0,0.2,2.0,2023-11-25T15:00:00Z,9,19,0,0,0,0,13,0,3336,0,2,1,0.0,1,-121,38,159,47,True,0,511783.0,Anass,Zaroury,184.0,0.0,0.0,MID,0,MID,0.0,511783,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
109491,Jay Rodriguez,FWD,Burnley,3.8,0,3,30,0,12.3,177,0.01,0.8,0.79,1.03,122,2,1,7.5,44.0,2023-11-25T15:00:00Z,90,19,0,0,0,0,13,0,17401,1,2,1,19.0,9,503,1500,997,53,True,0,44683.0,Jay,Rodriguez,177.0,0.0,0.0,FWD,0,FWD,0.0,44683,1,0,0,2,0,0,3,4,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,-12,20,0,6
