fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
882401,Boubakary Soumaré,MID,Leicester,2.0,0,0,13,0,35.3,285,0.05,0.05,0.0,2.46,235,4,0,5.8,16.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,45457,1,0,4,6.0,2,117,2719,2602,44,False,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,1.0,2.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,13.0,0,4
352887,Abdoulaye Doucouré,MID,Everton,4.2,0,0,36,1,24.1,217,0.11,0.9,0.79,0.33,235,0,1,9.8,39.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,56902,1,0,4,34.0,8,27685,29572,1887,51,True,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,36.0,0,8
154280,Jordan Ayew,MID,Leicester,1.8,0,0,13,0,26.8,192,0.09,0.16,0.07,2.46,235,4,0,4.6,8.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,19361,1,0,4,10.0,2,543,1297,754,52,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,13.0,0,2
205893,Jannik Vestergaard,DEF,Leicester,0.8,0,0,-3,0,0.3,307,0.0,0.0,0.0,1.67,235,3,0,1.4,11.2,2025-02-01T15:00:00Z,59,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,210055,1,0,4,2.0,0,20475,25455,4980,39,False,0,93100.0,Jannik,Vestergaard,0.0,307.0,0.0,0,DEF,DEF,0.0,93100.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-3.0,0,0
874025,Vitalii Mykolenko,DEF,Everton,5.4,0,0,24,1,18.6,231,0.42,0.42,0.0,0.28,235,0,0,3.5,10.8,2025-02-01T15:00:00Z,87,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,1021029,1,0,4,6.0,6,316830,327410,10580,44,True,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,0,6
967941,Mads Hermansen,GK,Leicester,0.2,0,0,-2,0,0.0,293,0.0,0.0,0.0,2.46,235,4,0,2.4,24.2,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,3,44619,1,0,4,0.0,1,-1636,282,1918,44,False,0,467189.0,Mads,Hermansen,0.0,293.0,0.0,0,GK,GK,0.0,467189.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0,1
286119,Jamie Vardy,FWD,Leicester,3.5,0,0,2,0,0.1,306,0.0,0.0,0.0,1.67,235,3,0,0.3,1.0,2025-02-01T15:00:00Z,59,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,646659,1,0,4,2.0,1,11972,48217,36245,54,False,0,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
950474,James Garner,MID,Everton,2.6,1,0,36,1,50.9,223,0.54,0.58,0.04,0.28,235,0,0,10.6,34.4,2025-02-01T15:00:00Z,81,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,1942,1,0,4,21.0,6,420,482,62,49,True,0,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928.0,1.0,1.0,3.0,1.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,36.0,0,8
1112684,Nathan Patterson,DEF,Everton,0.2,0,0,3,0,0.3,234,0.0,0.0,0.0,0.05,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,2,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,2544,0,0,4,0.0,1,80,219,139,44,True,0,243571.0,Nathan,Patterson,262.0,234.0,296.0,DEF,DEF,DEF,4.5,243571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1
262550,Bobby De Cordova-Reid,MID,Leicester,2.2,0,0,4,0,13.0,290,0.03,0.03,0.0,2.01,235,3,0,1.6,0.6,2025-02-01T15:00:00Z,75,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,7876,1,0,4,2.0,2,1124,1374,250,52,False,0,96994.0,Bobby,De Cordova-Reid,270.0,290.0,0.0,MID,MID,MID,0.0,96994.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,2
