fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,1.9,0,0,2,0,1.8,571,0.0,0.0,0.0,0.54,156,1,0,0.4,2.0,2024-12-15T16:30:00Z,1,False,14,0,0,0,0,16,0,95686,0,2,1,0.0,1,-10307,1411,11718,65,True,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
422685,Bruno Borges Fernandes,MID,Man Utd,5.7,0,2,35,0,41.0,366,0.13,1.37,1.24,0.95,156,1,1,11.6,51.8,2024-12-15T16:30:00Z,90,False,13,0,0,0,0,16,0,1519726,1,2,1,23.0,9,-183733,41055,224788,84,False,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,1,1,2,2,1,0,12,3,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,-6,29,2,11
1199272,Rasmus Højlund,FWD,Man Utd,1.9,0,0,6,0,13.8,375,0.2,0.2,0.0,0.95,156,1,0,1.7,1.2,2024-12-15T16:30:00Z,77,False,13,0,0,0,0,16,0,168892,1,2,1,2.0,1,8662,24346,15684,69,False,1,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
847983,Lisandro Martínez,DEF,Man Utd,1.9,1,1,24,0,29.7,380,0.4,0.43,0.03,0.95,156,1,0,6.9,37.6,2024-12-15T16:30:00Z,90,False,13,0,0,0,0,16,0,387531,1,2,1,2.0,6,-8833,7225,16058,44,False,0,221820.0,Lisandro,Martínez,391.0,380.0,437.0,DEF,DEF,DEF,5.0,221820,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,1,6
1070712,Joško Gvardiol,DEF,Man City,3.3,0,0,20,0,3.3,350,0.02,0.1,0.08,2.08,156,2,1,7.2,51.6,2024-12-15T16:30:00Z,90,False,14,0,0,0,0,16,0,2612681,1,2,1,17.0,7,-295549,20332,315881,61,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,1,1,3,0,3,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,7
239219,Mateo Kovačić,MID,Man City,0.7,0,0,4,0,12.6,354,0.23,0.23,0.0,1.86,156,2,0,2.0,5.6,2024-12-15T16:30:00Z,22,False,14,0,0,0,0,16,0,139958,0,2,1,2.0,1,-12147,870,13017,54,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
815006,Phil Foden,MID,Man City,1.5,0,0,15,0,35.8,348,0.25,0.44,0.19,2.08,156,2,0,6.3,8.8,2024-12-15T16:30:00Z,90,False,14,0,0,0,0,16,0,425020,1,2,1,18.0,2,-21818,1065,22883,91,True,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,1,0,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
750032,Mason Mount,MID,Man Utd,0.5,0,0,3,0,0.4,382,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,13,False,13,0,0,0,0,16,0,12970,1,2,1,0.0,1,-311,292,603,63,False,0,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1035614,Manuel Ugarte,MID,Man Utd,0.9,0,0,11,0,12.7,652,0.01,0.04,0.03,0.95,156,1,0,2.4,10.6,2024-12-15T16:30:00Z,90,False,13,0,0,0,0,16,0,10193,1,2,1,1.0,2,-407,642,1049,49,False,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,0,1,1,1,2,0,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
955529,Matheus Luiz Nunes,MID,Man City,2.5,0,0,15,0,10.2,356,0.04,0.04,0.0,2.08,156,2,0,1.7,4.6,2024-12-15T16:30:00Z,90,False,14,0,0,0,0,16,0,20721,1,2,1,2.0,2,195,2748,2553,49,True,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,0,4,0,3,1,0,2,3,0,0,0,0,1,0,0,-1,0,0,0,-8,0,0,0,0,7,0,1
