fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
966021,Taylor Harwood-Bellis,DEF,Southampton,1.3,0,0,-7,0,3.6,461,0.04,0.06,0.02,4.46,198,5,0,2.6,21.2,2025-01-04T15:00:00Z,90,False,4,0,0,0,0,20,0,894948,1,5,0,1.0,-1,-28422,22458,50880,41,True,1,245719.0,Taylor,Harwood-Bellis,0.0,461.0,0.0,0,DEF,DEF,0.0,245719.0,0.0,0.0,3.0,2.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-7.0,0,-1
1200631,Lesley Ugochukwu,MID,Southampton,0.5,0,0,2,0,4.2,188,0.01,0.01,0.0,4.46,198,5,0,1.8,12.2,2025-01-04T15:00:00Z,90,False,4,0,0,0,0,20,0,26083,1,5,0,2.0,2,-787,402,1189,45,True,0,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,8.0,4.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,2.0,0,4
666857,Yoane Wissa,FWD,Brentford,4.1,1,2,37,1,15.9,110,0.11,1.49,1.38,0.29,198,0,1,15.7,57.0,2025-01-04T15:00:00Z,90,False,17,0,0,0,0,20,0,1059160,1,5,0,84.0,11,40544,158522,117978,62,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,37.0,2,11
650616,Mathias Jensen,MID,Brentford,1.3,0,0,15,1,17.5,95,0.3,0.3,0.0,0.23,198,0,0,3.0,10.0,2025-01-04T15:00:00Z,70,False,17,0,0,0,0,20,0,6314,1,5,0,2.0,3,73,181,108,53,False,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,15.0,0,3
1157236,Yehor Yarmoliuk,MID,Brentford,1.5,0,0,2,0,0.7,111,0.02,0.1,0.08,0.0,198,0,0,0.9,0.4,2025-01-04T15:00:00Z,9,False,17,0,0,0,0,20,0,356494,0,5,0,8.0,1,-4300,22674,26974,44,False,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,1
1292833,Tyler Dibling,MID,Southampton,2.3,0,0,8,0,7.0,608,0.03,0.07,0.04,4.46,198,5,0,1.8,4.2,2025-01-04T15:00:00Z,90,False,4,0,0,0,0,20,0,281943,1,5,0,7.0,2,31525,53918,22393,45,True,0,496661.0,Tyler,Dibling,0.0,608.0,0.0,0,MID,MID,0.0,496661.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,8.0,0,2
412357,Paul Onuachu,FWD,Southampton,0.7,0,0,2,0,1.9,470,0.01,0.13,0.12,1.51,198,1,0,2.4,4.6,2025-01-04T15:00:00Z,54,False,4,0,0,0,0,20,0,23155,1,5,0,17.0,1,830,3235,2405,49,True,0,147611.0,Paul,Onuachu,0.0,470.0,0.0,0,FWD,FWD,0.0,147611.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,1
924610,Sugawara Yukinari,DEF,Southampton,0.9,0,0,-15,0,0.4,474,0.0,0.0,0.0,3.21,198,4,0,0.0,0.0,2025-01-04T15:00:00Z,45,False,4,0,0,0,0,20,0,18789,0,5,0,0.0,-1,-972,216,1188,43,True,0,219279.0,Sugawara,Yukinari,0.0,474.0,0.0,0,DEF,DEF,0.0,219279.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-15.0,0,-1
919435,Sepp van den Berg,DEF,Brentford,2.9,1,1,36,1,0.5,338,0.0,0.0,0.0,0.29,198,0,0,1.4,11.2,2025-01-04T15:00:00Z,90,False,17,0,0,0,0,20,0,263593,1,5,0,2.0,10,-21101,5229,26330,41,False,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,36.0,0,9
746395,Aaron Ramsdale,GK,Southampton,2.7,0,0,0,0,0.0,14,0.0,0.0,0.0,4.46,198,5,0,3.9,39.0,2025-01-04T15:00:00Z,90,False,4,0,0,0,0,20,5,153129,1,5,0,0.0,1,878,9197,8319,44,True,0,225321.0,Aaron,Ramsdale,17.0,14.0,674.0,GK,GK,GK,5.0,225321.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,4.0,0,4.0,0,1
1086647,Cameron Archer,FWD,Southampton,0.3,0,0,5,0,2.3,27,0.01,0.01,0.0,2.94,198,4,0,0.7,2.2,2025-01-04T15:00:00Z,35,False,4,0,0,0,0,20,0,202437,0,5,0,2.0,1,-16851,9901,26752,50,True,0,433979.0,Cameron,Archer,33.0,27.0,0.0,FWD,FWD,FWD,0.0,433979.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,5.0,0,1
490868,Jan Bednarek,DEF,Southampton,1.5,0,0,-3,0,2.0,455,0.02,0.02,0.0,4.46,198,5,0,1.8,16.2,2025-01-04T15:00:00Z,90,False,4,0,0,0,0,20,0,281784,1,5,0,0.0,0,-5915,13126,19041,40,True,0,171771.0,Jan,Bednarek,0.0,455.0,0.0,0,DEF,DEF,0.0,171771.0,0.0,1.0,7.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,-3.0,0,2
798659,Joe Aribo,MID,Southampton,0.9,0,0,16,0,44.9,452,0.04,0.04,0.0,3.49,198,3,0,6.0,11.2,2025-01-04T15:00:00Z,86,False,4,0,0,0,0,20,0,6808,1,5,0,4.0,2,-401,406,807,49,True,0,193204.0,Joe,Aribo,0.0,452.0,0.0,0,MID,MID,0.0,193204.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,2
266520,Christian Nørgaard,MID,Brentford,2.7,0,0,10,1,21.0,101,0.02,0.36,0.34,0.29,198,0,0,4.9,15.2,2025-01-04T15:00:00Z,80,False,17,0,0,0,0,20,0,20297,1,5,0,13.0,3,388,2250,1862,48,False,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,10.0,0,3
