fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
846383,Callum Hudson-Odoi,MID,Nott'm Forest,0.0,0,0,14,0,19.3,434,0.06,0.18,0.12,1.36,318,1,0,6.9,14.0,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,195763,1,1,0,36.0,2,-8436,10575,19011,52,True,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,2,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
477588,Álex Moreno Lopera,DEF,Nott'm Forest,0.0,0,0,13,0,48.8,26,0.22,0.22,0.0,1.36,318,1,0,7.5,25.8,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,40902,1,1,0,0.0,2,98,611,513,42,True,0,106468.0,Alexandre,Moreno Lopera,32.0,26.0,43.0,DEF,DEF,DEF,4.0,106468,0,0,6,0,1,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
751649,Jack Harrison,MID,Everton,0.0,0,0,8,1,39.8,224,0.32,0.55,0.23,0.48,318,0,0,5.4,7.6,2025-04-12T14:00:00Z,89,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,18696,1,1,0,7.0,3,134,1516,1382,52,False,0,221399.0,Jack,Harrison,661.0,224.0,352.0,MID,MID,MID,5.5,221399,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,3
939542,Dwight McNeil,MID,Everton,0.0,1,0,16,0,10.3,230,0.03,0.03,0.0,0.04,318,0,0,3.0,19.2,2025-04-12T14:00:00Z,1,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,130759,0,1,0,0.0,4,169,692,523,51,False,0,433154.0,Dwight,McNeil,259.0,230.0,300.0,MID,MID,MID,6.0,433154,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,4
179410,Idrissa Gueye,MID,Everton,0.0,0,0,12,1,4.2,222,0.14,0.2,0.06,0.52,318,0,0,2.0,12.2,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,27330,1,1,0,4.0,2,-3942,903,4845,48,False,1,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,0,1,2,1,0,1,8,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,4
1114798,João Pedro Ferreira Silva,MID,Nott'm Forest,0.0,0,0,11,0,0.3,596,0.0,0.25,0.25,0.61,318,0,0,4.5,8.2,2025-04-12T14:00:00Z,58,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,17090,1,1,0,36.0,1,1325,1611,286,59,True,0,510500.0,João Pedro,Ferreira Silva,0.0,596.0,518.0,0,MID,MID,5.5,510500,2,2,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
965764,Iliman Ndiaye,FWD,Everton,0.0,0,0,3,1,1.6,232,0.0,0.46,0.46,0.48,318,0,0,6.2,5.2,2025-04-12T14:00:00Z,66,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,89264,1,1,0,55.0,2,4757,9041,4284,52,False,0,440993.0,Iliman,Ndiaye,486.0,232.0,299.0,FWD,FWD,MID,6.5,440993,3,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,5,0,11.6,218,0.03,0.03,0.0,0.04,318,0,0,1.8,2.2,2025-04-12T14:00:00Z,26,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,448493,0,1,0,4.0,1,-85727,8726,94453,49,False,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1050166,Anthony Elanga,MID,Nott'm Forest,0.0,0,0,2,0,2.3,432,0.01,0.01,0.0,0.75,318,1,0,0.3,0.4,2025-04-12T14:00:00Z,31,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,913526,0,1,0,0.0,1,-167963,39213,207176,55,True,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
303919,Jordan Pickford,GK,Everton,0.0,0,2,30,1,0.0,235,0.0,0.0,0.0,0.52,318,0,0,4.4,44.4,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,32,5,1708515,1,1,0,0.0,9,-61968,11525,73493,51,False,0,111234.0,Jordan,Pickford,263.0,235.0,287.0,GK,GK,GK,5.5,111234,0,0,0,0,0,0,6,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,5,0,35,3,10
1089691,Elliot Anderson,MID,Nott'm Forest,0.0,0,0,16,0,11.0,423,0.01,0.01,0.0,1.36,318,1,0,3.1,19.8,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,31107,1,1,0,0.0,2,23,1354,1331,50,True,0,215379.0,Elliot,Anderson,403.0,423.0,517.0,MID,MID,MID,5.5,215379,0,4,3,1,1,0,7,4,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,4
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.0,0,0,7,0,7.9,436,0.01,0.01,0.0,1.36,318,1,0,3.1,22.8,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,549312,1,1,0,0.0,2,51192,66165,14973,47,True,0,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,0,0,11,0,0,1,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,4
243138,James Tarkowski,DEF,Everton,0.0,0,1,29,1,13.1,236,0.17,0.17,0.0,0.52,318,0,0,4.5,24.2,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,344457,1,1,0,8.0,7,-18408,8638,27046,49,False,0,17761.0,James,Tarkowski,265.0,236.0,291.0,DEF,DEF,DEF,5.5,17761,0,0,8,0,1,1,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,29,1,9
181069,Matz Sels,GK,Nott'm Forest,0.0,0,0,12,0,0.0,443,0.0,0.0,0.0,1.36,318,1,0,3.5,35.0,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,4,2174991,1,1,0,0.0,3,37573,76067,38494,51,True,0,85633.0,Matz,Sels,808.0,443.0,502.0,GK,GK,GK,5.0,85633,0,1,1,0,0,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,4,0,16,0,3
775614,Ryan Yates,MID,Nott'm Forest,0.0,0,0,4,0,0.1,449,0.0,0.0,0.0,0.68,318,1,0,0.7,5.2,2025-04-12T14:00:00Z,15,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,15512,0,1,0,2.0,1,140,527,387,48,True,0,204968.0,Ryan,Yates,470.0,449.0,522.0,MID,MID,MID,5.0,204968,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1078788,Neco Williams,DEF,Nott'm Forest,0.0,0,0,9,0,0.7,437,0.0,0.03,0.03,1.36,318,1,0,2.5,22.6,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,397121,1,1,0,2.0,2,33765,44949,11184,45,True,0,215136.0,Neco,Williams,467.0,437.0,508.0,DEF,DEF,DEF,5.0,215136,0,4,7,1,0,1,1,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,4
1128965,Carlos Alcaraz Durán,MID,Everton,0.0,0,0,3,0,1.8,450,0.08,0.17,0.09,0.04,318,0,0,0.9,2.2,2025-04-12T14:00:00Z,23,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,6612,0,1,0,5.0,1,-869,144,1013,48,False,0,502697.0,Carlos,Alcaraz Durán,0.0,450.0,301.0,0,MID,MID,5.5,502697,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
