fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,2.8,0,0,12,0,36.0,324,0.14,0.67,0.53,0.25,275,1,0,6.7,13.8,2025-03-08T15:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,31388,1,1,3,17.0,1,1339,2822,1483,53,True,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,12.0,0,1
966021,Taylor Harwood-Bellis,DEF,Southampton,-1.0,0,0,5,0,0.0,461,0.0,0.14,0.14,4.12,275,3,0,7.1,36.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,655003,1,1,3,35.0,1,-13490,4801,18291,40,False,0,245719.0,Taylor,Harwood-Bellis,0.0,461.0,0.0,0,DEF,DEF,0.0,245719.0,1.0,1.0,5.0,2.0,1.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,5.0,0,3
435513,Ryan Manning,DEF,Southampton,-1.0,0,0,8,0,0.0,467,0.01,0.01,0.0,3.27,275,2,0,3.1,30.6,2025-03-08T15:00:00Z,82,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,6576,1,1,3,0.0,1,-44,171,215,43,False,0,204863.0,Ryan,Manning,0.0,467.0,0.0,0,DEF,DEF,0.0,204863.0,0.0,2.0,9.0,1.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,8.0,0,3
1200631,Lesley Ugochukwu,MID,Southampton,-0.5,0,0,8,0,1.0,188,0.01,0.01,0.0,3.27,275,2,0,1.2,10.8,2025-03-08T15:00:00Z,83,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,37064,1,1,3,0.0,2,-1094,916,2010,44,False,0,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,8.0,0,2
292462,Mohamed Salah,MID,Liverpool,12.8,0,3,51,0,74.6,328,0.23,2.19,1.96,0.36,275,1,2,22.0,78.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,8268869,1,1,3,67.0,15,45543,52959,7416,138,True,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0.0,-12.0,39.0,3,15
1292833,Tyler Dibling,MID,Southampton,0.0,0,0,9,0,11.8,608,0.01,0.03,0.02,2.91,275,2,0,2.5,10.8,2025-03-08T15:00:00Z,63,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,178357,1,1,3,2.0,2,-4887,5127,10014,44,False,0,496661.0,Tyler,Dibling,0.0,608.0,0.0,0,MID,MID,0.0,496661.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,2
412357,Paul Onuachu,FWD,Southampton,0.0,0,0,-2,0,1.3,470,0.0,0.0,0.0,0.85,275,1,0,0.0,0.0,2025-03-08T15:00:00Z,6,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,39468,0,1,3,0.0,0,-1648,2488,4136,49,False,1,147611.0,Paul,Onuachu,0.0,470.0,0.0,0,FWD,FWD,0.0,147611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,-2.0,0,0
950561,Darwin Núñez Ribeiro,FWD,Liverpool,3.8,1,2,35,0,13.7,316,0.02,0.86,0.84,0.28,275,1,1,11.2,35.8,2025-03-08T15:00:00Z,67,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,243575,1,1,3,62.0,10,22195,29915,7720,70,True,1,447203.0,Darwin,Núñez Ribeiro,293.0,316.0,397.0,FWD,FWD,FWD,6.5,447203.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,35.0,2,10
924610,Sugawara Yukinari,DEF,Southampton,-1.0,0,0,-5,0,3.2,474,0.0,0.0,0.0,1.21,275,1,0,0.3,0.0,2025-03-08T15:00:00Z,26,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,17758,0,1,3,0.0,1,-397,312,709,42,False,0,219279.0,Sugawara,Yukinari,0.0,474.0,0.0,0,DEF,DEF,0.0,219279.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-5.0,0,1
963964,Harvey Elliott,MID,Liverpool,1.8,0,0,10,0,3.7,319,0.03,0.16,0.13,0.1,275,0,0,4.3,7.8,2025-03-08T15:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,26261,0,1,3,31.0,1,902,1481,579,52,True,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,10.0,0,1
746395,Aaron Ramsdale,GK,Southampton,0.3,0,0,4,0,0.0,14,0.0,0.0,0.0,4.12,275,3,0,3.4,33.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,28,4,136046,1,1,3,0.0,2,-1099,2609,3708,44,False,0,225321.0,Aaron,Ramsdale,17.0,14.0,674.0,GK,GK,GK,5.0,225321.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,4.0,0.0,8.0,0,2
951765,Armel Bella-Kotchap,DEF,Southampton,-1.3,0,0,-3,0,0.0,456,0.0,0.0,0.0,3.94,275,3,0,1.9,19.4,2025-03-08T15:00:00Z,71,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,48968,0,1,3,0.0,1,-93,1083,1176,39,False,0,477386.0,Armel,Bella-Kotchap,0.0,456.0,0.0,0,DEF,DEF,0.0,477386.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-3.0,0,1
1086647,Cameron Archer,FWD,Southampton,-0.3,0,0,3,0,1.0,27,0.01,0.09,0.08,1.21,275,1,0,2.0,2.0,2025-03-08T15:00:00Z,26,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,146697,0,1,3,17.0,1,-3120,3372,6492,49,False,0,433979.0,Cameron,Archer,33.0,27.0,0.0,FWD,FWD,FWD,0.0,433979.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
209405,Virgil van Dijk,DEF,Liverpool,4.5,0,0,9,0,15.8,339,0.03,0.03,0.0,0.36,275,1,0,2.9,13.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,2585549,1,1,3,0.0,2,41852,79082,37230,64,True,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,0,2
760712,Trent Alexander-Arnold,DEF,Liverpool,6.2,0,0,18,0,35.4,311,0.1,0.34,0.24,0.36,275,1,0,11.0,27.0,2025-03-08T15:00:00Z,88,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,3936813,1,1,3,48.0,2,148655,181075,32420,75,True,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,0,2
490868,Jan Bednarek,DEF,Southampton,-0.7,0,0,4,0,0.0,455,0.0,0.0,0.0,0.18,275,0,0,0.6,6.0,2025-03-08T15:00:00Z,18,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,305420,1,1,3,0.0,1,-24193,3198,27391,40,False,0,171771.0,Jan,Bednarek,0.0,455.0,0.0,0,DEF,DEF,0.0,171771.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0,1
798659,Joe Aribo,MID,Southampton,0.5,0,0,3,0,0.0,452,0.0,0.0,0.0,0.85,275,1,0,0.0,0.4,2025-03-08T15:00:00Z,7,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,8217,0,1,3,0.0,1,-47,812,859,49,False,0,193204.0,Joe,Aribo,0.0,452.0,0.0,0,MID,MID,0.0,193204.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
