fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,5.5,0,1,25,0,37.8,182,0.28,0.51,0.23,1.98,95,1,0,6.7,13.4,2024-11-03T16:30:00Z,90,False,14,0,0,0,0,10,0,6002657,1,1,1,16.0,3,192933,252006,59073,110,False,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,0,4,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,1,3
422685,Bruno Borges Fernandes,MID,Man Utd,5.2,0,3,41,0,50.6,366,0.1,1.37,1.27,1.11,95,1,1,13.6,53.8,2024-11-03T16:30:00Z,90,False,6,0,0,0,0,10,0,736038,1,1,1,32.0,10,14554,47851,33297,82,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,1,4,2,3,1,0,6,4,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,-6,35,3,12
1199272,Rasmus Højlund,FWD,Man Utd,4.5,1,0,17,0,27.5,375,0.02,0.02,0.0,1.08,95,1,0,3.7,5.4,2024-11-03T16:30:00Z,83,False,6,0,0,0,0,10,0,125418,1,1,1,4.0,5,3876,18995,15119,69,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,5,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,5
847983,Lisandro Martínez,DEF,Man Utd,0.8,0,0,4,0,0.6,380,0.0,0.0,0.0,1.11,95,1,0,1.7,16.6,2024-11-03T16:30:00Z,90,False,6,0,0,0,0,10,0,458201,1,1,1,0.0,1,-13297,10981,24278,44,True,1,221820.0,Lisandro,Martínez,391.0,380.0,437.0,DEF,DEF,DEF,5.0,221820,0,0,2,0,2,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,5.8,0,2,35,0,13.8,157,0.04,0.07,0.03,1.98,95,1,1,7.9,46.6,2024-11-03T16:30:00Z,90,False,14,0,0,0,0,10,0,109796,1,1,1,19.0,9,486,9589,9103,49,False,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,1,3,2,2,1,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,3,10
208494,Carlos Henrique Casimiro,MID,Man Utd,3.8,0,0,6,0,5.3,368,0.21,0.23,0.02,1.11,95,1,0,2.4,16.6,2024-11-03T16:30:00Z,90,False,6,0,0,0,0,10,0,76275,1,1,1,2.0,1,27556,30160,2604,48,True,1,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,0,0,5,2,2,0,6,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,3
1084981,Noni Madueke,MID,Chelsea,2.2,0,0,1,0,2.9,177,0.03,0.56,0.53,1.76,95,1,0,1.6,0.6,2024-11-03T16:30:00Z,70,False,14,0,0,0,0,10,0,880670,1,1,1,12.0,2,-51676,72454,124130,65,False,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1197347,Nicolas Jackson,FWD,Chelsea,5.8,0,0,12,0,12.9,180,0.05,0.13,0.08,1.98,95,1,0,5.4,16.2,2024-11-03T16:30:00Z,90,False,14,0,0,0,0,10,0,1903560,1,1,1,25.0,1,72742,167569,94827,79,False,1,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,1,3,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1
1035614,Manuel Ugarte,MID,Man Utd,0.2,0,0,-2,0,1.1,652,0.01,0.01,0.0,1.08,95,1,0,0.0,0.0,2024-11-03T16:30:00Z,83,False,6,0,0,0,0,10,0,8859,1,1,1,2.0,1,250,1194,944,49,True,1,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,0,1,0,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
789571,Robert Sánchez,GK,Chelsea,2.5,0,0,8,0,0.0,185,0.0,0.0,0.0,1.98,95,1,0,1.9,19.4,2024-11-03T16:30:00Z,90,False,14,0,0,0,0,10,3,1238532,1,1,1,0.0,3,-27503,30616,58119,47,False,0,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,0,4,0,0,0,7,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,10,0,3
