fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,0.2,0,0,3,0,0.6,550,0.0,0.0,0.0,0.15,60,0,0,0.3,0.2,2024-09-28T16:30:00Z,22,False,12,0,0,0,0,6,0,43645,0,2,1,2.0,1,-8729,719,9448,62,True,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1174672,João Victor Gomes da Silva,MID,Wolves,1.2,0,0,8,0,3.7,553,0.01,0.01,0.0,2.54,60,2,0,0.8,1.8,2024-09-28T16:30:00Z,90,False,12,0,0,0,0,6,0,11468,1,2,1,2.0,2,-796,507,1303,49,True,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,0,0,0,1,2,0,9,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,4
933768,Curtis Jones,MID,Liverpool,1.3,0,0,6,0,0.3,324,0.01,0.1,0.09,0.01,60,0,0,2.6,8.2,2024-09-28T16:30:00Z,17,False,20,0,0,0,0,6,0,6572,0,2,1,17.0,1,-101,424,525,53,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
470834,Nélson Cabral Semedo,DEF,Wolves,0.2,0,0,3,0,11.3,559,0.01,0.02,0.01,2.54,60,2,0,2.1,7.4,2024-09-28T16:30:00Z,90,False,12,0,0,0,0,6,0,7652,1,2,1,2.0,1,-784,795,1579,45,True,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,0,2,3,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
940442,Tommy Doyle,MID,Wolves,0.5,0,0,3,0,0.6,544,0.01,0.01,0.0,0.15,60,0,0,0.2,1.2,2024-09-28T16:30:00Z,13,False,12,0,0,0,0,6,0,4296,0,2,1,0.0,1,-251,101,352,49,True,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,1.8,0,0,8,0,19.8,535,0.07,0.11,0.04,1.56,60,1,0,5.2,9.2,2024-09-28T16:30:00Z,52,False,12,0,0,0,0,6,0,8359,1,2,1,23.0,1,80,1365,1285,50,True,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
280287,Sam Johnstone,GK,Wolves,1.2,0,0,12,0,0.0,204,0.0,0.0,0.0,2.54,60,2,0,3.6,35.6,2024-09-28T16:30:00Z,90,False,12,0,0,0,0,6,4,47561,1,2,1,0.0,2,-1655,3942,5597,44,True,0,101982.0,Sam,Johnstone,230.0,204.0,627.0,GK,GK,GK,4.5,101982,0,0,3,0,0,0,11,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,15,0,2
292462,Mohamed Salah,MID,Liverpool,9.3,0,3,32,0,23.6,328,0.05,1.37,1.32,0.63,60,1,1,12.7,45.6,2024-09-28T16:30:00Z,90,False,20,0,0,0,0,6,0,4487999,1,2,1,58.0,10,-432418,98029,530447,128,False,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,2,1,1,2,0,0,5,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-6,26,4,11
209405,Virgil van Dijk,DEF,Liverpool,4.3,0,0,12,0,1.4,339,0.02,0.02,0.0,0.63,60,1,0,2.2,20.4,2024-09-28T16:30:00Z,90,False,20,0,0,0,0,6,0,1551495,1,2,1,0.0,2,-15818,61180,76998,60,False,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,0,0,5,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
933845,Rayan Aït-Nouri,DEF,Wolves,2.5,0,2,25,0,24.3,533,0.02,0.4,0.38,2.54,60,2,1,10.6,48.4,2024-09-28T16:30:00Z,90,False,12,0,0,0,0,6,0,179591,1,2,1,33.0,9,-14394,8380,22774,44,True,0,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514,1,2,3,0,2,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,3,10
