fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
426202,Divock Origi,FWD,Nott'm Forest,0.7,0,0,2,0,0.3,714,0.0,0.0,0.0,0.03,74,0,0,0.2,0.0,2023-10-07T16:30:00Z,14,8,0,0,0,0,8,0,13786,0,0,0,2.0,1,81,2604,2523,50,False,0,152760.0,Divock,Origi,714.0,0.0,0.0,FWD,0,FWD,0.0,152760,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
1050166,Anthony Elanga,MID,Nott'm Forest,1.3,0,0,1,0,1.5,378,0.02,0.06,0.04,0.23,74,0,0,0.9,0.2,2023-10-07T16:30:00Z,24,8,0,0,0,0,8,0,78416,0,0,0,7.0,1,2030,11529,9499,50,False,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
575804,Harry Toffolo,DEF,Nott'm Forest,3.3,0,0,26,1,17.4,465,0.05,0.06,0.01,0.81,74,0,0,5.8,29.8,2023-10-07T16:30:00Z,90,8,0,0,0,0,8,0,4706,1,0,0,11.0,6,233,404,171,44,False,0,114241.0,Harry,Toffolo,465.0,444.0,0.0,DEF,DEF,DEF,0.0,114241,1,0,2,0,2,1,4,4,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,28,0,6
846383,Callum Hudson-Odoi,MID,Nott'm Forest,1.7,0,0,5,1,3.0,205,0.04,0.04,0.0,0.58,74,0,0,1.0,2.6,2023-10-07T16:30:00Z,65,8,0,0,0,0,8,0,27668,1,0,0,4.0,3,5874,10991,5117,49,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,0,1,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,3
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.0,0,1,33,1,20.8,696,0.05,0.58,0.53,0.81,74,0,0,8.9,32.4,2023-10-07T16:30:00Z,90,8,0,0,0,0,8,0,1308,1,0,0,36.0,7,197,277,80,45,False,0,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,2,0,3,2,0,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,37,1,7
706297,Jean-Philippe Mateta,FWD,Crystal Palace,1.7,0,0,-1,1,1.3,232,0.02,0.23,0.21,1.18,74,0,0,3.0,4.0,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,64431,1,0,0,25.0,2,8401,18035,9634,49,True,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,2
154280,Jordan Ayew,MID,Crystal Palace,2.7,0,0,3,1,4.8,221,0.02,0.43,0.41,1.18,74,0,0,2.3,1.4,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,39543,1,0,0,17.0,3,2250,5900,3650,55,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,1,4,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,9,0,3
496563,Jairo Riedewald,MID,Crystal Palace,1.3,0,0,8,1,3.3,239,0.03,0.03,0.0,1.0,74,0,0,1.4,7.0,2023-10-07T16:30:00Z,74,16,0,0,0,0,8,0,5920,1,0,0,4.0,3,205,745,540,44,True,0,173954.0,Jairo,Riedewald,239.0,0.0,0.0,MID,0,MID,0.0,173954,0,0,0,1,1,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,3
795371,Ibrahim Sangaré,MID,Nott'm Forest,1.3,0,0,6,1,11.5,713,0.05,0.05,0.0,0.78,74,0,0,2.7,11.6,2023-10-07T16:30:00Z,75,8,0,0,0,0,8,0,1035,1,0,0,4.0,3,47,163,116,50,False,0,210462.0,Ibrahim,Sangaré,713.0,442.0,521.0,MID,MID,MID,5.0,210462,0,2,0,1,0,0,4,4,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,0,3
503659,Joachim Andersen,DEF,Crystal Palace,9.0,0,0,30,1,16.3,220,0.09,0.09,0.0,1.18,74,0,0,4.6,29.6,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,1571154,1,0,0,0.0,6,587920,640692,52772,48,True,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,1,3,1,0,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,0,6
280287,Sam Johnstone,GK,Crystal Palace,8.7,0,2,35,1,0.0,230,0.0,0.0,0.0,1.18,74,0,0,3.8,38.0,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,5,205733,1,0,0,0.0,9,19817,56507,36690,45,True,0,101982.0,Sam,Johnstone,230.0,204.0,627.0,GK,GK,GK,4.5,101982,0,0,1,0,0,0,13,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,0,38,2,9
246331,Willy Boly,DEF,Nott'm Forest,3.0,0,0,26,1,0.3,439,0.05,0.2,0.15,0.81,74,0,0,3.1,22.0,2023-10-07T16:30:00Z,90,8,0,0,0,0,8,0,56850,1,0,0,9.0,6,-575,3987,4562,45,False,0,90585.0,Willy,Boly,439.0,425.0,514.0,DEF,DEF,DEF,4.0,90585,0,0,8,2,2,0,4,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,26,0,8
157838,Nathaniel Clyne,DEF,Crystal Palace,2.0,0,0,24,1,3.3,222,0.01,0.04,0.03,1.18,74,0,0,1.5,5.4,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,10193,1,0,0,6.0,6,-173,347,520,44,True,0,57328.0,Nathaniel,Clyne,222.0,196.0,263.0,DEF,DEF,DEF,4.0,57328,0,0,3,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,6
214570,Jeffrey Schlupp,MID,Crystal Palace,2.3,0,0,4,0,0.3,240,0.0,0.0,0.0,0.23,74,0,0,0.1,1.0,2023-10-07T16:30:00Z,25,16,0,0,0,0,8,0,14441,1,0,0,0.0,1,543,1883,1340,49,True,0,86417.0,Jeffrey,Schlupp,240.0,214.0,0.0,MID,MID,MID,0.0,86417,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1226789,Jesurun Rak-Sakyi,MID,Crystal Palace,1.3,0,0,9,1,3.3,657,0.04,0.19,0.15,0.95,74,0,0,3.6,11.0,2023-10-07T16:30:00Z,64,16,0,0,0,0,8,0,1762,0,0,0,22.0,3,137,396,259,45,True,0,450542.0,Jesurun,Rak-Sakyi,657.0,213.0,278.0,MID,MID,MID,4.5,450542,0,2,1,1,2,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,11,0,3
789502,Morgan Gibbs-White,MID,Nott'm Forest,1.7,0,0,15,1,57.5,447,0.15,0.29,0.14,0.81,74,0,0,8.8,12.2,2023-10-07T16:30:00Z,90,8,0,0,0,0,8,0,154406,1,0,0,18.0,3,-7377,9913,17290,58,False,0,222531.0,Morgan,Gibbs-White,447.0,433.0,515.0,MID,MID,MID,7.5,222531,0,1,0,2,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,0,3
765693,Orel Mangala,MID,Nott'm Forest,2.0,0,0,14,1,13.3,453,0.01,0.11,0.1,0.81,74,0,0,2.6,5.0,2023-10-07T16:30:00Z,82,8,0,0,0,0,8,0,2314,1,0,0,8.0,3,2,136,134,50,False,0,179519.0,Orel,Mangala,453.0,651.0,0.0,MID,MID,MID,0.0,179519,0,1,1,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,3
