fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
466672,Jefferson Lerma Solís,MID,Crystal Palace,0.9,0,0,11,0,1.4,206,0.02,0.07,0.05,1.53,224,2,0,2.3,10.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,5342,1,2,1,11.0,2,-487,22,509,48,True,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,1,1,3,1,2,0,7,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,4
666857,Yoane Wissa,FWD,Brentford,4.6,0,0,12,0,10.9,110,0.36,0.52,0.16,1.08,224,1,0,5.2,13.8,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,1197423,1,2,1,27.0,2,93130,190510,97380,63,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,2,0,2,1,0,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
771294,Ismaïla Sarr,MID,Crystal Palace,3.2,0,0,8,0,1.5,585,0.15,0.15,0.0,1.17,224,1,0,1.1,5.8,2025-01-26T14:00:00Z,71,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,398678,1,2,1,4.0,2,-67472,9625,77097,58,True,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,1,2,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
650616,Mathias Jensen,MID,Brentford,1.6,0,0,6,0,2.2,95,0.03,0.03,0.0,0.72,224,1,0,1.6,11.4,2025-01-26T14:00:00Z,36,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,6665,0,2,1,2.0,1,62,218,156,53,False,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283,0,0,1,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1157236,Yehor Yarmoliuk,MID,Brentford,1.4,0,0,4,0,0.0,111,0.0,0.0,0.0,0.4,224,1,0,0.3,3.0,2025-01-26T14:00:00Z,6,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,321619,0,2,1,0.0,1,-11145,7216,18361,44,False,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
919435,Sepp van den Berg,DEF,Brentford,3.0,0,0,12,0,0.5,338,0.01,0.07,0.06,1.08,224,1,0,3.3,22.6,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,290409,1,2,1,10.0,2,9093,20364,11271,41,False,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765,0,1,10,1,0,1,4,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,4
1120224,Tyrick Mitchell,DEF,Crystal Palace,3.8,0,0,-1,0,11.6,210,0.02,0.02,0.0,1.53,224,2,0,1.9,7.0,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,220735,1,2,1,0.0,1,121,10261,10140,48,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
950829,Chris Richards,DEF,Crystal Palace,3.8,0,0,8,0,10.7,194,0.04,0.06,0.02,1.23,224,2,0,5.1,21.2,2025-01-26T14:00:00Z,83,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,12788,1,2,1,19.0,1,982,1305,323,44,True,0,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,1,0,5,3,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
266520,Christian Nørgaard,MID,Brentford,2.8,0,0,10,0,2.6,101,0.01,0.01,0.0,0.36,224,0,0,1.7,6.6,2025-01-26T14:00:00Z,53,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,26805,1,2,1,8.0,1,2253,4504,2251,48,False,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295,0,1,1,2,0,0,9,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,10,0,3
688273,Vitaly Janelt,MID,Brentford,1.8,0,0,9,0,4.2,94,0.05,0.05,0.0,1.08,224,1,0,2.2,12.0,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,27122,1,2,1,6.0,1,-1377,516,1893,49,False,1,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580,0,1,5,2,0,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
