fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1195281,Milos Kerkez,DEF,Bournemouth,4.5,0,0,11,0,14.6,70,0.12,0.12,0.0,1.32,146,1,0,3.2,13.2,2024-12-08T14:00:00Z,90,False,10,0,0,0,0,15,0,509311,1,2,1,4.0,2,242677,247482,4805,46,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,11.0,0,2
760752,Arijanet Muric,GK,Ipswich,2.5,0,0,8,0,0.0,568,0.0,0.0,0.0,3.28,146,2,0,2.3,22.6,2024-12-08T14:00:00Z,90,False,3,0,0,0,0,15,4,121764,1,2,1,0.0,2,-265,3984,4249,44,True,0,232917.0,Arijanet,Muric,172.0,568.0,0.0,GK,GK,GK,0.0,232917.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0,10.0,0,2
421768,Wes Burns,MID,Ipswich,2.2,0,0,3,0,0.0,264,0.0,0.0,0.0,0.65,146,1,0,0.2,2.2,2024-12-08T14:00:00Z,1,False,3,0,0,0,0,15,0,4381,0,2,1,0.0,1,240,454,214,48,True,0,149929.0,Wes,Burns,0.0,264.0,0.0,0,MID,MID,0.0,149929.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,1
532743,Philip Billing,MID,Bournemouth,0.8,0,0,11,0,21.9,76,0.41,0.43,0.02,0.19,146,0,0,3.5,10.4,2024-12-08T14:00:00Z,16,False,10,0,0,0,0,15,0,5212,0,2,1,3.0,1,-29,152,181,48,False,0,168991.0,Philip,Billing,63.0,76.0,89.0,MID,MID,MID,5.0,168991.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,11.0,0,1
160447,Adam Smith,DEF,Bournemouth,2.5,0,0,4,0,3.3,81,0.03,0.03,0.0,0.83,146,1,0,1.5,12.0,2024-12-08T14:00:00Z,62,False,10,0,0,0,0,15,0,23938,1,2,1,0.0,2,2008,2731,723,45,False,0,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,4.0,0,2
439369,Ryan Christie,MID,Bournemouth,1.8,0,0,15,0,17.3,63,0.28,0.3,0.02,1.22,146,1,0,3.9,14.2,2024-12-08T14:00:00Z,85,False,10,0,0,0,0,15,0,14778,1,2,1,7.0,2,-2,602,604,49,False,0,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,15.0,0,4
317564,Kepa Arrizabalaga,GK,Bournemouth,3.0,0,0,13,0,0.0,152,0.0,0.0,0.0,1.32,146,1,0,3.0,30.4,2024-12-08T14:00:00Z,90,False,10,0,0,0,0,15,4,94968,1,2,1,0.0,3,21665,24004,2339,45,False,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,3.0,0,16.0,0,3
789630,Marcus Tavernier,MID,Bournemouth,3.8,0,0,6,0,16.3,83,0.07,1.08,1.01,1.13,146,1,0,3.7,0.0,2024-12-08T14:00:00Z,73,False,10,0,0,0,0,15,0,46406,1,2,1,21.0,2,8559,10820,2261,55,False,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,6.0,0,2
959407,James Hill,DEF,Bournemouth,0.2,0,0,3,0,0.0,68,0.0,0.0,0.0,0.09,146,0,0,0.1,1.0,2024-12-08T14:00:00Z,4,False,10,0,0,0,0,15,0,41715,0,2,1,0.0,1,3681,4754,1073,39,False,0,463981.0,James,Hill,69.0,68.0,77.0,DEF,DEF,DEF,4.0,463981.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,1
1250253,Dango Ouattara,MID,Bournemouth,3.8,1,3,34,0,21.6,74,0.02,0.64,0.62,0.48,146,0,1,10.9,50.6,2024-12-08T14:00:00Z,27,False,10,0,0,0,0,15,0,2758,0,2,1,37.0,12,-25,94,119,50,False,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,34.0,3,12
