fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
120569,Robin Olsen,GK,Aston Villa,1.2,0,0,12,0,0.0,53,0.0,0.0,0.0,0.73,25,1,0,1.2,12.0,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,1,80599,1,3,1,0.0,2,-2825,1531,4356,40,False,0,111782.0,Robin,Olsen,53.0,51.0,0.0,GK,GK,GK,0.0,111782,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,2
1368318,Luca Koleosho,MID,Burnley,1.5,0,0,4,0,16.9,605,0.09,0.13,0.04,2.21,25,3,0,2.5,2.8,2023-08-27T13:00:00Z,67,2,0,0,0,0,3,0,3435,1,3,1,5.0,2,-228,166,394,50,True,0,487702.0,Luca,Koleosho,605.0,0.0,208.0,MID,0,MID,5.0,487702,0,1,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,2
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,3.2,0,0,12,0,1.5,48,0.01,0.01,0.0,0.73,25,1,0,1.7,15.6,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,0,107133,1,3,1,0.0,2,-1412,4559,5971,45,False,0,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,0,0,2,2,1,0,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
540088,Ollie Watkins,FWD,Aston Villa,5.5,1,0,8,0,24.8,60,0.01,0.79,0.78,0.39,25,1,0,11.1,20.8,2023-08-27T13:00:00Z,85,6,0,0,0,0,3,0,2286440,1,3,1,65.0,5,-49457,158524,207981,80,False,0,178301.0,Ollie,Watkins,60.0,58.0,64.0,FWD,FWD,FWD,9.0,178301,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,13,0,5
484878,Connor Roberts,DEF,Burnley,0.5,0,0,15,0,10.5,176,0.12,0.12,0.0,2.51,25,3,0,3.0,19.8,2023-08-27T13:00:00Z,90,2,0,0,0,0,3,0,26608,1,3,1,0.0,1,-1871,402,2273,45,True,0,192290.0,Connor,Roberts,176.0,0.0,186.0,DEF,0,DEF,4.5,192290,0,0,1,0,1,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1
787350,Douglas Luiz Soares de Paulo,MID,Aston Villa,3.8,0,0,12,0,33.9,43,0.13,0.13,0.0,0.39,25,1,0,4.5,11.4,2023-08-27T13:00:00Z,85,6,0,0,0,0,3,0,227643,1,3,1,0.0,2,-11185,11671,22856,55,False,0,230046.0,Douglas Luiz,Soares de Paulo,43.0,0.0,0.0,MID,0,MID,0.0,230046,0,1,0,1,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13,0,2
536457,Manuel Benson Hedilazio,MID,Burnley,0.5,0,0,5,0,1.6,159,0.0,0.0,0.0,1.73,25,2,0,0.6,2.0,2023-08-27T13:00:00Z,45,2,0,0,0,0,3,0,14066,1,3,1,2.0,1,-2032,328,2360,54,True,0,183751.0,Manuel Benson,Hedilazio,159.0,0.0,201.0,MID,0,MID,5.5,183751,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
356406,John McGinn,MID,Aston Villa,5.2,0,0,18,0,26.7,50,0.15,0.15,0.0,0.73,25,1,0,3.9,7.8,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,0,59654,1,3,1,4.0,2,10908,14989,4081,55,False,0,122806.0,John,McGinn,50.0,48.0,54.0,MID,MID,MID,5.5,122806,0,2,0,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,20,0,2
1088066,Jhon Durán,FWD,Aston Villa,3.2,0,0,3,0,0.0,44,0.0,0.0,0.0,0.33,25,0,0,0.2,0.0,2023-08-27T13:00:00Z,4,6,0,0,0,0,3,0,11960,0,3,1,2.0,1,5987,7315,1328,50,False,0,476344.0,Jhon,Durán,44.0,38.0,0.0,FWD,FWD,FWD,0.0,476344,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
465960,Youri Tielemans,MID,Aston Villa,1.5,0,0,3,0,0.0,58,0.0,0.0,0.0,0.33,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,4,6,0,0,0,0,3,0,83838,0,3,1,0.0,1,-16380,2353,18733,59,False,0,166989.0,Youri,Tielemans,58.0,57.0,48.0,MID,MID,MID,6.0,166989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
