fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,0.8,0,0,2,0,0.1,550,0.0,0.0,0.0,0.45,167,0,0,0.1,0.4,2024-12-22T14:00:00Z,16,False,11,0,0,0,0,17,0,27582,0,3,0,0.0,1,-732,520,1252,61,False,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
1174672,João Victor Gomes da Silva,MID,Wolves,3.3,0,0,9,1,3.6,553,0.01,0.58,0.57,0.47,167,0,0,3.7,12.2,2024-12-22T14:00:00Z,88,False,11,0,0,0,0,17,0,61393,1,3,0,21.0,3,-13956,696,14652,49,False,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,1.0,1.0,2.0,1.0,1.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,9.0,0,5
882401,Boubakary Soumaré,MID,Leicester,1.0,0,0,13,0,29.3,285,0.06,0.06,0.0,1.06,167,3,0,4.1,11.2,2024-12-22T14:00:00Z,90,False,20,0,0,0,0,17,0,45730,1,3,0,0.0,1,-2888,1614,4502,44,True,1,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,13.0,0,1
247761,Conor Coady,DEF,Leicester,0.7,0,0,5,0,14.4,288,0.14,0.14,0.0,1.06,167,3,0,3.5,18.8,2024-12-22T14:00:00Z,90,False,20,0,0,0,0,17,0,42765,1,3,0,2.0,1,843,2995,2152,40,True,0,94147.0,Conor,Coady,0.0,288.0,0.0,0,DEF,DEF,0.0,94147.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0,1
416175,José Malheiro de Sá,GK,Wolves,1.1,0,0,35,1,0.0,554,0.0,0.0,0.0,0.81,167,0,0,3.3,33.4,2024-12-22T14:00:00Z,90,False,11,0,0,0,0,17,4,163647,1,3,0,0.0,7,-20366,173,20539,43,False,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065.0,0.0,1.0,2.0,1.0,0.0,0.0,17.0,1.0,0.0,3.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,38.0,1,8
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,4.8,1,2,40,1,11.1,548,0.01,0.06,0.05,0.36,167,0,1,8.0,49.6,2024-12-22T14:00:00Z,73,False,11,0,0,0,0,17,0,10516,1,3,0,19.0,13,-349,822,1171,53,False,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,40.0,3,14
169162,Craig Dawson,DEF,Wolves,-0.5,0,0,3,0,0.0,542,0.0,0.0,0.0,0.34,167,0,0,0.1,1.0,2024-12-22T14:00:00Z,7,False,11,0,0,0,0,17,0,19358,0,3,0,0.0,1,-1389,222,1611,44,False,0,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1
154280,Jordan Ayew,MID,Leicester,2.3,0,0,5,0,16.8,192,0.06,0.14,0.08,1.0,167,3,0,2.5,2.8,2024-12-22T14:00:00Z,83,False,20,0,0,0,0,17,0,22766,1,3,0,5.0,2,-2003,386,2389,52,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,2
205893,Jannik Vestergaard,DEF,Leicester,0.0,0,0,-5,0,0.5,307,0.0,0.0,0.0,0.41,167,3,0,1.1,8.0,2024-12-22T14:00:00Z,45,False,20,0,0,0,0,17,0,191085,1,3,0,2.0,-1,-3520,2104,5624,40,True,1,93100.0,Jannik,Vestergaard,0.0,307.0,0.0,0,DEF,DEF,0.0,93100.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-5.0,0,-1
873014,Oliver Skipp,MID,Leicester,0.8,0,0,12,0,21.4,501,0.01,0.01,0.0,0.41,167,3,0,3.0,8.2,2024-12-22T14:00:00Z,45,False,20,0,0,0,0,17,0,4420,1,3,0,0.0,1,-84,69,153,48,True,0,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,12.0,0,1
470834,Nélson Cabral Semedo,DEF,Wolves,2.0,1,0,27,1,12.3,559,0.07,0.07,0.0,0.47,167,0,0,3.3,20.4,2024-12-22T14:00:00Z,88,False,11,0,0,0,0,17,0,27951,1,3,0,0.0,9,-2138,2366,4504,45,False,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,0,9
940442,Tommy Doyle,MID,Wolves,0.8,0,0,2,0,1.2,544,0.0,0.0,0.0,0.34,167,0,0,0.1,0.2,2024-12-22T14:00:00Z,6,False,11,0,0,0,0,17,0,4597,0,3,0,0.0,1,-226,73,299,48,False,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,1.8,0,0,3,0,0.0,535,0.0,0.0,0.0,0.34,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,1,False,11,0,0,0,0,17,0,6988,0,3,0,0.0,1,-930,157,1087,50,False,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
1336566,Facundo Buonanotte,MID,Leicester,2.2,0,0,3,0,0.0,117,0.0,0.0,0.0,0.06,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,6,False,20,0,0,0,0,17,0,108257,0,3,0,0.0,1,-15341,2594,17935,50,True,0,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
