fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
690107,Alexander Isak,FWD,Newcastle,6.1,0,3,32,0,35.3,401,0.04,0.95,0.91,0.69,344,1,1,9.7,38.2,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,7143911,1,1,1,23.0,9,-11334,61964,73298,96,False,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-12,20,2,8
1430151,Brajan Gruda,MID,Brighton,1.7,0,0,8,0,14.0,595,0.21,0.21,0.0,0.03,344,0,0,1.6,2.0,2025-05-04T13:00:00Z,1,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,3102,0,1,1,0.0,1,96,137,41,54,True,0,513433.0,Brajan,Gruda,0.0,595.0,162.0,0,MID,MID,5.5,513433,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
184321,Callum Wilson,FWD,Newcastle,1.5,0,0,3,0,0.0,421,0.0,0.03,0.03,0.52,344,0,0,1.9,2.0,2025-05-04T13:00:00Z,16,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,18280,0,1,1,17.0,1,-1260,356,1616,69,False,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
521148,Jacob Murphy,MID,Newcastle,6.1,0,0,2,0,3.1,402,0.02,0.11,0.09,0.17,344,1,0,1.5,0.6,2025-05-04T13:00:00Z,55,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,2085503,1,1,1,11.0,1,-16007,77274,93281,53,False,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1168311,Yasin Ayari,MID,Brighton,2.3,0,0,-2,0,0.6,600,0.01,0.01,0.0,1.05,344,1,0,0.0,0.0,2025-05-04T13:00:00Z,21,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,4003,0,1,1,0.0,1,144,219,75,50,True,0,509416.0,Yasin,Ayari,124.0,600.0,166.0,MID,MID,MID,5.0,509416,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
955139,Tariq Lamptey,DEF,Brighton,-0.3,0,0,-2,0,0.6,131,0.18,0.18,0.0,1.62,344,1,0,1.6,11.4,2025-05-04T13:00:00Z,36,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,25962,0,1,1,4.0,1,-366,101,467,44,True,0,232792.0,Tariq,Lamptey,139.0,131.0,150.0,DEF,DEF,DEF,4.5,232792,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
189982,Fabian Schär,DEF,Newcastle,7.1,1,1,20,0,1.9,415,0.09,0.39,0.3,0.69,344,1,0,3.1,16.6,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,538035,1,1,1,12.0,6,15689,32942,17253,56,False,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,0,0,3,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,2,7
1352713,Carlos Baleba,MID,Brighton,3.5,0,0,11,0,4.8,115,0.02,0.04,0.02,1.87,344,1,0,1.6,7.2,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,18024,1,1,1,4.0,2,830,1182,352,50,True,0,535301.0,Carlos,Baleba,690.0,115.0,167.0,MID,MID,MID,5.0,535301,0,1,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
1131987,Bart Verbruggen,GK,Brighton,1.3,0,0,14,0,0.0,146,0.0,0.0,0.0,1.87,344,1,0,3.3,33.0,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,4,304449,1,1,1,0.0,3,-16691,870,17561,46,True,0,489639.0,Bart,Verbruggen,152.0,146.0,139.0,GK,GK,GK,4.5,489639,0,0,2,0,0,0,11,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,17,0,3
970243,Mats Wieffer,MID,Brighton,2.3,1,0,14,0,11.3,149,0.01,0.01,0.0,0.25,344,0,0,3.6,24.2,2025-05-04T13:00:00Z,53,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,5965,1,1,1,0.0,3,-82,18,100,47,True,1,467779.0,Mats,Wieffer,0.0,149.0,173.0,0,MID,MID,5.0,467779,0,0,1,3,2,0,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,3
906937,Anthony Gordon,MID,Newcastle,1.5,0,0,7,0,9.4,398,0.03,0.07,0.04,0.52,344,0,0,1.3,2.8,2025-05-04T13:00:00Z,34,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,918314,0,1,1,1.0,1,-19622,8166,27788,74,False,0,232826.0,Anthony,Gordon,412.0,398.0,485.0,MID,MID,MID,7.5,232826,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
866686,Matt O'Riley,MID,Brighton,2.3,0,0,7,0,13.2,629,0.01,0.01,0.0,1.83,344,1,0,2.4,2.8,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,5259,1,1,1,8.0,2,-283,103,386,55,True,0,219249.0,Matt,O'Riley,0.0,629.0,164.0,0,MID,MID,5.5,219249,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
1251334,Jack Hinshelwood,MID,Brighton,3.0,0,0,11,1,4.4,126,0.01,0.01,0.0,0.81,344,0,0,1.0,1.8,2025-05-04T13:00:00Z,68,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,6714,1,1,1,4.0,3,-358,93,451,49,True,0,532529.0,Jack,Hinshelwood,621.0,126.0,163.0,MID,MID,MID,5.5,532529,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3
201690,Lewis Dunk,DEF,Brighton,0.3,0,0,12,0,1.4,120,0.01,0.01,0.0,1.87,344,1,0,2.0,19.0,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,271770,1,1,1,0.0,2,-4123,672,4795,42,True,0,83299.0,Lewis,Dunk,129.0,120.0,146.0,DEF,DEF,DEF,4.5,83299,0,1,5,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
