fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1233655,Alex Scott,MID,Bournemouth,1.5,0,0,7,0,1.8,77,0.0,0.0,0.0,0.35,310,1,0,0.4,2.6,2025-04-05T14:00:00Z,66,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,3312,1,2,2,0.0,2,51,98,47,47,False,0,503139.0,Alex,Scott,644.0,77.0,90.0,MID,MID,MID,5.0,503139,0,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
1195281,Milos Kerkez,DEF,Bournemouth,2.5,0,0,2,0,2.3,70,0.01,0.01,0.0,0.69,310,2,0,2.0,16.0,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,2206834,1,2,2,2.0,1,-55203,83260,138463,53,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,2,2,2,2,0,4,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
865931,Max Kilman,DEF,West Ham,1.2,0,0,7,0,1.2,524,0.01,0.01,0.0,2.12,310,2,0,1.7,15.8,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,144750,1,2,2,0.0,1,1235,4578,3343,43,True,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,0,7,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
267371,Emerson Palmieri dos Santos,DEF,West Ham,0.8,0,0,1,0,5.2,520,0.03,0.03,0.0,1.0,310,1,0,1.0,4.4,2025-04-05T14:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,64149,0,2,2,0.0,1,-1035,540,1575,44,True,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
785411,Marcos Senesi,DEF,Bournemouth,1.2,0,0,6,0,0.1,79,0.0,0.0,0.0,0.16,310,0,0,1.2,12.2,2025-04-05T14:00:00Z,13,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,31560,0,2,2,0.0,1,665,960,295,46,False,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,0,6,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
160447,Adam Smith,DEF,Bournemouth,1.2,0,0,-5,0,10.8,81,0.01,0.01,0.0,0.35,310,1,0,0.9,0.0,2025-04-05T14:00:00Z,66,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,13525,1,2,2,0.0,1,57,143,86,44,False,1,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,1
524437,Tomáš Souček,MID,West Ham,3.5,0,0,3,0,0.8,530,0.0,0.02,0.02,1.13,310,1,0,1.9,10.0,2025-04-05T14:00:00Z,53,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,177626,1,2,2,8.0,1,-3523,4808,8331,49,True,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439,0,0,2,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
210164,Alphonse Areola,GK,West Ham,1.8,0,0,6,0,0.0,513,0.0,0.0,0.0,2.12,310,2,0,1.8,17.8,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,31,4,728983,1,2,2,0.0,2,79634,103150,23516,42,True,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182,0,0,0,0,0,0,10,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,2
317564,Kepa Arrizabalaga,GK,Bournemouth,1.5,0,0,6,0,0.2,152,0.01,0.01,0.0,0.69,310,2,0,1.3,12.4,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,31,2,361594,1,2,2,0.0,1,-23127,7059,30186,46,False,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,0,1,0,0,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
523825,Jarrod Bowen,MID,West Ham,4.2,0,0,27,0,1.7,514,0.02,0.39,0.37,2.12,310,2,1,7.5,40.4,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,946042,1,2,2,33.0,7,-120164,26699,146863,76,True,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186,1,3,2,2,2,0,5,2,0,0,0,0,1,0,-1,0,0,0,6,0,0,0,0,0,33,2,8
