fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
494417,Harry Wilson,MID,Fulham,2.2,0,0,6,1,10.3,259,0.05,0.31,0.26,0.26,165,0,0,4.8,0.0,2024-12-22T14:00:00Z,86,False,17,0,0,0,0,17,0,37604,1,0,0,39.0,3,454,4239,3785,52,True,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,6.0,0,3
966021,Taylor Harwood-Bellis,DEF,Southampton,1.5,0,2,29,1,0.8,461,0.0,0.0,0.0,1.04,165,0,0,2.0,19.0,2024-12-22T14:00:00Z,90,False,9,0,0,0,0,17,0,927679,1,0,0,0.0,8,-16091,9067,25158,41,False,0,245719.0,Taylor,Harwood-Bellis,0.0,461.0,0.0,0,DEF,DEF,0.0,245719.0,0.0,1.0,6.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,29.0,3,11
1200631,Lesley Ugochukwu,MID,Southampton,-0.3,0,0,2,0,4.6,188,0.02,0.02,0.0,0.68,165,0,0,1.8,7.2,2024-12-22T14:00:00Z,33,False,9,0,0,0,0,17,0,28108,0,0,0,6.0,0,-1002,166,1168,45,False,1,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,0
465750,Timothy Castagne,DEF,Fulham,2.2,0,0,26,1,16.8,244,0.14,0.14,0.0,0.26,165,0,0,4.2,21.2,2024-12-22T14:00:00Z,90,False,17,0,0,0,0,17,0,118271,1,0,0,4.0,6,43233,45331,2098,42,True,0,166477.0,Timothy,Castagne,688.0,244.0,319.0,DEF,DEF,DEF,4.5,166477.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,0,6
1292833,Tyler Dibling,MID,Southampton,0.8,0,0,1,0,4.3,608,0.03,0.03,0.0,0.26,165,0,0,1.2,4.0,2024-12-22T14:00:00Z,45,False,9,0,0,0,0,17,0,247819,1,0,0,4.0,1,-4180,15670,19850,45,False,0,496661.0,Tyler,Dibling,0.0,608.0,0.0,0,MID,MID,0.0,496661.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,1.0,0,1
412357,Paul Onuachu,FWD,Southampton,-0.2,0,0,3,0,0.1,470,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,1,False,9,0,0,0,0,17,0,18920,0,0,0,0.0,1,-42,865,907,49,False,0,147611.0,Paul,Onuachu,0.0,470.0,0.0,0,FWD,FWD,0.0,147611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
924610,Sugawara Yukinari,DEF,Southampton,1.0,0,0,21,1,11.8,474,0.03,0.06,0.03,0.88,165,0,0,2.3,5.4,2024-12-22T14:00:00Z,79,False,9,0,0,0,0,17,0,20005,1,0,0,6.0,5,-724,216,940,44,False,1,219279.0,Sugawara,Yukinari,0.0,474.0,0.0,0,DEF,DEF,0.0,219279.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,0,5
746395,Aaron Ramsdale,GK,Southampton,0.6,0,3,31,1,0.0,14,0.0,0.0,0.0,1.04,165,0,0,3.9,38.8,2024-12-22T14:00:00Z,90,False,9,0,0,0,0,17,5,142266,1,0,0,0.0,10,-6132,231,6363,44,False,0,225321.0,Aaron,Ramsdale,17.0,14.0,674.0,GK,GK,GK,5.0,225321.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,34.0,4,11
1086647,Cameron Archer,FWD,Southampton,1.0,0,0,3,0,0.1,27,0.0,0.03,0.03,0.77,165,0,0,0.4,0.2,2024-12-22T14:00:00Z,45,False,9,0,0,0,0,17,0,238072,0,0,0,4.0,1,-249,16904,17153,50,False,0,433979.0,Cameron,Archer,33.0,27.0,0.0,FWD,FWD,FWD,0.0,433979.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
490868,Jan Bednarek,DEF,Southampton,0.8,0,2,29,1,0.3,455,0.0,0.0,0.0,1.04,165,0,0,2.2,19.6,2024-12-22T14:00:00Z,90,False,9,0,0,0,0,17,0,266022,1,0,0,2.0,8,-1960,6074,8034,40,False,0,171771.0,Jan,Bednarek,0.0,455.0,0.0,0,DEF,DEF,0.0,171771.0,0.0,1.0,7.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,29.0,3,11
