fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1233655,Alex Scott,MID,Bournemouth,1.5,0,0,2,0,0.7,77,0.0,0.03,0.03,0.13,323,0,0,1.0,5.6,2025-04-19T14:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,3404,1,0,0,4.0,0,62,136,74,47,False,1,503139.0,Alex,Scott,644.0,77.0,90.0,MID,MID,MID,5.0,503139,0,2,1,1,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1195281,Milos Kerkez,DEF,Bournemouth,4.0,0,2,30,1,45.2,70,0.07,0.07,0.0,0.37,323,0,0,6.8,19.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1924720,1,0,0,4.0,8,-112841,39452,152293,53,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,0,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,2,8
1336751,Justin Devenny,MID,Crystal Palace,1.0,0,0,3,0,0.1,645,0.0,0.0,0.0,0.02,323,0,0,0.2,2.0,2025-04-19T14:00:00Z,1,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,9679,0,0,0,0.0,1,-139,220,359,45,True,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,3.4,0,0,-1,0,0.3,206,0.02,0.02,0.0,0.34,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,9664,0,0,0,0.0,0,141,844,703,48,True,1,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
160447,Adam Smith,DEF,Bournemouth,3.5,0,0,25,1,18.8,81,0.07,0.12,0.05,0.37,323,0,0,3.7,6.6,2025-04-19T14:00:00Z,83,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,14262,1,0,0,12.0,6,552,676,124,44,False,0,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
317564,Kepa Arrizabalaga,GK,Bournemouth,4.8,0,0,21,1,0.0,152,0.0,0.0,0.0,0.37,323,0,0,0.3,3.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,326312,1,0,0,0.0,6,-6707,11041,17748,46,False,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,1,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,6
771294,Ismaïla Sarr,MID,Crystal Palace,3.6,0,0,6,1,14.8,585,0.39,0.39,0.0,0.7,323,0,0,2.1,5.8,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,1399330,1,0,0,0.0,2,18661,81208,62547,58,True,1,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,2,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
789630,Marcus Tavernier,MID,Bournemouth,0.5,0,0,3,0,4.3,83,0.04,0.08,0.04,0.24,323,0,0,1.1,1.0,2025-04-19T14:00:00Z,29,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,23988,0,0,0,6.0,1,-553,488,1041,54,False,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1250253,Dango Ouattara,MID,Bournemouth,2.2,0,0,14,1,11.5,74,0.01,0.25,0.24,0.17,323,0,0,8.4,15.8,2025-04-19T14:00:00Z,68,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,178569,1,0,0,57.0,2,-31564,4033,35597,47,False,1,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,3,1,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
1120224,Tyrick Mitchell,DEF,Crystal Palace,2.4,0,0,18,1,0.5,210,0.01,0.01,0.0,0.72,323,0,0,2.1,20.8,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,285661,1,0,0,0.0,6,-1069,13352,14421,48,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,6,2,0,1,0,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,18,0,8
950829,Chris Richards,DEF,Crystal Palace,0.4,0,0,-9,0,3.3,194,0.49,0.49,0.0,0.39,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,1,33,0,30579,1,0,0,0.0,-2,4156,5044,888,44,True,0,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,-2
1296650,Adam Wharton,MID,Crystal Palace,4.6,0,0,7,1,0.8,216,0.05,0.07,0.02,0.68,323,0,0,0.6,1.2,2025-04-19T14:00:00Z,74,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,17978,1,0,0,4.0,3,815,1037,222,47,True,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,1,3,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,3
933576,Antoine Semenyo,MID,Bournemouth,5.2,0,0,17,1,35.3,78,0.11,0.23,0.12,0.37,323,0,0,6.1,13.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,780350,1,0,0,12.0,3,-52287,27038,79325,57,False,0,437730.0,Antoine,Semenyo,82.0,78.0,82.0,FWD,MID,MID,7.0,437730,0,3,4,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,3
1098096,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,6.2,0,0,9,1,12.8,617,0.03,0.23,0.2,0.37,323,0,0,5.8,12.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,488612,1,0,0,33.0,2,-16921,48677,65598,58,False,0,444102.0,Francisco Evanilson,de Lima Barbosa,0.0,617.0,97.0,0,FWD,FWD,7.0,444102,1,0,3,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
562724,Lewis Cook,MID,Bournemouth,2.5,0,0,5,0,2.8,64,0.02,0.02,0.0,0.24,323,0,0,1.3,9.8,2025-04-19T14:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,17783,0,0,0,0.0,1,-244,438,682,50,False,0,155408.0,Lewis,Cook,66.0,64.0,88.0,MID,MID,MID,5.0,155408,0,1,2,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1140003,Illia Zabarnyi,DEF,Bournemouth,3.0,0,3,33,1,16.8,85,0.05,0.05,0.0,0.37,323,0,0,4.7,30.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,49755,1,0,0,0.0,9,-1834,752,2586,44,False,0,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580,0,0,6,2,2,0,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,33,3,11
794253,Justin Kluivert,MID,Bournemouth,0.4,0,0,13,1,26.0,71,0.19,0.19,0.0,0.37,323,0,0,4.4,12.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1217621,1,0,0,6.0,2,-448270,2716,450986,60,False,1,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683,0,2,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
719330,Dean Henderson,GK,Crystal Palace,4.6,0,2,30,1,0.0,201,0.0,0.0,0.0,0.72,323,0,0,3.4,34.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,4,1538230,1,0,0,0.0,9,-15687,32721,48408,46,True,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,0,0,0,0,12,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,4,0,34,4,11
950485,Maxence Lacroix,DEF,Crystal Palace,2.4,0,0,25,1,10.1,650,0.0,0.0,0.0,0.72,323,0,0,4.9,32.6,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,131283,1,0,0,6.0,6,-1521,6759,8280,45,True,0,437499.0,Maxence,Lacroix,0.0,650.0,257.0,0,DEF,DEF,5.0,437499,0,0,10,1,0,2,1,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,25,0,8
621515,Daichi Kamada,MID,Crystal Palace,1.6,0,0,3,0,0.4,205,0.0,0.0,0.0,0.05,323,0,0,0.8,3.2,2025-04-19T14:00:00Z,15,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,12382,0,0,0,4.0,1,180,370,190,51,True,0,209400.0,Daichi,Kamada,0.0,205.0,271.0,0,MID,MID,5.0,209400,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
729769,Tyler Adams,MID,Bournemouth,1.8,0,0,9,1,12.9,60,0.01,0.01,0.0,0.13,323,0,0,1.6,3.2,2025-04-19T14:00:00Z,60,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,7136,1,0,0,0.0,2,-304,225,529,49,False,1,200785.0,Tyler,Adams,673.0,60.0,85.0,MID,MID,MID,5.0,200785,0,1,1,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
859282,Daniel Muñoz,DEF,Crystal Palace,4.0,0,0,16,1,7.1,211,0.03,0.23,0.2,0.72,323,0,0,2.8,9.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,2879509,1,0,0,12.0,5,13188,112026,98838,53,True,1,247348.0,Daniel,Muñoz,792.0,211.0,256.0,DEF,DEF,DEF,5.5,247348,0,0,4,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,5
844425,Marc Guéhi,DEF,Crystal Palace,1.0,0,0,21,1,0.3,200,0.01,0.01,0.0,0.72,323,0,0,1.5,10.8,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,780264,1,0,0,4.0,6,-4658,21623,26281,47,True,0,209036.0,Marc,Guéhi,228.0,200.0,260.0,DEF,DEF,DEF,4.5,209036,0,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,6
706297,Jean-Philippe Mateta,FWD,Crystal Palace,6.0,0,0,2,1,1.3,207,0.0,0.04,0.04,0.68,323,0,0,0.7,0.0,2025-04-19T14:00:00Z,74,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,2511617,1,0,0,8.0,2,54792,155477,100685,78,True,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
674014,David Brooks,MID,Bournemouth,0.8,0,0,5,0,13.4,62,0.04,0.04,0.0,0.2,323,0,0,1.6,2.4,2025-04-19T14:00:00Z,21,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,3684,0,0,0,0.0,1,-174,79,253,49,False,0,111317.0,David,Brooks,64.0,62.0,86.0,MID,MID,MID,5.0,111317,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
860920,Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,3,0,0.5,11,0.0,0.0,0.0,0.05,323,0,0,0.2,1.0,2025-04-19T14:00:00Z,15,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,75187,0,0,0,0.0,1,786,5177,4391,59,True,0,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
