fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
955376,Benoît Badiashile,DEF,Chelsea,2.3,0,0,8,0,10.8,191,0.01,0.01,0.0,2.15,375,1,0,3.1,16.0,2024-05-19T15:00:00Z,90,3,1,0,0,0,38,0,30793,1,1,2,4.0,0,-1270,1232,2502,44,True,0,242880.0,Benoît,Badiashile,191.0,153.0,229.0,DEF,DEF,DEF,4.5,242880,0,0,5,1,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0
789630,Marcus Tavernier,MID,Bournemouth,0.5,0,0,11,0,48.4,86,0.13,0.27,0.14,0.56,375,2,0,8.2,17.6,2024-05-19T15:00:00Z,58,7,0,0,0,0,38,0,27823,1,1,2,16.0,1,-785,165,950,50,False,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,1,0,0,2,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,13,0,1
794253,Justin Kluivert,MID,Bournemouth,3.2,0,0,-1,0,0.9,72,0.0,0.15,0.15,0.56,375,2,0,0.6,0.0,2024-05-19T15:00:00Z,58,7,0,0,0,0,38,0,71425,1,1,2,8.0,1,-8453,2285,10738,46,False,0,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
1200631,Lesley Ugochukwu,MID,Chelsea,0.3,0,0,5,0,22.4,613,0.03,0.03,0.0,0.68,375,0,0,3.4,9.8,2024-05-19T15:00:00Z,26,3,0,0,0,0,38,0,14551,0,1,2,2.0,1,-7,90,97,44,True,0,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714,0,0,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1250253,Dango Ouattara,MID,Bournemouth,2.8,0,0,5,0,10.9,78,0.02,0.21,0.19,0.43,375,0,0,5.6,12.4,2024-05-19T15:00:00Z,31,7,0,0,0,0,38,0,2399,0,1,2,33.0,1,-167,72,239,47,False,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,2,0,0,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,9,0,1
873289,Marc Cucurella Saseta,DEF,Chelsea,3.2,0,0,9,0,12.3,198,0.02,0.02,0.0,2.15,375,1,0,3.7,24.8,2024-05-19T15:00:00Z,90,3,0,0,0,0,38,0,399142,1,1,2,0.0,1,10312,25810,15498,49,True,1,179268.0,Marc,Cucurella Saseta,198.0,163.0,224.0,DEF,DEF,DEF,6.0,179268,0,3,1,3,1,0,4,6,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,12,0,1
1140003,Illia Zabarnyi,DEF,Bournemouth,0.8,0,0,18,0,1.0,89,0.0,0.0,0.0,0.99,375,2,0,2.4,23.4,2024-05-19T15:00:00Z,90,7,0,0,0,0,38,0,209959,1,1,2,0.0,1,-25064,318,25382,44,False,0,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580,0,1,4,1,1,2,7,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19,0,1
785411,Marcos Senesi,DEF,Bournemouth,4.5,0,0,19,0,36.3,83,0.07,0.18,0.11,0.72,375,2,0,8.2,37.2,2024-05-19T15:00:00Z,83,7,0,0,0,0,38,0,265469,1,1,2,8.0,0,-9050,12776,21826,44,False,1,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,1,4,4,3,2,4,6,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,20,0,2
793907,Trevoh Chalobah,DEF,Chelsea,4.7,0,0,12,0,2.0,194,0.01,0.01,0.0,2.15,375,1,0,1.9,15.4,2024-05-19T15:00:00Z,90,3,0,0,0,0,38,0,222671,1,1,2,2.0,2,1480,12854,11374,43,True,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,0,0,2,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
464486,Enes Ünal,FWD,Bournemouth,4.8,1,0,8,0,21.1,804,0.05,0.81,0.76,0.61,375,2,0,5.7,2.6,2024-05-19T15:00:00Z,68,7,0,0,0,0,38,0,3104,1,1,2,33.0,5,-329,172,501,50,False,0,168636.0,Enes,Ünal,804.0,65.0,98.0,FWD,FWD,FWD,5.5,168636,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,12,0,5
