fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
874025,Vitalii Mykolenko,DEF,Everton,2.7,0,0,3,0,3.7,231,0.08,0.08,0.0,0.85,347,2,0,2.0,8.2,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,710870,1,2,2,8.0,0,116962,128368,11406,43,True,1,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,4,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1356310,Youssef Ramalho Chermiti,FWD,Everton,1.0,0,0,3,0,0.1,237,0.0,0.0,0.0,0.01,347,0,0,0.0,0.2,2025-05-03T14:00:00Z,1,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,2236,0,2,2,0.0,1,83,167,84,49,True,0,491012.0,Youssef,Ramalho Chermiti,645.0,237.0,312.0,FWD,FWD,FWD,5.0,491012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
643228,Alex Palmer,GK,Ipswich,0.7,0,0,9,0,0.0,764,0.0,0.0,0.0,0.55,347,2,0,1.3,13.2,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,35,1,8821,1,2,2,0.0,1,1330,1961,631,45,False,0,112520.0,Alex,Palmer,0.0,764.0,0.0,0,GK,GK,0.0,112520,0,0,3,0,0,0,13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0,1
1079103,Jacob Greaves,DEF,Ipswich,-0.3,0,0,17,0,0.9,270,0.01,0.01,0.0,0.55,347,2,0,3.3,26.4,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,280795,1,2,2,6.0,1,-8318,3932,12250,38,False,0,449429.0,Jacob,Greaves,0.0,270.0,0.0,0,DEF,DEF,0.0,449429,0,1,8,5,0,0,5,5,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,3
950474,James Garner,MID,Everton,2.7,0,0,24,0,19.9,223,0.09,0.09,0.0,0.85,347,2,0,3.8,18.2,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,2366,1,2,2,0.0,2,96,170,74,49,True,0,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928,0,2,1,4,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,2
1112684,Nathan Patterson,DEF,Everton,1.7,1,0,14,0,31.2,234,0.07,0.07,0.0,0.84,347,2,0,6.5,31.6,2025-05-03T14:00:00Z,81,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,3047,1,2,2,2.0,3,512,626,114,44,True,1,243571.0,Nathan,Patterson,262.0,234.0,296.0,DEF,DEF,DEF,4.5,243571,0,0,1,2,1,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,3
1098607,Jake O'Brien,DEF,Everton,2.7,0,0,0,0,1.0,582,0.01,0.01,0.0,0.85,347,2,0,1.4,12.8,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,143631,1,2,2,0.0,0,88363,91314,2951,45,True,1,512462.0,Jake,O'Brien,235.0,582.0,293.0,DEF,DEF,DEF,5.0,512462,0,0,2,2,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030829,Jarrad Branthwaite,DEF,Everton,2.7,0,0,12,0,11.8,219,0.15,0.15,0.0,0.85,347,2,0,3.2,18.2,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,244134,1,2,2,2.0,1,68379,73846,5467,48,True,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,0,2,2,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1
750033,George Hirst,FWD,Ipswich,2.0,0,1,27,0,10.8,272,0.12,0.4,0.28,0.05,347,0,1,8.1,35.2,2025-05-03T14:00:00Z,22,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,4582,0,2,2,35.0,5,46,350,304,54,False,1,222625.0,George,Hirst,0.0,272.0,0.0,0,FWD,FWD,0.0,222625,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,1,5
751649,Jack Harrison,MID,Everton,2.7,0,0,5,0,4.8,224,0.04,0.04,0.0,0.29,347,1,0,0.8,3.0,2025-05-03T14:00:00Z,12,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,20989,0,2,2,0.0,1,3058,4108,1050,52,True,0,221399.0,Jack,Harrison,661.0,224.0,352.0,MID,MID,MID,5.5,221399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
