fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
488139,Bernardo Veiga de Carvalho e Silva,MID,Man City,3.3,0,0,1,0,26.3,344,0.44,0.52,0.08,0.32,246,0,0,4.5,2.4,2024-02-17T17:30:00Z,26,7,0,0,0,0,25,0,349477,0,1,1,16.0,0,-99711,11501,111212,64,True,1,165809.0,Bernardo,Veiga de Carvalho e Silva,344.0,342.0,416.0,MID,MID,MID,6.5,165809,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
672469,Ben Chilwell,DEF,Chelsea,-0.2,0,0,7,0,1.1,195,0.0,0.1,0.1,2.91,246,1,0,3.3,14.4,2024-02-17T17:30:00Z,90,13,0,0,0,0,25,0,528437,1,1,1,17.0,2,-3038,4940,7978,54,False,0,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,1,1,5,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,10,0,2
521318,Manuel Akanji,DEF,Man City,6.8,0,0,16,0,9.8,341,0.07,0.07,0.0,1.58,246,1,0,2.8,16.6,2024-02-17T17:30:00Z,90,7,0,0,0,0,25,0,403450,1,1,1,2.0,2,-8394,9515,17909,49,True,0,211975.0,Manuel,Akanji,341.0,340.0,404.0,DEF,DEF,DEF,5.5,211975,0,2,1,1,1,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,18,0,2
815006,Phil Foden,MID,Man City,15.6,0,0,17,0,38.3,353,0.35,0.55,0.2,1.58,246,1,0,8.4,17.8,2024-02-17T17:30:00Z,90,7,0,0,0,0,25,0,3521026,1,1,1,28.0,2,241216,356106,114890,80,True,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,0,1,0,1,1,0,4,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,18,0,2
1096400,Levi Colwill,DEF,Chelsea,-0.2,0,0,17,0,0.2,197,0.0,0.0,0.0,2.91,246,1,0,3.3,32.6,2024-02-17T17:30:00Z,90,13,0,0,0,0,25,0,384154,1,1,1,0.0,2,-40232,2808,43040,47,False,0,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,0,10,1,1,2,3,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,4
1137705,Enzo Fernández,MID,Chelsea,2.2,0,0,11,0,15.1,199,0.25,0.36,0.11,2.91,246,1,0,5.7,35.4,2024-02-17T17:30:00Z,90,13,0,0,0,0,25,0,235628,1,1,1,6.0,2,2896,6978,4082,48,False,0,448047.0,Enzo,Fernández,199.0,168.0,237.0,MID,MID,MID,6.5,448047,0,0,3,0,1,4,4,4,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,4
793907,Trevoh Chalobah,DEF,Chelsea,-0.8,0,0,6,0,0.1,194,0.0,0.0,0.0,0.78,246,1,0,0.8,8.0,2024-02-17T17:30:00Z,19,13,0,0,0,0,25,0,4736,0,1,1,0.0,1,86,131,45,43,False,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
363364,Ederson Santana de Moraes,GK,Man City,10.4,0,2,23,0,0.0,352,0.0,0.0,0.0,1.58,246,1,0,4.1,41.2,2024-02-17T17:30:00Z,90,7,0,0,0,0,25,5,1646646,1,1,1,0.0,5,31644,75062,43418,55,True,0,121160.0,Ederson,Santana de Moraes,352.0,347.0,399.0,GK,GK,GK,5.5,121160,0,0,0,0,0,0,9,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,4,0,27,1,4
1197347,Nicolas Jackson,FWD,Chelsea,0.8,1,0,13,1,24.3,211,0.21,0.81,0.6,2.57,246,0,0,7.7,29.6,2024-02-17T17:30:00Z,81,13,0,0,0,0,25,0,428029,1,1,1,23.0,5,-7909,4564,12473,68,False,0,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,1,0,1,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,15,0,5
1339372,Cesare Casadei,MID,Chelsea,-0.5,0,0,4,0,10.3,791,0.05,0.05,0.0,0.34,246,1,0,1.8,6.0,2024-02-17T17:30:00Z,8,13,0,0,0,0,25,0,210,0,1,1,2.0,1,54,90,36,45,False,0,505187.0,Cesare,Casadei,791.0,158.0,0.0,MID,MID,MID,0.0,505187,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
974753,Julián Álvarez,FWD,Man City,11.6,0,0,19,0,51.6,343,0.17,0.51,0.34,1.26,246,1,0,8.6,9.8,2024-02-17T17:30:00Z,63,7,0,0,0,0,25,0,2770981,1,1,1,25.0,2,-340360,110952,451312,67,True,0,461358.0,Julián,Álvarez,343.0,352.0,0.0,FWD,FWD,FWD,0.0,461358,0,0,0,0,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,2
1197250,Malo Gusto,DEF,Chelsea,1.0,0,0,19,0,30.2,203,0.19,0.19,0.0,2.91,246,1,0,7.6,45.4,2024-02-17T17:30:00Z,90,13,0,0,0,0,25,0,690403,1,1,1,0.0,2,-23427,27500,50927,42,False,0,482609.0,Malo,Gusto,203.0,171.0,228.0,DEF,DEF,DEF,5.0,482609,0,1,10,3,1,1,7,8,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,20,0,4
