fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
950829,Chris Richards,DEF,Crystal Palace,4.8,0,0,31,1,0.4,194,0.0,0.0,0.0,1.12,237,0,0,4.0,37.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,13187,1,2,0,2.0,6,308,746,438,44,False,0,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,0,0,10,4,2,1,3,5,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,31,0,8
950830,Joshua Zirkzee,FWD,Man Utd,2.0,0,0,3,0,1.5,389,0.02,0.02,0.0,0.56,237,1,0,0.4,2.8,2025-02-02T14:00:00Z,20,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,171193,0,2,0,0.0,1,-3609,1880,5489,65,True,0,458249.0,Joshua,Zirkzee,0.0,389.0,466.0,0,FWD,FWD,6.0,458249,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1296650,Adam Wharton,MID,Crystal Palace,0.2,0,0,3,0,0.0,216,0.0,0.0,0.0,0.1,237,0,0,0.7,7.2,2025-02-02T14:00:00Z,2,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,15320,0,2,0,0.0,1,-147,39,186,47,False,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,0,0,0,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
611491,André Onana,GK,Man Utd,2.8,0,0,4,0,0.0,383,0.0,0.0,0.0,2.6,237,2,0,0.7,7.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,1,728772,1,2,0,0.0,1,-21606,11417,33023,50,True,0,202641.0,André,Onana,597.0,383.0,432.0,GK,GK,GK,5.0,202641,0,0,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
769895,Matthijs de Ligt,DEF,Man Utd,1.2,0,0,-1,0,1.1,593,0.01,0.01,0.0,0.56,237,1,0,0.2,1.2,2025-02-02T14:00:00Z,8,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,368510,0,2,0,0.0,1,-9289,3217,12506,49,True,0,209365.0,Matthijs,de Ligt,0.0,593.0,436.0,0,DEF,DEF,5.0,209365,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
157838,Nathaniel Clyne,DEF,Crystal Palace,0.8,0,0,3,0,0.0,196,0.0,0.0,0.0,0.1,237,0,0,0.5,5.0,2025-02-02T14:00:00Z,2,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,10681,0,2,0,0.0,1,-79,186,265,43,False,0,57328.0,Nathaniel,Clyne,222.0,196.0,263.0,DEF,DEF,DEF,4.0,57328,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
751550,Diogo Dalot Teixeira,DEF,Man Utd,2.2,0,0,3,0,22.0,369,0.13,0.31,0.18,2.6,237,2,0,6.6,16.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,645667,1,2,0,28.0,1,-11114,11437,22551,50,True,0,216051.0,Diogo,Dalot Teixeira,377.0,369.0,440.0,DEF,DEF,DEF,4.5,216051,0,0,4,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1203665,Alejandro Garnacho,MID,Man Utd,2.2,0,0,0,0,15.9,372,0.08,0.33,0.25,2.6,237,2,0,5.2,2.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,530733,1,2,0,34.0,2,-5408,5436,10844,59,True,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1358581,Leny Yoro,DEF,Man Utd,1.0,0,0,10,0,3.0,572,0.01,0.05,0.04,2.6,237,2,0,2.7,16.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,21522,1,2,0,8.0,1,-926,833,1759,43,True,0,550864.0,Leny,Yoro,0.0,572.0,444.0,0,DEF,DEF,4.5,550864,0,0,4,1,1,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
719330,Dean Henderson,GK,Crystal Palace,5.0,0,0,25,1,0.0,201,0.0,0.0,0.0,1.12,237,0,0,1.8,18.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,2,1350026,1,2,0,0.0,6,-22087,34970,57057,45,False,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,2,0,0,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,27,0,6
950485,Maxence Lacroix,DEF,Crystal Palace,6.2,1,1,35,1,0.2,650,0.01,0.06,0.05,1.12,237,0,0,4.6,34.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,59717,1,2,0,11.0,10,-347,4899,5246,45,False,0,437499.0,Maxence,Lacroix,0.0,650.0,257.0,0,DEF,DEF,5.0,437499,1,0,11,2,4,1,4,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,35,1,12
621515,Daichi Kamada,MID,Crystal Palace,2.0,0,0,7,1,11.6,205,0.02,0.02,0.0,0.93,237,0,0,1.7,3.2,2025-02-02T14:00:00Z,60,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,11526,1,2,0,2.0,3,-51,157,208,51,False,0,209400.0,Daichi,Kamada,0.0,205.0,271.0,0,MID,MID,5.0,209400,0,0,0,0,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,3
859282,Daniel Muñoz,DEF,Crystal Palace,6.8,1,2,36,1,11.1,211,0.24,0.34,0.1,1.12,237,0,0,4.9,32.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,714155,1,2,0,6.0,11,-11607,26799,38406,48,False,0,247348.0,Daniel,Muñoz,792.0,211.0,256.0,DEF,DEF,DEF,5.5,247348,0,2,3,2,1,0,7,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,2,11
844425,Marc Guéhi,DEF,Crystal Palace,7.5,0,0,29,1,0.5,200,0.0,0.0,0.0,1.12,237,0,0,2.3,18.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,871485,1,2,0,4.0,6,20656,53283,32627,46,False,0,209036.0,Marc,Guéhi,228.0,200.0,260.0,DEF,DEF,DEF,4.5,209036,0,2,7,1,1,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,6
706297,Jean-Philippe Mateta,FWD,Crystal Palace,9.0,0,3,57,1,14.8,207,0.34,2.25,1.91,1.12,237,0,2,15.2,81.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,590439,1,2,0,56.0,13,-144007,28041,172048,74,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,2,1,0,1,1,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57,3,13
1070052,Amad Diallo,MID,Man Utd,6.8,0,0,17,0,78.3,364,0.58,0.67,0.09,2.6,237,2,0,11.4,12.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,2665964,1,2,0,23.0,2,21786,159737,137951,56,True,0,493250.0,Amad,Diallo,371.0,364.0,452.0,MID,MID,MID,6.5,493250,0,2,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
255610,Harry Maguire,DEF,Man Utd,2.2,0,0,4,0,12.2,377,0.02,0.14,0.12,2.6,237,2,0,5.0,17.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,69428,1,2,0,21.0,0,1321,3565,2244,49,True,1,95658.0,Harry,Maguire,387.0,377.0,442.0,DEF,DEF,DEF,4.5,95658,0,0,5,1,4,0,4,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,2
818975,Eberechi Eze,MID,Crystal Palace,0.0,0,0,5,0,11.8,199,0.04,0.04,0.0,0.19,237,0,0,2.2,6.6,2025-02-02T14:00:00Z,29,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,916595,0,2,0,4.0,1,-106677,17989,124666,67,False,0,232413.0,Eberechi,Eze,226.0,199.0,266.0,MID,MID,MID,7.5,232413,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
1292810,Kobbie Mainoo,MID,Man Utd,1.5,0,0,5,0,12.7,378,0.22,0.25,0.03,2.04,237,1,0,3.2,6.4,2025-02-02T14:00:00Z,69,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,213101,1,2,0,13.0,2,1116,3884,2768,52,True,0,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,0,1,0,1,1,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
295067,Will Hughes,MID,Crystal Palace,2.5,0,0,1,1,3.9,203,0.06,0.06,0.0,1.02,237,0,0,0.3,0.0,2025-02-02T14:00:00Z,87,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,6145,1,2,0,0.0,2,-180,227,407,49,False,1,108413.0,Will,Hughes,229.0,203.0,270.0,MID,MID,MID,5.0,108413,0,0,1,0,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
