fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
469202,Kieffer Moore,FWD,Bournemouth,1.8,0,2,28,0,0.1,76,0.01,0.57,0.56,0.13,143,0,1,6.8,34.4,2023-12-06T19:30:00Z,2,8,0,0,0,0,15,0,24268,0,2,0,33.0,7,-286,484,770,47,False,0,128340.0,Kieffer,Moore,76.0,0.0,0.0,FWD,0,FWD,0.0,128340,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,30,2,7
789630,Marcus Tavernier,MID,Bournemouth,5.5,0,0,3,0,15.3,86,0.06,0.06,0.0,0.25,143,0,0,2.1,1.4,2023-12-06T19:30:00Z,28,8,0,0,0,0,15,0,26774,0,2,0,4.0,1,10429,12667,2238,54,False,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
846369,Luis Sinisterra,MID,Bournemouth,2.2,1,0,18,1,26.5,705,0.01,0.31,0.3,0.69,143,0,0,7.2,19.8,2023-12-06T19:30:00Z,78,8,0,0,0,0,15,0,2360,1,2,0,26.0,6,-5,169,174,55,False,0,224995.0,Luis,Sinisterra,705.0,80.0,91.0,MID,MID,MID,5.0,224995,0,0,0,1,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,6
794253,Justin Kluivert,MID,Bournemouth,4.2,0,0,-1,1,2.4,72,0.02,0.08,0.06,0.59,143,0,0,0.8,0.0,2023-12-06T19:30:00Z,61,8,0,0,0,0,15,0,36432,1,2,0,6.0,3,4760,6375,1615,46,False,0,222683.0,Justin,Kluivert,72.0,71.0,81.0,MID,MID,MID,7.0,222683,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,3
1250253,Dango Ouattara,MID,Bournemouth,0.5,0,0,-1,0,0.3,78,0.0,0.01,0.01,0.15,143,0,0,0.9,1.2,2023-12-06T19:30:00Z,11,8,0,0,0,0,15,0,1486,0,2,0,7.0,0,-3,38,41,47,False,1,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
706297,Jean-Philippe Mateta,FWD,Crystal Palace,1.0,0,0,3,0,0.3,232,0.0,0.0,0.0,0.59,143,1,0,0.1,0.2,2023-12-06T19:30:00Z,4,3,0,0,0,0,15,0,47620,0,2,0,0.0,1,-2165,826,2991,49,True,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
154280,Jordan Ayew,MID,Crystal Palace,1.8,0,0,5,0,15.5,221,0.07,0.33,0.26,1.74,143,2,0,8.2,16.6,2023-12-06T19:30:00Z,90,3,0,0,0,0,15,0,52602,1,2,0,50.0,2,-1293,3456,4749,54,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,3,3,0,0,0,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,3,6,0,0,14,0,2
1140003,Illia Zabarnyi,DEF,Bournemouth,3.5,0,0,19,1,0.3,89,0.01,0.01,0.0,0.84,143,0,0,1.4,13.4,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,13355,1,2,0,0.0,5,1196,1666,470,44,False,1,477580.0,Illia,Zabarnyi,89.0,85.0,71.0,DEF,DEF,DEF,5.0,477580,0,1,7,1,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20,0,5
785411,Marcos Senesi,DEF,Bournemouth,5.2,0,3,30,1,14.9,83,0.06,0.67,0.61,0.84,143,0,1,9.4,45.0,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,15223,1,2,0,34.0,14,416,919,503,43,False,1,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,1,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,32,3,14
503659,Joachim Andersen,DEF,Crystal Palace,1.2,0,0,10,0,1.0,220,0.0,0.0,0.0,1.74,143,2,0,1.9,15.8,2023-12-06T19:30:00Z,90,3,0,0,0,0,15,0,2418502,1,2,0,2.0,1,-57040,35266,92306,52,True,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,0,2,1,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
280287,Sam Johnstone,GK,Crystal Palace,1.2,0,0,12,0,0.0,230,0.0,0.0,0.0,1.74,143,2,0,1.8,17.6,2023-12-06T19:30:00Z,90,3,0,0,0,0,15,2,652002,1,2,0,0.0,1,11909,37928,26019,47,True,0,101982.0,Sam,Johnstone,230.0,204.0,627.0,GK,GK,GK,4.5,101982,0,0,0,0,0,0,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,1
157838,Nathaniel Clyne,DEF,Crystal Palace,0.5,0,0,14,0,3.3,222,0.01,0.01,0.0,0.82,143,1,0,2.0,12.4,2023-12-06T19:30:00Z,61,3,0,0,0,0,15,0,11174,0,2,0,4.0,2,-170,108,278,44,True,0,57328.0,Nathaniel,Clyne,222.0,196.0,263.0,DEF,DEF,DEF,4.0,57328,0,0,1,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
214570,Jeffrey Schlupp,MID,Crystal Palace,1.5,0,0,9,0,5.5,240,0.05,0.05,0.0,1.15,143,1,0,2.0,12.8,2023-12-06T19:30:00Z,68,3,0,0,0,0,15,0,13592,1,2,0,2.0,2,-384,491,875,49,True,0,86417.0,Jeffrey,Schlupp,240.0,214.0,0.0,MID,MID,MID,0.0,86417,0,2,0,5,0,0,2,7,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,11,0,2
146830,Joel Ward,DEF,Crystal Palace,2.2,0,0,8,0,2.0,242,0.01,0.01,0.0,1.15,143,1,0,1.3,10.6,2023-12-06T19:30:00Z,68,3,0,0,0,0,15,0,35786,1,2,0,0.0,2,972,2144,1172,45,True,0,55494.0,Joel,Ward,242.0,215.0,0.0,DEF,DEF,DEF,0.0,55494,0,0,3,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
562724,Lewis Cook,MID,Bournemouth,2.2,0,0,12,1,6.3,66,0.07,0.07,0.0,0.84,143,0,0,2.0,13.4,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,2029,1,2,0,0.0,3,22,64,42,50,False,0,155408.0,Lewis,Cook,66.0,64.0,88.0,MID,MID,MID,5.0,155408,0,1,3,1,3,0,6,2,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,13,0,5
1195281,Milos Kerkez,DEF,Bournemouth,3.0,0,0,18,1,1.4,595,0.01,0.01,0.0,0.84,143,0,0,0.8,4.8,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,20300,1,2,0,2.0,6,1061,1387,326,44,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,6
295067,Will Hughes,MID,Crystal Palace,1.5,0,0,2,0,2.8,229,0.01,0.01,0.0,0.59,143,1,0,0.4,1.6,2023-12-06T19:30:00Z,21,3,0,0,0,0,15,0,1416,0,2,0,0.0,1,11,97,86,49,True,0,108413.0,Will,Hughes,229.0,203.0,270.0,MID,MID,MID,5.0,108413,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1192854,Naouirou Ahamada,MID,Crystal Palace,0.8,0,0,3,0,11.1,219,0.01,0.06,0.05,0.59,143,1,0,1.5,0.8,2023-12-06T19:30:00Z,21,3,0,0,0,0,15,0,111015,0,2,0,3.0,1,-2593,3309,5902,43,True,0,466117.0,Naouirou,Ahamada,219.0,190.0,275.0,MID,MID,MID,4.5,466117,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
532743,Philip Billing,MID,Bournemouth,1.2,1,0,15,0,11.1,63,0.36,0.36,0.0,0.25,143,0,0,3.3,17.6,2023-12-06T19:30:00Z,28,8,0,0,0,0,15,0,35474,0,2,0,4.0,4,-1051,893,1944,52,False,0,168991.0,Philip,Billing,63.0,76.0,89.0,MID,MID,MID,5.0,168991,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,4
844425,Marc Guéhi,DEF,Crystal Palace,1.2,0,0,11,0,1.8,228,0.01,0.01,0.0,1.74,143,2,0,1.9,15.6,2023-12-06T19:30:00Z,90,3,0,0,0,0,15,0,550130,1,2,0,2.0,1,-16133,6943,23076,47,True,0,209036.0,Marc,Guéhi,228.0,200.0,260.0,DEF,DEF,DEF,4.5,209036,0,3,2,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,14,0,1
176186,Norberto Murara Neto,GK,Bournemouth,5.0,0,1,27,1,0.0,77,0.0,0.0,0.0,0.84,143,0,0,2.4,23.8,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,3,148765,1,2,0,0.0,8,10288,14658,4370,45,False,0,69752.0,Norberto,Murara Neto,77.0,73.0,66.0,GK,GK,GK,4.5,69752,0,0,0,0,0,0,9,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,29,1,8
1120224,Tyrick Mitchell,DEF,Crystal Palace,1.2,0,0,10,0,14.2,234,0.06,0.06,0.0,0.92,143,1,0,2.4,9.6,2023-12-06T19:30:00Z,28,3,0,0,0,0,15,0,780880,1,2,0,0.0,1,-13687,25496,39183,47,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,2,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
933576,Antoine Semenyo,FWD,Bournemouth,3.5,0,0,11,1,16.7,82,0.04,0.12,0.08,0.59,143,0,0,4.5,13.0,2023-12-06T19:30:00Z,61,8,0,0,0,0,15,0,389454,1,2,0,15.0,2,44788,51843,7055,46,False,0,437730.0,Antoine,Semenyo,82.0,78.0,82.0,FWD,MID,MID,7.0,437730,1,1,2,2,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,14,0,3
466672,Jefferson Lerma Solís,MID,Crystal Palace,3.2,0,0,15,0,32.3,231,0.18,0.3,0.12,1.15,143,1,0,5.2,4.6,2023-12-06T19:30:00Z,85,3,0,0,0,0,15,0,14766,1,2,0,15.0,2,-72,526,598,47,True,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,1,0,2,0,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,0,2
160447,Adam Smith,DEF,Bournemouth,3.2,0,0,21,1,23.0,84,0.15,0.15,0.0,0.84,143,0,0,5.6,32.8,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,3014,1,2,0,0.0,6,261,430,169,44,False,0,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,3,0,1,0,4,4,3,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,24,0,6
637746,Odsonne Edouard,FWD,Crystal Palace,4.5,0,0,0,0,37.3,225,0.07,0.23,0.16,1.74,143,2,0,6.6,7.4,2023-12-06T19:30:00Z,90,3,0,0,0,0,15,0,481639,1,2,0,21.0,1,43032,56928,13896,55,True,1,199670.0,Odsonne,Edouard,225.0,198.0,285.0,FWD,FWD,FWD,5.0,199670,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,1
1029063,Michael Olise,MID,Crystal Palace,3.8,0,0,23,0,64.8,236,0.22,0.36,0.14,1.74,143,2,0,9.1,18.0,2023-12-06T19:30:00Z,90,3,0,0,0,0,15,0,39377,1,2,0,8.0,2,10920,13406,2486,58,True,0,443661.0,Michael,Olise,236.0,0.0,0.0,MID,0,MID,0.0,443661,0,4,0,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,27,0,2
439369,Ryan Christie,MID,Bournemouth,3.8,0,0,14,1,44.3,65,0.24,0.24,0.0,0.84,143,0,0,7.0,25.8,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,6834,1,2,0,0.0,3,1155,1483,328,50,False,0,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499,0,3,0,3,3,0,10,6,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,17,0,5
