fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,0.0,0,0,3,0,2.3,571,0.01,0.01,0.0,0.13,316,0,0,0.4,2.0,2025-04-12T11:30:00Z,8,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,403798,0,2,5,0.0,1,-6330,31365,37695,62,True,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1336751,Justin Devenny,MID,Crystal Palace,0.0,0,0,3,0,10.8,645,0.06,0.06,0.0,0.07,316,0,0,1.3,1.8,2025-04-12T11:30:00Z,10,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,9760,0,2,5,0.0,1,-255,148,403,45,False,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,14,0,3.3,206,0.0,0.06,0.06,3.81,316,5,0,2.0,12.8,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,9614,1,2,5,4.0,1,2241,2662,421,48,False,1,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,3,6,1,3,0,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,14,0,3
1070712,Joško Gvardiol,DEF,Man City,0.0,0,0,11,0,10.1,350,0.02,0.02,0.0,1.82,316,2,0,3.2,21.8,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,3438954,1,2,5,0.0,1,218292,250359,32067,62,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,1,4,1,2,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
239219,Mateo Kovačić,MID,Man City,0.0,0,3,44,0,22.3,354,0.17,0.31,0.14,1.82,316,2,1,7.2,41.0,2025-04-12T11:30:00Z,86,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,129722,1,2,5,9.0,10,-308,1208,1516,54,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,1,2,0,0,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,3,10
771294,Ismaïla Sarr,MID,Crystal Palace,0.0,1,0,12,0,15.6,585,0.18,0.63,0.45,3.81,316,5,0,4.5,23.8,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,1379498,1,2,5,6.0,5,112650,183656,71006,58,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,5
614006,Rúben Gato Alves Dias,DEF,Man City,0.0,0,0,4,0,5.1,361,0.03,0.03,0.0,1.82,316,2,0,2.0,14.4,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,325906,1,2,5,0.0,1,25486,30532,5046,54,True,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
672469,Ben Chilwell,DEF,Crystal Palace,0.0,0,0,1,0,0.7,160,0.0,0.0,0.0,0.15,316,1,0,0.6,5.2,2025-04-12T11:30:00Z,27,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,59975,0,2,5,0.0,1,1260,2047,787,46,False,0,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,0,0,0,0,3,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1120224,Tyrick Mitchell,DEF,Crystal Palace,0.0,0,0,-10,0,0.3,210,0.0,0.0,0.0,3.66,316,4,0,0.6,6.0,2025-04-12T11:30:00Z,62,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,285448,1,2,5,0.0,0,33148,43822,10674,48,False,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,2,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
1300526,Nico O'Reilly,MID,Man City,0.0,0,1,36,0,5.3,607,0.11,0.22,0.11,1.82,316,2,1,6.7,36.4,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,3847,1,2,5,25.0,8,249,639,390,49,True,0,472769.0,Nico,O'Reilly,0.0,607.0,411.0,0,MID,DEF,5.0,472769,1,0,0,2,0,0,9,2,0,0,0,0,1,0,1,-1,0,0,-6,-8,0,0,0,0,22,0,7
