fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,10.2,1,3,71,0,60.3,182,0.67,2.35,1.68,2.02,149,2,2,20.1,86.6,2024-12-08T16:30:00Z,90,False,18,0,0,0,0,15,0,6472487,1,4,3,54.0,18,105533,184954,79421,110,False,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,3,4,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-12,59,3,18
724306,Yves Bissouma,MID,Spurs,1.5,0,0,1,0,2.7,482,0.0,0.0,0.0,2.04,149,3,0,0.6,2.8,2024-12-08T16:30:00Z,78,False,6,0,0,0,0,15,0,39777,1,4,3,0.0,1,-2291,821,3112,49,True,1,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,1,1,3,0,0,6,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,3
1137668,Moisés Caicedo Corozo,MID,Chelsea,3.0,1,0,27,0,10.9,157,0.02,0.02,0.0,2.9,149,3,0,2.7,12.4,2024-12-08T16:30:00Z,90,False,18,0,0,0,0,15,0,152519,1,4,3,4.0,5,-10053,4810,14863,49,False,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,2,1,2,2,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,5
1084981,Noni Madueke,MID,Chelsea,5.0,0,0,3,0,0.2,177,0.0,0.0,0.0,0.97,149,1,0,0.6,2.0,2024-12-08T16:30:00Z,4,False,18,0,0,0,0,15,0,768750,0,4,3,4.0,1,58754,88928,30174,63,False,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1386775,Lucas Bergvall,MID,Spurs,1.0,0,0,5,0,5.3,481,0.03,0.03,0.0,0.79,149,1,0,1.1,3.6,2024-12-08T16:30:00Z,11,False,6,0,0,0,0,15,0,90989,0,4,3,2.0,1,-264,6117,6381,44,True,0,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
955376,Benoît Badiashile,DEF,Chelsea,1.0,0,0,-3,0,1.7,153,0.01,0.01,0.0,2.9,149,3,0,1.6,14.6,2024-12-08T16:30:00Z,90,False,18,0,0,0,0,15,0,13850,1,4,3,0.0,1,-408,545,953,43,False,0,242880.0,Benoît,Badiashile,191.0,153.0,229.0,DEF,DEF,DEF,4.5,242880,0,0,2,2,1,0,5,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,1
1203661,Radu Drăgușin,DEF,Spurs,2.5,0,0,-6,0,1.5,486,0.01,0.01,0.0,2.6,149,4,0,2.0,18.6,2024-12-08T16:30:00Z,75,False,6,0,0,0,0,15,0,34294,0,4,3,0.0,0,370,2739,2369,43,True,0,493125.0,Radu,Dragusin,777.0,486.0,572.0,DEF,DEF,DEF,4.5,493125,0,0,2,1,1,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
846381,Jadon Sancho,MID,Chelsea,4.5,0,1,36,0,27.3,386,0.22,0.61,0.39,2.9,149,3,1,12.2,45.2,2024-12-08T16:30:00Z,90,False,18,0,0,0,0,15,0,92753,1,4,3,49.0,8,-952,3424,4376,62,False,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,2,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,1,8
1197347,Nicolas Jackson,FWD,Chelsea,5.0,0,0,0,0,2.3,180,0.02,0.34,0.32,1.93,149,2,0,3.5,1.4,2024-12-08T16:30:00Z,75,False,18,0,0,0,0,15,0,3000336,1,4,3,31.0,2,-65258,149813,215071,82,False,0,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,0,1,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
789571,Robert Sánchez,GK,Chelsea,2.0,0,0,-5,0,0.0,185,0.0,0.0,0.0,2.9,149,3,0,1.6,15.8,2024-12-08T16:30:00Z,90,False,18,0,0,0,0,15,2,1370169,1,4,3,0.0,0,-53134,29671,82805,48,False,1,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,-3,0,0
