fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
214570,Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,3,0,0.4,214,0.0,0.04,0.04,0.06,163,1,0,0.3,0.2,2024-12-21T17:30:00Z,9,False,1,0,0,0,0,17,0,7004,0,5,1,2.0,1,-265,126,391,47,True,0,86417.0,Jeffrey,Schlupp,240.0,214.0,0.0,MID,MID,MID,0.0,86417.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
434325,Thomas Partey,MID,Arsenal,4.2,1,0,22,0,13.3,20,0.11,0.11,0.0,1.59,163,1,0,4.1,24.0,2024-12-21T17:30:00Z,90,False,7,0,0,0,0,17,0,92511,1,5,1,4.0,5,-5847,1459,7306,50,False,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,22.0,0,5
1336751,Justin Devenny,MID,Crystal Palace,1.7,0,0,4,0,10.9,645,0.03,0.03,0.0,0.15,163,1,0,1.6,5.0,2024-12-21T17:30:00Z,22,False,1,0,0,0,0,17,0,24990,0,5,1,0.0,1,-186,3048,3234,45,True,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,1.0,0,0,9,0,1.3,206,0.0,0.09,0.09,2.72,163,4,0,3.1,10.6,2024-12-21T17:30:00Z,67,False,1,0,0,0,0,17,0,4932,1,5,1,19.0,2,-2,155,157,48,True,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,2
1021586,Gabriel Martinelli Silva,MID,Arsenal,2.7,0,0,30,0,47.6,9,0.53,1.19,0.66,1.59,163,1,1,15.1,50.8,2024-12-21T17:30:00Z,90,False,7,0,0,0,0,17,0,269947,1,5,1,53.0,7,-13439,6547,19986,67,False,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,30.0,0,7
574645,Mikel Merino,MID,Arsenal,2.0,0,0,4,0,0.3,633,0.0,0.0,0.0,0.04,163,0,0,0.1,0.4,2024-12-21T17:30:00Z,4,False,7,0,0,0,0,17,0,7151,0,5,1,0.0,1,-221,492,713,60,False,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,1
749736,Kai Havertz,FWD,Arsenal,4.0,0,1,34,0,13.2,4,0.01,0.89,0.88,1.53,163,1,1,9.3,42.4,2024-12-21T17:30:00Z,57,False,7,0,0,0,0,17,0,1072157,1,5,1,37.0,6,-57800,19774,77574,79,False,0,219847.0,Kai,Havertz,6.0,4.0,30.0,MID,FWD,FWD,7.5,219847.0,1.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,34.0,1,6
771294,Ismaïla Sarr,MID,Crystal Palace,6.7,0,0,29,0,12.9,585,0.1,0.57,0.47,2.87,163,5,1,12.1,49.2,2024-12-21T17:30:00Z,90,False,1,0,0,0,0,17,0,60332,1,5,1,59.0,7,23078,26681,3603,57,True,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185.0,3.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,29.0,0,7
318615,Leandro Trossard,MID,Arsenal,4.0,0,0,9,1,16.3,23,0.12,0.14,0.02,0.84,163,0,0,3.6,10.0,2024-12-21T17:30:00Z,66,False,7,0,0,0,0,17,0,179962,0,5,1,10.0,3,-14072,3248,17320,68,False,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,3
1120224,Tyrick Mitchell,DEF,Crystal Palace,3.2,1,0,2,0,37.1,210,0.12,0.12,0.0,2.87,163,5,0,7.7,39.8,2024-12-21T17:30:00Z,90,False,1,0,0,0,0,17,0,164274,1,5,1,0.0,3,10256,14925,4669,48,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0,3
955406,William Saliba,DEF,Arsenal,7.2,0,0,7,0,1.1,18,0.01,0.01,0.0,1.59,163,1,0,1.3,11.6,2024-12-21T17:30:00Z,90,False,7,0,0,0,0,17,0,3327741,1,5,1,0.0,2,83690,129115,45425,63,False,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,0,2
950829,Chris Richards,DEF,Crystal Palace,-0.2,0,0,-6,0,1.1,194,0.01,0.01,0.0,2.87,163,5,0,2.1,19.8,2024-12-21T17:30:00Z,90,False,1,0,0,0,0,17,0,10864,1,5,1,0.0,0,-95,93,188,44,True,0,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-6.0,0,0
534670,Martin Ødegaard,MID,Arsenal,4.5,0,0,19,0,35.3,13,0.23,0.32,0.09,1.59,163,1,0,5.3,10.8,2024-12-21T17:30:00Z,90,False,7,0,0,0,0,17,0,637361,1,5,1,7.0,2,-40464,16804,57268,83,False,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,19.0,0,2
1105912,Riccardo Calafiori,DEF,Arsenal,2.2,1,0,20,0,12.3,578,0.01,0.01,0.0,0.06,163,0,0,4.5,32.2,2024-12-21T17:30:00Z,32,False,7,0,0,0,0,17,0,134942,0,5,1,0.0,4,-5928,794,6722,58,False,0,466075.0,Riccardo,Calafiori,0.0,578.0,7.0,0,DEF,DEF,5.5,466075.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,0,4
961995,Bukayo Saka,MID,Arsenal,7.2,0,0,3,0,0.2,17,0.0,0.0,0.0,0.74,163,1,0,0.0,0.0,2024-12-21T17:30:00Z,23,False,7,0,0,0,0,17,0,4888752,1,5,1,0.0,1,20071,122456,102385,106,False,0,223340.0,Bukayo,Saka,19.0,17.0,16.0,MID,MID,MID,10.0,223340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
157838,Nathaniel Clyne,DEF,Crystal Palace,-0.3,0,0,-11,0,29.3,196,0.11,0.11,0.0,2.81,163,4,0,3.9,8.0,2024-12-21T17:30:00Z,79,False,1,0,0,0,0,17,0,10978,1,5,1,2.0,-1,-38,266,304,43,True,1,57328.0,Nathaniel,Clyne,222.0,196.0,263.0,DEF,DEF,DEF,4.0,57328.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-11.0,0,-1
