fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
882401,Boubakary Soumaré,MID,Leicester,1.0,0,0,13,0,17.1,285,0.01,0.01,0.0,0.7,106,3,0,3.6,19.2,2024-11-10T14:00:00Z,90,False,14,0,0,0,0,11,0,30075,1,0,3,0.0,2,1879,5491,3612,44,False,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902,0,0,0,1,2,1,9,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4
1113915,Kasey McAteer,MID,Leicester,0.7,0,0,2,0,1.0,299,0.0,0.0,0.0,0.04,106,0,0,0.1,0.2,2024-11-10T14:00:00Z,7,False,14,0,0,0,0,11,0,3503,0,0,3,0.0,1,-132,47,179,48,False,0,461587.0,Kasey,McAteer,0.0,299.0,0.0,0,MID,MID,0.0,461587,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
154280,Jordan Ayew,MID,Leicester,3.0,0,0,6,0,4.3,192,0.04,0.09,0.05,0.66,106,3,0,3.8,10.2,2024-11-10T14:00:00Z,87,False,14,0,0,0,0,11,0,24342,1,0,3,23.0,2,1181,2763,1582,52,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,1,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
205893,Jannik Vestergaard,DEF,Leicester,1.0,0,0,1,0,1.5,307,0.0,0.0,0.0,0.7,106,3,0,1.3,11.2,2024-11-10T14:00:00Z,90,False,14,0,0,0,0,11,0,205496,1,0,3,0.0,1,-3967,2198,6165,40,False,0,93100.0,Jannik,Vestergaard,0.0,307.0,0.0,0,DEF,DEF,0.0,93100,0,0,2,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
422685,Bruno Borges Fernandes,MID,Man Utd,9.7,2,3,59,1,80.0,366,0.17,0.41,0.24,0.77,106,0,1,16.6,71.4,2024-11-10T14:00:00Z,90,False,11,0,0,0,0,11,0,1053462,1,0,3,15.0,17,286854,300566,13712,83,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,1,0,1,4,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59,3,17
1199272,Rasmus Højlund,FWD,Man Utd,3.0,0,0,2,1,2.4,375,0.02,0.09,0.07,0.77,106,0,0,0.5,0.0,2024-11-10T14:00:00Z,74,False,11,0,0,0,0,11,0,186289,1,0,3,4.0,2,54561,65069,10508,69,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
847983,Lisandro Martínez,DEF,Man Utd,2.7,0,0,29,1,6.2,380,0.01,0.01,0.0,0.77,106,0,0,2.7,21.0,2024-11-10T14:00:00Z,90,False,11,0,0,0,0,11,0,459622,1,0,3,0.0,6,-760,13472,14232,44,True,0,221820.0,Lisandro,Martínez,391.0,380.0,437.0,DEF,DEF,DEF,5.0,221820,0,1,3,1,1,0,7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,6
208494,Carlos Henrique Casimiro,MID,Man Utd,4.7,0,0,15,1,16.0,368,0.01,0.02,0.01,0.77,106,0,0,4.4,23.4,2024-11-10T14:00:00Z,78,False,11,0,0,0,0,11,0,93152,1,0,3,5.0,3,16083,22744,6661,48,True,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,0,0,2,5,0,0,4,7,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,5
157723,Christian Eriksen,MID,Man Utd,1.0,0,0,4,0,11.8,370,0.01,0.01,0.0,0.0,106,0,0,1.5,3.0,2024-11-10T14:00:00Z,11,False,11,0,0,0,0,11,0,22459,0,0,3,0.0,1,-2122,546,2668,54,True,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1336566,Facundo Buonanotte,MID,Leicester,1.3,0,0,6,0,50.1,117,0.38,0.38,0.0,0.7,106,3,0,6.6,13.6,2024-11-10T14:00:00Z,90,False,14,0,0,0,0,11,0,273372,1,0,3,2.0,1,-58284,12581,70865,51,False,1,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916,0,1,0,1,1,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
967941,Mads Hermansen,GK,Leicester,1.3,0,0,-2,0,0.0,293,0.0,0.0,0.0,0.7,106,3,0,1.1,10.6,2024-11-10T14:00:00Z,90,False,14,0,0,0,0,11,1,94705,1,0,3,0.0,1,-10311,1428,11739,45,False,0,467189.0,Mads,Hermansen,0.0,293.0,0.0,0,GK,GK,0.0,467189,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,1
43248,Jonny Evans,DEF,Man Utd,0.3,0,0,6,0,0.3,371,0.0,0.0,0.0,0.05,106,0,0,0.5,5.0,2024-11-10T14:00:00Z,33,False,11,0,0,0,0,11,0,12526,0,0,3,0.0,1,-416,321,737,44,True,0,37642.0,Jonny,Evans,703.0,371.0,0.0,DEF,DEF,DEF,0.0,37642,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1035614,Manuel Ugarte,MID,Man Utd,1.3,0,0,27,1,14.7,652,0.02,0.03,0.01,0.77,106,0,0,4.1,24.0,2024-11-10T14:00:00Z,90,False,11,0,0,0,0,11,0,9415,1,0,3,2.0,3,347,1183,836,49,True,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,0,1,0,6,3,0,7,8,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,27,0,5
775539,Noussair Mazraoui,DEF,Man Utd,4.0,0,2,31,1,21.2,594,0.23,0.25,0.02,0.77,106,0,0,5.0,25.2,2024-11-10T14:00:00Z,90,False,11,0,0,0,0,11,0,1434772,1,0,3,4.0,8,127570,162448,34878,45,True,0,230001.0,Noussair,Mazraoui,0.0,594.0,438.0,0,DEF,DEF,5.0,230001,0,0,2,2,0,0,4,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,7
1340895,Bilal El Khannouss,MID,Leicester,1.0,0,0,1,0,1.0,635,0.0,0.0,0.0,0.1,106,1,0,0.0,0.0,2024-11-10T14:00:00Z,20,False,14,0,0,0,0,11,0,3660,0,0,3,0.0,1,-186,135,321,49,False,0,513527.0,Bilal,El Khannouss,0.0,635.0,0.0,0,MID,MID,0.0,513527,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
710158,James Justin,DEF,Leicester,0.7,0,0,-4,0,2.3,295,0.02,0.02,0.0,0.66,106,3,0,2.1,18.2,2024-11-10T14:00:00Z,82,False,14,0,0,0,0,11,0,427778,1,0,3,0.0,1,-87255,2993,90248,46,False,0,220627.0,James,Justin,0.0,295.0,0.0,0,DEF,DEF,0.0,220627,0,1,0,3,1,1,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,1
950830,Joshua Zirkzee,FWD,Man Utd,2.0,0,0,3,0,0.8,389,0.01,0.03,0.02,0.0,106,0,0,0.7,0.8,2024-11-10T14:00:00Z,15,False,11,0,0,0,0,11,0,193169,0,0,3,5.0,1,-11460,1998,13458,66,True,0,458249.0,Joshua,Zirkzee,0.0,389.0,466.0,0,FWD,FWD,6.0,458249,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
611491,André Onana,GK,Man Utd,4.0,0,2,31,1,0.0,383,0.0,0.0,0.0,0.77,106,0,0,3.6,36.2,2024-11-10T14:00:00Z,90,False,11,0,0,0,0,11,5,873934,1,0,3,0.0,9,93528,111919,18391,51,True,0,202641.0,André,Onana,597.0,383.0,432.0,GK,GK,GK,5.0,202641,0,0,0,0,0,0,9,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,0,34,2,9
637746,Odsonne Edouard,FWD,Leicester,0.3,0,0,5,0,0.0,198,0.0,0.0,0.0,0.04,106,0,0,0.2,2.0,2024-11-10T14:00:00Z,2,False,14,0,0,0,0,11,0,28321,0,0,3,0.0,1,-1927,687,2614,52,False,0,199670.0,Odsonne,Edouard,225.0,198.0,285.0,FWD,FWD,FWD,5.0,199670,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
769895,Matthijs de Ligt,DEF,Man Utd,2.7,0,0,26,1,0.8,593,0.0,0.0,0.0,0.77,106,0,0,1.4,13.0,2024-11-10T14:00:00Z,90,False,11,0,0,0,0,11,0,513423,1,0,3,0.0,6,14719,35549,20830,50,True,0,209365.0,Matthijs,de Ligt,0.0,593.0,436.0,0,DEF,DEF,5.0,209365,0,0,4,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,6
751550,Diogo Dalot Teixeira,DEF,Man Utd,1.0,0,0,6,0,0.9,369,0.01,0.01,0.0,0.73,106,0,0,1.1,7.6,2024-11-10T14:00:00Z,56,False,11,0,0,0,0,11,0,1218431,1,0,3,2.0,1,116713,162401,45688,51,True,0,216051.0,Diogo,Dalot Teixeira,377.0,369.0,440.0,DEF,DEF,DEF,4.5,216051,0,0,1,3,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1211437,Victor Kristiansen,DEF,Leicester,0.3,0,0,-2,0,2.2,296,0.01,0.01,0.0,0.7,106,3,0,1.5,12.6,2024-11-10T14:00:00Z,90,False,14,1,0,0,0,11,0,12329,1,0,3,0.0,-1,-344,204,548,45,False,0,481510.0,Victor,Kristiansen,0.0,296.0,0.0,0,DEF,DEF,0.0,481510,0,0,4,2,0,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1
