fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
865931,Max Kilman,DEF,West Ham,4.0,0,0,11,0,1.2,524,0.0,0.0,0.0,1.38,279,1,0,1.2,10.6,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,137383,1,1,0,0.0,2,3734,6749,3015,43,True,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
690107,Alexander Isak,FWD,Newcastle,4.7,0,0,-3,1,2.6,401,0.03,0.39,0.36,0.4,279,0,0,1.3,0.0,2025-03-10T20:00:00Z,78,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,6460670,1,1,0,13.0,2,-93805,165054,258859,94,False,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,2
184321,Callum Wilson,FWD,Newcastle,1.7,0,0,4,0,0.0,421,0.0,0.0,0.0,0.06,279,0,0,0.1,1.2,2025-03-10T20:00:00Z,11,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,11815,0,1,0,0.0,1,3270,4179,909,69,False,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
524437,Tomáš Souček,MID,West Ham,3.3,0,0,6,0,11.0,530,0.0,0.21,0.21,1.38,279,1,0,1.7,1.6,2025-03-10T20:00:00Z,64,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,168642,1,1,0,4.0,2,2104,7107,5003,49,True,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
210164,Alphonse Areola,GK,West Ham,4.0,0,0,10,0,0.0,513,0.0,0.0,0.0,1.38,279,1,0,2.2,22.4,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,28,3,470380,1,1,0,0.0,3,8885,18182,9297,42,True,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182,0,0,0,0,0,0,8,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,12,0,3
521148,Jacob Murphy,MID,Newcastle,3.7,0,0,8,1,7.4,402,0.06,0.14,0.08,0.45,279,0,0,3.2,12.2,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,440904,1,1,0,12.0,3,-6534,22982,29516,51,False,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,0,1,0,0,0,8,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,5
820024,Sean Longstaff,MID,Newcastle,1.3,0,0,2,0,0.0,410,0.0,0.0,0.0,0.06,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,2,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,41839,0,1,0,0.0,1,-487,580,1067,45,False,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1068482,Evan Ferguson,FWD,West Ham,0.5,0,0,5,0,15.5,123,0.02,0.04,0.02,0.0,279,0,0,2.4,2.0,2025-03-10T20:00:00Z,21,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,34408,0,1,0,6.0,1,-2019,1217,3236,55,True,0,487117.0,Evan,Ferguson,132.0,123.0,179.0,FWD,FWD,FWD,5.5,487117,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
214426,Danny Ings,FWD,West Ham,-0.3,0,0,3,0,0.8,523,0.0,0.0,0.0,0.0,279,0,0,0.3,0.2,2025-03-10T20:00:00Z,6,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,141310,0,1,0,2.0,1,-2323,1841,4164,49,True,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
523825,Jarrod Bowen,MID,West Ham,4.5,0,0,10,0,7.7,514,0.01,0.13,0.12,1.38,279,1,0,4.4,6.2,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,974337,1,1,0,30.0,2,117803,161949,44146,75,True,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
189982,Fabian Schär,DEF,Newcastle,2.5,0,0,24,1,4.8,415,0.01,0.01,0.0,0.45,279,0,0,2.9,22.4,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,168907,1,1,0,2.0,6,2592,7716,5124,54,False,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,0,0,5,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,6
