fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
434325,Thomas Partey,MID,Arsenal,1.5,0,0,7,1,1.6,20,0.01,0.01,0.0,0.36,281,0,0,0.9,7.0,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,86437,1,0,1,0.0,2,-1002,1047,2049,49,True,1,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,0,1,0,0,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
886016,Kiernan Dewsbury-Hall,MID,Chelsea,0.5,0,0,4,0,2.0,166,0.01,0.01,0.0,0.0,281,0,0,0.5,3.0,2025-03-16T13:30:00Z,14,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,12643,0,0,1,0.0,1,9,119,110,55,False,0,215413.0,Kiernan,Dewsbury-Hall,0.0,166.0,242.0,0,MID,MID,5.0,215413,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,2.2,0,0,16,0,9.2,157,0.02,0.02,0.0,0.71,281,1,0,2.2,11.0,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,114890,1,0,1,2.0,2,-1211,1370,2581,49,False,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,3,2,1,2,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
1424875,Tyrique George,MID,Chelsea,1.5,0,0,5,0,15.1,696,0.11,0.11,0.0,0.0,281,0,0,2.1,4.2,2025-03-16T13:30:00Z,14,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,1427,0,0,1,2.0,1,14,148,134,45,False,0,550615.0,Tyrique,George,851.0,696.0,243.0,FWD,MID,MID,5.0,550615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
955376,Benoît Badiashile,DEF,Chelsea,0.5,0,0,13,0,3.8,153,0.02,0.02,0.0,0.71,281,1,0,2.2,17.8,2025-03-16T13:30:00Z,85,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,9186,1,0,1,0.0,2,10,59,49,42,False,0,242880.0,Benoît,Badiashile,191.0,153.0,229.0,DEF,DEF,DEF,4.5,242880,0,0,6,2,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
1021586,Gabriel Martinelli Silva,MID,Arsenal,1.0,0,0,8,1,27.7,9,0.09,0.17,0.08,0.26,281,0,0,7.0,10.0,2025-03-16T13:30:00Z,78,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,231909,1,0,1,32.0,3,6511,9416,2905,65,True,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,1,0,0,0,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,3
574645,Mikel Merino,MID,Arsenal,4.0,0,1,26,1,2.4,633,0.04,0.21,0.17,0.36,281,0,1,9.6,37.8,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,92911,1,0,1,56.0,9,9084,16350,7266,60,True,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384,2,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,8
846381,Jadon Sancho,MID,Chelsea,2.2,0,0,12,0,6.7,386,0.02,0.02,0.0,0.71,281,1,0,0.8,1.2,2025-03-16T13:30:00Z,75,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,110053,1,0,1,0.0,2,-2081,1173,3254,62,False,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
318615,Leandro Trossard,MID,Arsenal,2.2,0,0,9,1,7.2,23,0.06,0.28,0.22,0.36,281,0,0,2.2,0.0,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,378244,1,0,1,16.0,3,9460,27589,18129,68,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,0,4,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,3
582499,Kieran Tierney,DEF,Arsenal,0.8,0,0,3,0,0.1,21,0.0,0.0,0.0,0.0,281,0,0,0.0,0.2,2025-03-16T13:30:00Z,1,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,5571,0,0,1,0.0,1,53,195,142,43,True,0,192895.0,Kieran,Tierney,24.0,21.0,0.0,DEF,DEF,DEF,0.0,192895,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
