fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
792645,Pau Torres,DEF,Aston Villa,1.8,0,0,23,1,0.5,52,0.01,0.01,0.0,0.85,342,0,0,1.4,11.2,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,88259,1,0,1,2.0,6,-284,908,1192,42,True,0,244954.0,Pau,Torres,584.0,52.0,41.0,DEF,DEF,DEF,4.5,244954,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
494417,Harry Wilson,MID,Fulham,1.2,0,0,14,0,3.3,259,0.01,0.47,0.46,0.42,342,1,0,4.6,11.2,2025-05-03T11:30:00Z,66,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,24256,1,0,1,31.0,2,-157,459,616,52,False,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,2,2,2,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
503659,Joachim Andersen,DEF,Fulham,1.8,0,0,10,0,2.3,191,0.01,0.07,0.06,0.96,342,1,0,2.7,17.0,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,396117,1,0,1,8.0,2,-3754,933,4687,42,False,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,0,5,0,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
773991,Ryan Sessegnon,DEF,Fulham,5.8,0,0,-7,0,12.1,579,0.08,0.08,0.0,0.21,342,1,0,2.2,3.8,2025-05-03T11:30:00Z,56,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,294951,1,0,1,6.0,0,56500,68538,12038,42,False,1,184349.0,Ryan,Sessegnon,514.0,579.0,328.0,DEF,DEF,MID,5.5,184349,0,0,0,1,1,0,5,2,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,-3,0,0
465750,Timothy Castagne,DEF,Fulham,0.8,0,0,3,0,0.8,244,0.0,0.0,0.0,0.54,342,0,0,0.3,1.8,2025-05-03T11:30:00Z,23,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,115580,0,0,1,0.0,1,-6383,125,6508,42,False,0,166477.0,Timothy,Castagne,688.0,244.0,319.0,DEF,DEF,DEF,4.5,166477,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
502420,Harrison Reed,MID,Fulham,0.2,0,0,3,0,0.0,254,0.0,0.0,0.0,0.26,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,15,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,3033,0,0,1,0.0,1,3,16,13,47,False,0,153366.0,Harrison,Reed,282.0,254.0,336.0,MID,MID,MID,4.5,153366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,4.0,0,0,27,1,0.9,44,0.01,0.01,0.0,0.85,342,0,0,1.8,17.4,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,931337,1,0,1,0.0,6,14087,25305,11218,44,True,0,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,0,0,6,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,6
210111,Lucas Digne,DEF,Aston Villa,0.2,0,0,5,0,0.5,36,0.0,0.0,0.0,0.15,342,0,0,0.8,7.8,2025-05-03T11:30:00Z,19,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,688650,0,0,1,0.0,1,-14470,10284,24754,45,True,0,101188.0,Lucas,Digne,42.0,36.0,37.0,DEF,DEF,DEF,4.5,101188,0,0,3,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
556972,Saša Lukić,MID,Fulham,2.0,0,0,7,0,7.4,249,0.04,0.18,0.14,0.96,342,1,0,2.9,8.4,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,5195,1,0,1,13.0,2,-93,36,129,48,False,0,212314.0,Saša,Lukić,276.0,249.0,332.0,MID,MID,MID,5.0,212314,0,1,0,1,1,0,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
268375,Emiliano Martínez Romero,GK,Aston Villa,4.8,0,2,30,1,0.0,47,0.0,0.0,0.0,0.85,342,0,0,2.6,26.4,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,35,3,1443229,1,0,1,0.0,9,4828,18591,13763,50,True,0,98980.0,Emiliano,Martínez Romero,49.0,47.0,32.0,GK,GK,GK,5.0,98980,0,0,1,0,0,0,7,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,32,2,9
