fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1396784,Andre Brooks,MID,Sheffield Utd,-0.7,0,0,3,0,0.1,655,0.0,0.0,0.0,0.62,308,1,0,0.0,0.0,2024-04-04T18:30:00Z,12,11,0,0,0,0,31,0,3604,0,1,3,0.0,1,-34,17,51,44,False,0,538210.0,Andre,Brooks,655.0,0.0,0.0,MID,0,MID,0.0,538210,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
933768,Curtis Jones,MID,Liverpool,1.0,0,0,11,0,13.7,300,0.03,0.03,0.0,0.0,308,0,0,2.1,5.2,2024-04-04T18:30:00Z,17,17,0,0,0,0,31,0,7614,0,1,3,2.0,1,-279,14,293,49,True,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,1
511032,Ben Osborn,MID,Sheffield Utd,0.7,0,0,1,0,0.0,489,0.0,0.0,0.0,0.85,308,2,0,0.4,4.0,2024-04-04T18:30:00Z,28,11,0,0,0,0,31,0,1456,0,1,3,0.0,1,-5,9,14,48,False,0,167878.0,Ben,Osborn,489.0,0.0,0.0,MID,0,MID,0.0,167878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
820140,Ibrahima Konaté,DEF,Liverpool,1.7,0,0,11,0,3.6,302,0.02,0.07,0.05,0.59,308,1,0,1.9,11.2,2024-04-04T18:30:00Z,90,17,0,0,0,0,31,0,223834,1,1,3,4.0,2,1716,7640,5924,49,True,0,204716.0,Ibrahima,Konaté,302.0,326.0,374.0,DEF,DEF,DEF,5.5,204716,0,1,1,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,2
860914,Luis Díaz,MID,Liverpool,7.0,1,1,23,0,69.8,303,0.15,0.29,0.14,0.59,308,1,0,12.2,31.4,2024-04-04T18:30:00Z,90,17,0,0,0,0,31,0,1218130,1,1,3,21.0,6,157470,178576,21106,75,True,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,0,0,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,5
539546,Ivo Grbic,GK,Sheffield Utd,2.0,0,0,18,0,0.0,790,0.0,0.0,0.0,1.65,308,3,0,3.4,33.8,2024-04-04T18:30:00Z,90,11,0,0,0,0,31,6,1298,1,1,3,0.0,3,89,209,120,45,False,0,173268.0,Ivo,Grbic,790.0,0.0,0.0,GK,0,GK,0.0,173268,0,0,3,0,0,0,8,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,3,0,21,0,3
1258092,William Osula,FWD,Sheffield Utd,-0.3,0,0,-1,0,0.0,490,0.0,0.0,0.0,0.85,308,2,0,0.3,1.0,2024-04-04T18:30:00Z,27,11,0,0,0,0,31,0,98858,0,1,3,2.0,1,-647,1236,1883,43,False,0,538207.0,William,Osula,490.0,590.0,500.0,FWD,FWD,FWD,5.5,538207,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
568571,Joe Gomez,DEF,Liverpool,2.7,0,0,16,0,28.1,298,0.26,0.33,0.07,0.59,308,1,0,4.2,9.6,2024-04-04T18:30:00Z,72,17,0,0,0,0,31,0,216399,1,1,3,4.0,2,14366,21097,6731,46,True,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,2,1,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,18,0,2
846005,Dominik Szoboszlai,MID,Liverpool,3.0,0,0,14,0,53.0,309,0.18,0.21,0.03,0.59,308,1,0,8.5,14.6,2024-04-04T18:30:00Z,72,17,0,0,0,0,31,0,364586,1,1,3,17.0,2,1019,3435,2416,71,True,0,424876.0,Dominik,Szoboszlai,309.0,336.0,387.0,MID,MID,MID,6.5,424876,1,0,0,0,1,0,11,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,16,0,4
963964,Harvey Elliott,MID,Liverpool,2.3,0,0,11,0,34.8,295,0.29,0.29,0.0,0.0,308,0,0,5.6,13.2,2024-04-04T18:30:00Z,30,17,0,0,0,0,31,0,34913,0,1,3,8.0,1,-1668,1125,2793,48,True,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,1
202181,Jack Robinson,DEF,Sheffield Utd,2.0,0,0,9,0,0.1,576,0.01,0.01,0.0,1.65,308,3,0,0.8,8.2,2024-04-04T18:30:00Z,90,11,0,0,0,0,31,0,9592,1,1,3,0.0,1,42,257,215,43,False,0,83427.0,Jack,Robinson,576.0,0.0,0.0,DEF,0,DEF,0.0,83427,0,0,3,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
831489,Alexis Mac Allister,MID,Liverpool,9.0,0,3,34,0,29.3,304,0.05,0.22,0.17,0.59,308,1,1,9.8,54.8,2024-04-04T18:30:00Z,90,17,0,0,0,0,31,0,454423,1,1,3,14.0,10,55600,62946,7346,58,True,0,243016.0,Alexis,Mac Allister,304.0,329.0,386.0,MID,MID,MID,6.5,243016,1,0,1,2,2,0,7,4,2,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,36,3,12
775355,Gustavo Hamer,MID,Sheffield Utd,4.3,1,0,14,0,0.5,663,0.0,0.06,0.06,0.8,308,1,0,1.3,1.6,2024-04-04T18:30:00Z,61,11,0,0,0,0,31,0,13997,1,1,3,11.0,5,-66,283,349,49,False,0,196100.0,Gustavo,Hamer,663.0,0.0,0.0,MID,0,MID,0.0,196100,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,16,0,5
820581,Ben Brereton,MID,Sheffield Utd,6.0,0,0,4,0,10.3,775,0.01,0.01,0.0,0.8,308,1,0,1.6,3.6,2024-04-04T18:30:00Z,62,11,0,0,0,0,31,0,10037,1,1,3,2.0,2,3620,4323,703,50,False,0,204814.0,Ben,Brereton,775.0,584.0,0.0,MID,MID,MID,0.0,204814,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,0,2
789646,Jayden Bogle,DEF,Sheffield Utd,2.3,0,0,10,0,0.5,476,0.03,0.06,0.03,1.65,308,3,0,3.3,15.6,2024-04-04T18:30:00Z,90,11,0,0,0,0,31,0,11079,1,1,3,17.0,1,-184,238,422,45,False,0,226182.0,Jayden,Bogle,476.0,0.0,342.0,DEF,0,DEF,4.5,226182,1,1,2,0,0,0,7,3,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,13,0,1
